evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
0eb24f640723dd0e99895547a93e900689de750b,92e362544f86d24b2428663dee836da467de3146,52dbd44015cfa59e1247998245124a5f22206bff,94929a59a79bc79cab789804d5592c3ec0605cc4,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/buildChunkGraph.js,"[360, 361]","[406, 420]",114,139,True,False,EXTRACT
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[456, 457]","[457, 458]",456,457,True,True,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[456, 457]","[457, 458]",465,466,True,False,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[465, 466]","[466, 467]",456,457,True,False,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[465, 466]","[466, 467]",465,466,True,True,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[475, 476]","[477, 478]",456,457,True,False,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[475, 476]","[477, 478]",465,466,True,False,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[484, 485]","[486, 487]",456,457,True,False,RENAME
4a7a85ca8408a66f249618b862099c00c57c2a59,602bd5738ab1520cc807c453ff592f0b1e40d135,649f007f416a02d0ddb2473b6950d2f8f8ce258d,7265427acf9cd4f0f36f05c1ba16a0abedb7bbc1,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,lib/ChunkGroup.js,"[484, 485]","[486, 487]",465,466,True,False,RENAME
6d5310fbd609f60ce36dc3611dbe9a76f61a0848,b73d35bbeef9790814e9a765954a88c7fba9e932,a4b084cb12badb0fb6c2b7f599447081bc5e30dc,5344837ed67479b838ad07ff353919d41f5d2b9f,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,lib/Compilation.js,"[911, 984]","[909, 987]",1571,1544,True,False,RENAME
