7c36c8102bf4a0490820c824f5f01ad1acece36f,3940504ba9b6b9eb7c496a53b4beae27e8565905,6bfcaed3520d05686b4dde002208e5757c713b64
a683c100bc024fe3d11d575764a3ddb4b15615e6,e6ad7a2322f1bfdc8d7e41ad3150972772007677,94d7f239da4b2ae300b2342af0b777a489f63765
e6ad7a2322f1bfdc8d7e41ad3150972772007677,1806ddb4a6dc1a36bbf8e3b8235953e0501e786c,8a205a808582579592d5301bba587894e3a824c8
4966651a401518a345d8aacc82a9073f77a4ddb2,0f0acd8cf77618a3547b1f7a3b29f9762a45013a,047d5afa4f7acb23150b4480de9acc37846c505a
70b6639c903685412247ac226d10c1a19cb4ecdd,5ad74f0800256435f6ff710ac076b1b51f8cbd2d,b0d33b94937d8629e2c992c54b8786d5d3f50831
b23f046ff563986c5862324067bad401b24fc34c,e2b397210b981d480b1bb0efec4b1c16d0da3737,8f1be71261a5894f460206220d9b6d2a1478e305
e2b397210b981d480b1bb0efec4b1c16d0da3737,048a22bec515494cd510aaa44e1ee81804d3bf81,2aafe1c80fa1d0a63b020b539cffdeafa74c2edf
a3a556e6d1afe4e85b47e5233ef1ea5988a139b6,b7dd7d8f93244abb874fdb616c7a5725209e36b0,c9c746aad2e4eed66362e0eeaa5c48e72cc46759
b7dd7d8f93244abb874fdb616c7a5725209e36b0,69767ed23c8c5528c0909f2dda495a313f1f3ac7,f7d3a4622b644266d9679fb5e54edab75eda239c
58c1fc23c4f7bdd86f87c16b29f6564e02ed3084,9b8cec9a2afc5d53adb965824b42e626607d44fc,e542f67722430318e9d4804d9f4089b84507b45a
9b8cec9a2afc5d53adb965824b42e626607d44fc,1bde360f0e2b11c14c39b5939682c7ae1c23f00a,897e0359ce198fceb59aba01e21f006846ce215e
bf7eab1fdd00c0c57048319106b4bbbe683dcb71,69767ed23c8c5528c0909f2dda495a313f1f3ac7,dcef79a7466ec90f10be49bc899469f35a23dd8a
