evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
72f5f371a68d8be0ed8bc53c5499a62ea2e2cc76,56d10bf0bb2365347a0a183922cea5d8c0def977,b9d1ea4cd8eb27e98740d5ab3cea3b8ebc1b5927,01fc53fef753a021baddc4fce05ef4cc570aa188,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[3421, 3421]","[3424, 3424]",2741,2743,True,False,RENAME
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",482,3610,True,False,EXTRACT_MOVE
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",1571,3610,True,False,EXTRACT_MOVE
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",790,3597,True,False,EXTRACT_MOVE
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",1571,3597,True,False,EXTRACT_MOVE
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",3686,3602,True,False,INTERNAL_MOVE_RENAME
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",3603,3610,True,False,EXTRACT_MOVE
cfeff166a14420117e30e927862394c870fe0f3f,e6124344385bb7fec594c688c8d730a565ff2f7c,269f24e78331ede6f2e28eb67f2e6da8e755a98b,0be040d2cf4bde751032af581c158aeaa4e74ef7,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,src/stable/jshint.js,"[506, 508]","[493, 495]",482,3613,True,False,EXTRACT_MOVE
