merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
4f08e2aeb08010bb0b78ad3ce871958383336e10,aaf9da450f51ad3196681cd48e7921c73532ea4d,aa8e27252da5002aaed90af20898f4bfdbbfd274,"['plugin/highlight/highlight.esm.js', 'plugin/highlight/highlight.js', 'plugin/highlight/plugin.js', 'js/controllers/backgrounds.js', 'js/controllers/print.js', 'js/reveal.js', 'plugin/notes/notes.js', 'Gruntfile.js', 'js/reveal.min.js', 'plugin/markdown/markdown.js']","['dist/reveal.css', 'dist/reveal.esm.js', 'package-lock.json', 'package.json', 'README.md', 'css/theme/template/theme.scss', 'css/theme/README.md', 'CONTRIBUTING.md', 'css/reveal.css', 'css/reveal.min.css', 'index.html']",38,303,54
