d717020911a350a5ea3c0a985c57d56c8fcad607,EXTRACT_MOVE,{Function location at src/services.js:6},{Function toKeyValue at src/Angular.js:401})
85f13d602e31424b2e2d18172872f14a24c31135,EXTRACT_MOVE,{Function onload at src/angular-bootstrap.js:68},{Function angularInit at src/Angular.js:401})
85f13d602e31424b2e2d18172872f14a24c31135,MOVE,{File Model.js at src/moveToAngularCom/Model.js:1},{File Model.js at src/delete/Model.js:1})
11a6431f8926c557f3c58408dacc98466e76cde1,MOVE,{Function set at src/UrlWatcher.js:50},{Function set at src/Angular.js:34})
11a6431f8926c557f3c58408dacc98466e76cde1,MOVE,{Function UrlWatcher at src/UrlWatcher.js:6},{Function UrlWatcher at src/Angular.js:6})
11a6431f8926c557f3c58408dacc98466e76cde1,RENAME,{File AngularTest.js at test/AngularTest.js:1},{File UrlWatcherTest.js at test/UrlWatcherTest.js:1})
861bac1d2808b15abb867e761ded8144bf5f7e94,RENAME,{File AngularTest.js at test/AngularTest.js:1},{File UrlWatcherTest.js at test/UrlWatcherTest.js:1})
9b9a0dadcce82ae42ac09ad396d647739af20a06,RENAME,{Function g at angular.js:18},{Function name at angular.js:593})
9b9a0dadcce82ae42ac09ad396d647739af20a06,RENAME,{Function g at angular.js:17},{Function name at angular.js:584})
9b9a0dadcce82ae42ac09ad396d647739af20a06,RENAME,{Function c at angular.js:33},{Function pull at angular.js:1102})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function setTimeout at src/Loader.js:340},{Function setTimeout at angular-minified.js:28})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function $loadById at angular.js:91},{Function load at angular-minified.js:58})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function delay at angular.js:12},{Function setTimeout at angular-minified.js:28})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function load at angular.js:71},{Function load at angular-minified.js:58})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function loadOrCreate at angular.js:63},{Function load at angular-minified.js:58})
9b9a0dadcce82ae42ac09ad396d647739af20a06,RENAME,{Function f at angular.js:73},{Function fn at angular.js:2169})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function pull at src/Loader.js:351},{Function setTimeout at angular-minified.js:28})
9b9a0dadcce82ae42ac09ad396d647739af20a06,EXTRACT_MOVE,{Function loadMany at angular.js:63},{Function load at angular-minified.js:58})
9b9a0dadcce82ae42ac09ad396d647739af20a06,RENAME,{Function d at angular.js:97},{Function fn at angular.js:2820})
