evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
2974cacff4142ea19df084593db35697a2215117,45a06f7859c27ef4b7b147cf0b6a386fc6f60dbb,a2ca73ce294ed0f680306c7df848e72fa83eea36,18b445fa267d51d9257b48c98782b439511f6c8d,right,"-366,3","+366,3",a/src/map/Map.js,b/src/map/Map.js
42a78fd86714d66ce20c2fdacdf2ed442902b555,45a06f7859c27ef4b7b147cf0b6a386fc6f60dbb,a2ca73ce294ed0f680306c7df848e72fa83eea36,18b445fa267d51d9257b48c98782b439511f6c8d,right,"-348,3","+348,3",a/src/map/Map.js,b/src/map/Map.js
16f9c9a3024c95e78add1ad735adae604d707bbf,5d6641360b138d0ed1f3dec660cf052f31f71a39,ddbb01c3dae78cc4c5900a40633702a018f29dce,8e98e52b88499fff1cb93265f708487b64354a67,left,"-78,1","+78,5",a/src/geo/LatLng.js,b/src/geo/LatLng.js
46885de00d76207d8974d092d1caff1e2ef03d35,5d6641360b138d0ed1f3dec660cf052f31f71a39,ddbb01c3dae78cc4c5900a40633702a018f29dce,8e98e52b88499fff1cb93265f708487b64354a67,right,"-78,1","+82,1",a/src/geo/LatLng.js,b/src/geo/LatLng.js
77efbb8765ed734ab109ef565ffb78bc2d02e2de,7cb7993571a4078161bc4168f29232f936cfc3ca,5c539bdebb8a04fd1e007769cb571809f52dde2b,b65e95f96bb209d1a48f33eb51cd74e3a37c8532,left,"-103,0","+92,16",a/src/layer/Popup.js,b/src/layer/Popup.js
b65e95f96bb209d1a48f33eb51cd74e3a37c8532,7cb7993571a4078161bc4168f29232f936cfc3ca,5c539bdebb8a04fd1e007769cb571809f52dde2b,b65e95f96bb209d1a48f33eb51cd74e3a37c8532,right,"-73,0","+73,2",a/src/layer/Popup.js,b/src/layer/Popup.js
b3a7f2ffb70929db4012ca09f0d689d869fe219b,ef02f60387e7711c7526d52db38c5c6bc929d89c,2ebe67f110df0a4d58d116f2113c4612042f5c21,d23af35310e263b874ddf59ca691faea46a92bab,left,"-38,1","+38,5",a/src/layer/vector/canvas/Path.Canvas.js,b/src/layer/vector/canvas/Path.Canvas.js
ab85108836af957435b633c8f567de297d618106,ef02f60387e7711c7526d52db38c5c6bc929d89c,2ebe67f110df0a4d58d116f2113c4612042f5c21,d23af35310e263b874ddf59ca691faea46a92bab,right,"-38,1","+38,3",a/src/layer/vector/canvas/Path.Canvas.js,b/src/layer/vector/canvas/Path.Canvas.js
7dd7e4f69962b20c7e3a48b5441800534628ee2b,292d2b3633d9eccb5c2ad200a6359fef05f32225,10bd63a6a69cb75ec1f3604ebf209cfc3030aac4,7a6f2c2e7c4a139a42455c88c2cc17aa2cf3e00d,left,"-12,2","+12,2",a/src/layer/vector/Polygon.js,b/src/layer/vector/Polygon.js
7a6f2c2e7c4a139a42455c88c2cc17aa2cf3e00d,292d2b3633d9eccb5c2ad200a6359fef05f32225,10bd63a6a69cb75ec1f3604ebf209cfc3030aac4,7a6f2c2e7c4a139a42455c88c2cc17aa2cf3e00d,right,"-12,2","+12,6",a/src/layer/vector/Polygon.js,b/src/layer/vector/Polygon.js
0cadad7a1d3c928a7590ecef9273cfaf41ac6e89,daf7a81f9c52b47497451f718452115b83cc6857,f1c4a1f55459f91d94cd824d6a3a4bb51b7fbe20,0d7ab0a9a84f40024e6308f63c909d993fd62d4c,left,"-90,45","+92,45",a/src/layer/marker/Icon.js,b/src/layer/marker/Icon.js
0d6749a3ac88a92c4d77042e1f58dc8cf031b12d,6197323e69575f74bfb7a5c96b750faafaf0434d,15ae002e07d35019522cfad110dc4c1f15a90d38,a2619fcc4c6317046fb8123d6be2c89420c56799,right,"-197,1","+202,5",a/src/layer/marker/Marker.js,b/src/layer/marker/Marker.js
ca9b96edde81b643c81a188ffb90c38f027bf418,9eda0c8047f4a8cbada24890df7550837a51a9c7,ca9b96edde81b643c81a188ffb90c38f027bf418,0479e24034d9f55199c53a41c0216e987cf6bb68,left,"-214,2","+223,2",a/src/layer/Popup.js,b/src/layer/Popup.js
0479e24034d9f55199c53a41c0216e987cf6bb68,9eda0c8047f4a8cbada24890df7550837a51a9c7,ca9b96edde81b643c81a188ffb90c38f027bf418,0479e24034d9f55199c53a41c0216e987cf6bb68,right,"-214,2","+214,3",a/src/layer/Popup.js,b/src/layer/Popup.js
de740148a04c617722f3a5f17edda5ca4a9e9431,8088be451e7b2f15226d93fe1f2125360414ded5,5d57b521566c5f8e2b3e15cd32ee6616824d8773,1f45ef73488612a941fb27e43305631b4407e529,left,"-20,0","+20,1",a/src/layer/tile/TileLayer.js,b/src/layer/tile/TileLayer.js
1f45ef73488612a941fb27e43305631b4407e529,8088be451e7b2f15226d93fe1f2125360414ded5,5d57b521566c5f8e2b3e15cd32ee6616824d8773,1f45ef73488612a941fb27e43305631b4407e529,right,"-20,0","+20,1",a/src/layer/tile/TileLayer.js,b/src/layer/tile/TileLayer.js
ddd0fd16d7842eedb911aa0f257d3dd1e40a47ac,453aed80729e616f9660b244baac2acd50a88b98,e83ad261fd99fcad58dd6665323782ccb0ed4131,80048bddf45b0aeda06c5c24825b8d67c14626a2,left,"-47,0","+47,3",a/debug/geojson/geojson-sample.js,b/debug/geojson/geojson-sample.js
e50c98863c82b034ced024103f24b92543ae1781,453aed80729e616f9660b244baac2acd50a88b98,e83ad261fd99fcad58dd6665323782ccb0ed4131,80048bddf45b0aeda06c5c24825b8d67c14626a2,right,"-47,0","+47,3",a/debug/geojson/geojson-sample.js,b/debug/geojson/geojson-sample.js
5d2c204cc4687f24bd6f428120d81d3fa16aaf0e,453aed80729e616f9660b244baac2acd50a88b98,e83ad261fd99fcad58dd6665323782ccb0ed4131,80048bddf45b0aeda06c5c24825b8d67c14626a2,left,"-1,19","+1,19",a/src/Leaflet.js,b/src/Leaflet.js
a9720fcb4305e8148a4412b017ad15590e233453,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,left,"-14,1","+14,1",a/src/layer/Popup.js,b/src/layer/Popup.js
eb9be64bd8622f1869ee56a7d12337ca8a6b06cd,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,right,"-14,1","+14,1",a/src/layer/Popup.js,b/src/layer/Popup.js
b03f6eff07927e9b0cf89b5600c0540167358034,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,left,"-32,3","+32,3",a/src/layer/marker/Marker.js,b/src/layer/marker/Marker.js
b03f6eff07927e9b0cf89b5600c0540167358034,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,left,"-39,1","+39,1",a/src/layer/marker/Marker.js,b/src/layer/marker/Marker.js
eb9be64bd8622f1869ee56a7d12337ca8a6b06cd,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,right,"-39,1","+37,3",a/src/layer/marker/Marker.js,b/src/layer/marker/Marker.js
b03f6eff07927e9b0cf89b5600c0540167358034,4751d1dbea996847d2ac082eb31579e339fc7580,e5242cec29cca19433d8be2b94fa88719d78266c,5db524ee6656372270b0ecee123a301a6737e80f,left,"-23,2","+23,1",a/src/layer/vector/Path.Popup.js,b/src/layer/vector/Path.Popup.js
b03f6eff07927e9b0cf89b5600c0540167358034,12d3dc5e71bf4134239ad25d181837f9fa3b2146,6f8698b93d3babee1f88f42953cc3dd91f7e23d4,f54a55858beeca0f6f488d9a4880fdb6bf339610,left,"-22,2","+22,2",a/src/geo/projection/Projection.Mercator.js,b/src/geo/projection/Projection.Mercator.js
f54a55858beeca0f6f488d9a4880fdb6bf339610,12d3dc5e71bf4134239ad25d181837f9fa3b2146,6f8698b93d3babee1f88f42953cc3dd91f7e23d4,f54a55858beeca0f6f488d9a4880fdb6bf339610,right,"-22,2","+22,2",a/src/geo/projection/Projection.Mercator.js,b/src/geo/projection/Projection.Mercator.js
a9720fcb4305e8148a4412b017ad15590e233453,12d3dc5e71bf4134239ad25d181837f9fa3b2146,6f8698b93d3babee1f88f42953cc3dd91f7e23d4,f54a55858beeca0f6f488d9a4880fdb6bf339610,left,"-33,2","+33,2",a/src/geo/projection/Projection.Mercator.js,b/src/geo/projection/Projection.Mercator.js
f54a55858beeca0f6f488d9a4880fdb6bf339610,12d3dc5e71bf4134239ad25d181837f9fa3b2146,6f8698b93d3babee1f88f42953cc3dd91f7e23d4,f54a55858beeca0f6f488d9a4880fdb6bf339610,right,"-33,2","+33,2",a/src/geo/projection/Projection.Mercator.js,b/src/geo/projection/Projection.Mercator.js
5b8c242fef1848ea48fceb34a714fa7ffa369ddb,2b1a64c66df512f32943f844132a8ff82b7d5c88,5b8c242fef1848ea48fceb34a714fa7ffa369ddb,6d509e432b19e2468e07401d8783a708d5fd6efb,left,"-1,148","+1,148",a/src/dom/DomUtil.js,b/src/dom/DomUtil.js
6d509e432b19e2468e07401d8783a708d5fd6efb,2b1a64c66df512f32943f844132a8ff82b7d5c88,5b8c242fef1848ea48fceb34a714fa7ffa369ddb,6d509e432b19e2468e07401d8783a708d5fd6efb,right,"-1,148","+1,148",a/src/dom/DomUtil.js,b/src/dom/DomUtil.js
d1997386fd4d5b9bbe3f33ac7d68ba31a3a8c9c1,52329bd82a1c887dd0604fbef3d85fe8adfc5fe8,137188c6ff448f6ad78505be46e79f4ea11eac2e,dc1ddd86a5bf9d19e5bb5838f5f7a061fa5bde3c,right,"-123,1","+124,1",a/src/layer/marker/Marker.js,b/src/layer/marker/Marker.js
