qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
34,13,6,4,"['EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INLINE', 'EXTRACT', 'INLINE', 'EXTRACT_MOVE', 'INLINE', 'EXTRACT', 'INLINE', 'INLINE', 'EXTRACT', 'EXTRACT_MOVE', 'INLINE', 'RENAME', 'EXTRACT', 'INLINE', 'INLINE', 'INLINE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT_MOVE', 'EXTRACT', 'MOVE', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'INLINE']","['EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'MOVE', 'MOVE', 'MOVE', 'INLINE']"
