merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
07a2ea374a7a73c59373c77ef1c74b3a72e389ac,b49a70753b258bcdccf78994468b9d57a6e90041,61338d091c1d696861e6a95d63aabb7593502416,"['app/ui/components/editors/body/graph-ql-editor.js', 'app/ui/components/codemirror/code-editor.js', 'app/ui/containers/app.js', 'app/templating/extensions/now-extension.js', 'app/ui/components/codemirror/extensions/nunjucks-tags.js', 'app/ui/components/codemirror/Editor.js', 'app/ui/components/keyvalueeditor/Editor.js', 'app/ui/components/dropdowns/WorkspaceDropdown.js', 'app/ui/components/modals/WorkspaceSettingsModal.js', 'app/models/index.js']","['lerna.json', 'packages/insomnia-common/package-lock.json', 'packages/insomnia-common/package.json', 'packages/insomnia-components/package-lock.json', 'packages/insomnia-components/package.json', 'packages/insomnia-config/package-lock.json', 'packages/insomnia-config/package.json', 'packages/insomnia-cookies/package-lock.json', 'packages/insomnia-cookies/package.json', 'packages/insomnia-importers/package-lock.json', 'packages/insomnia-importers/package.json', 'packages/insomnia-inso/package-lock.json', 'packages/insomnia-inso/package.json', 'packages/insomnia-prettify/package-lock.json', 'packages/insomnia-prettify/package.json', 'packages/insomnia-send-request/package-lock.json', 'packages/insomnia-send-request/package.json', 'packages/insomnia-smoke-test/package-lock.json', 'packages/insomnia-smoke-test/package.json', 'packages/insomnia-testing/package-lock.json', 'packages/insomnia-testing/package.json', 'packages/insomnia-url/package-lock.json', 'packages/insomnia-url/package.json', 'packages/insomnia-xpath/package-lock.json', 'packages/insomnia-xpath/package.json', 'packages/insomnia/package-lock.json', 'packages/insomnia/package.json', 'packages/openapi-2-kong/package-lock.json', 'packages/openapi-2-kong/package.json', 'plugins/insomnia-plugin-base64/package.json', 'plugins/insomnia-plugin-cookie-jar/package-lock.json', 'plugins/insomnia-plugin-cookie-jar/package.json', 'plugins/insomnia-plugin-core-themes/package.json', 'plugins/insomnia-plugin-default-headers/package.json', 'plugins/insomnia-plugin-file/package.json', 'plugins/insomnia-plugin-hash/package.json', 'plugins/insomnia-plugin-jsonpath/package-lock.json', 'plugins/insomnia-plugin-jsonpath/package.json', 'plugins/insomnia-plugin-kong-declarative-config/package-lock.json', 'plugins/insomnia-plugin-kong-declarative-config/package.json', 'plugins/insomnia-plugin-kong-kubernetes-config/package-lock.json', 'plugins/insomnia-plugin-kong-kubernetes-config/package.json', 'plugins/insomnia-plugin-kong-portal/package-lock.json', 'plugins/insomnia-plugin-kong-portal/package.json', 'plugins/insomnia-plugin-now/package-lock.json', 'plugins/insomnia-plugin-now/package.json', 'plugins/insomnia-plugin-os/package-lock.json', 'plugins/insomnia-plugin-os/package.json', 'plugins/insomnia-plugin-prompt/package.json', 'plugins/insomnia-plugin-request/package-lock.json', 'plugins/insomnia-plugin-request/package.json', 'plugins/insomnia-plugin-response/package-lock.json', 'plugins/insomnia-plugin-response/package.json', 'plugins/insomnia-plugin-uuid/package-lock.json', 'plugins/insomnia-plugin-uuid/package.json', 'scripts/changelog-image/changelog-image.ts', 'packages/insomnia-app/package-lock.json', 'packages/insomnia-app/package.json', 'packages/insomnia-app/app/common/__tests__/validate-insomnia-config.test.ts', 'packages/insomnia-app/app/common/validate-insomnia-config.ts', 'packages/insomnia-app/app/models/helpers/settings.ts', 'packages/insomnia-app/app/ui/redux/modules/global.tsx', 'package.json', 'packages/insomnia-app/app/common/render.js', 'packages/insomnia-app/app/main/window-utils.js', 'packages/insomnia-app/app/common/__tests__/import.test.js', 'app/package.json', 'package-lock.json', 'app/templating/extensions/__tests__/response-extension.test.js', 'app/ui/css/components/keyvalueeditor.less']",11,235,18
