evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
3c9765d9d321ed22f548858dc574cdc21a989c20,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
bb5dd21a12dbf32d732d53adf24092114951166f,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
df93fc8d7ab153ff4ab8a2d60f98cf0e7806e988,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
5d7ad3d462644a3c3d33269837538ae281b8f6ba,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
687eced4b69cbe8ae3131bbca4774ece7a9df99d,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
acc8f5ebd9dfa10d9403c40e664ff3156c12f6a0,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
66d37f0a4e1ce3cd454351fb37b61125ce0e6f32,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
e3668e36ad2c82f6520406cdb1a971c1a69d4f79,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
0d50a51c472c291b3dce4e83d9411cb4f157af21,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
2aee648731f115287307aa39ebdcc1462192138b,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
d7c232970d30d6907d7fd2829586b6d6d252f1a8,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
0257ec7485be7f4519e9c640d812c958199090bd,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-1,5","+2,4",a/bin/materialize.js,b/bin/materialize.js
8bf17e15cea6ae7768bb5592899856656ca1fc36,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-1,5","+1,5",a/bin/materialize.js,b/bin/materialize.js
5adccdbfee9433568d0dfeacabe0e99c46a35daa,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,left,"-13,1","+13,2",a/js/carousel.js,b/js/carousel.js
66d37f0a4e1ce3cd454351fb37b61125ce0e6f32,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-13,1","+13,1",a/js/carousel.js,b/js/carousel.js
76bf467ee6f481bf144a0865a81ec5db5ded2a76,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,left,"-164,13","+180,15",a/js/tabs.js,b/js/tabs.js
5adccdbfee9433568d0dfeacabe0e99c46a35daa,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,left,"-135,7","+164,13",a/js/tabs.js,b/js/tabs.js
3c9765d9d321ed22f548858dc574cdc21a989c20,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-120,18","+120,19",a/js/tabs.js,b/js/tabs.js
0d50a51c472c291b3dce4e83d9411cb4f157af21,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-119,17","+119,17",a/js/tabs.js,b/js/tabs.js
2aee648731f115287307aa39ebdcc1462192138b,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-121,12","+120,17",a/js/tabs.js,b/js/tabs.js
d7c232970d30d6907d7fd2829586b6d6d252f1a8,6c2c5127bbd27fe0d32e514114a6e64a0c8d0db9,76bf467ee6f481bf144a0865a81ec5db5ded2a76,817fd13f40193742ad3648a137b4b43d0976e324,right,"-121,12","+123,13",a/js/tabs.js,b/js/tabs.js
5d7ad3d462644a3c3d33269837538ae281b8f6ba,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-66,109","+66,107",a/js/tooltip.js,b/js/tooltip.js
687eced4b69cbe8ae3131bbca4774ece7a9df99d,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-66,105","+66,109",a/js/tooltip.js,b/js/tooltip.js
acc8f5ebd9dfa10d9403c40e664ff3156c12f6a0,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-66,106","+66,105",a/js/tooltip.js,b/js/tooltip.js
b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,right,"-66,107","+119,46",a/js/tooltip.js,b/js/tooltip.js
5d7ad3d462644a3c3d33269837538ae281b8f6ba,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-177,13","+175,11",a/js/tooltip.js,b/js/tooltip.js
687eced4b69cbe8ae3131bbca4774ece7a9df99d,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-173,12","+177,13",a/js/tooltip.js,b/js/tooltip.js
acc8f5ebd9dfa10d9403c40e664ff3156c12f6a0,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-174,10","+173,12",a/js/tooltip.js,b/js/tooltip.js
b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,right,"-174,10","+168,5",a/js/tooltip.js,b/js/tooltip.js
b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,right,"-174,16","+178,12",a/js/tooltip.js,b/js/tooltip.js
acc8f5ebd9dfa10d9403c40e664ff3156c12f6a0,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,left,"-191,20","+192,20",a/js/tooltip.js,b/js/tooltip.js
b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,b14234a5bfa98fa573f382e7e8042369a6fb8fc5,380b232c1536f48fc93b7486883eb21fa5a4929f,b6b8a7aae4547b67c0ff447e84e8ce51058d0d19,right,"-191,20","+191,20",a/js/tooltip.js,b/js/tooltip.js
d7c232970d30d6907d7fd2829586b6d6d252f1a8,a9a26352e5523019be493a857411f0bcfdbf3c95,d7c232970d30d6907d7fd2829586b6d6d252f1a8,0d50a51c472c291b3dce4e83d9411cb4f157af21,left,"-3,2","+3,2",a/bin/materialize.js,b/bin/materialize.js
0d50a51c472c291b3dce4e83d9411cb4f157af21,a9a26352e5523019be493a857411f0bcfdbf3c95,d7c232970d30d6907d7fd2829586b6d6d252f1a8,0d50a51c472c291b3dce4e83d9411cb4f157af21,right,"-3,3","+3,2",a/bin/materialize.js,b/bin/materialize.js
2aee648731f115287307aa39ebdcc1462192138b,a9a26352e5523019be493a857411f0bcfdbf3c95,d7c232970d30d6907d7fd2829586b6d6d252f1a8,0d50a51c472c291b3dce4e83d9411cb4f157af21,right,"-3,3","+3,3",a/bin/materialize.js,b/bin/materialize.js
d7c232970d30d6907d7fd2829586b6d6d252f1a8,a9a26352e5523019be493a857411f0bcfdbf3c95,d7c232970d30d6907d7fd2829586b6d6d252f1a8,0d50a51c472c291b3dce4e83d9411cb4f157af21,left,"-101,3","+102,4",a/js/tabs.js,b/js/tabs.js
2aee648731f115287307aa39ebdcc1462192138b,a9a26352e5523019be493a857411f0bcfdbf3c95,d7c232970d30d6907d7fd2829586b6d6d252f1a8,0d50a51c472c291b3dce4e83d9411cb4f157af21,right,"-100,4","+102,1",a/js/tabs.js,b/js/tabs.js
0d8a9a5efb1a5bc12030e2569bbc6e5c8daaff27,f9b9c3ce3fe93e0e30a12d09353baf1c2ee2d06c,52eb26b649025b0f3be763b043dd4cb67cc00f1d,2015092e6d1b41e8c9dae516f1dd66f669458097,left,"-8,1","+9,2",a/js/sideNav.js,b/js/sideNav.js
8301f867c1c2c84c0f01b0859d1a1ce4b7ae52d1,f9b9c3ce3fe93e0e30a12d09353baf1c2ee2d06c,52eb26b649025b0f3be763b043dd4cb67cc00f1d,2015092e6d1b41e8c9dae516f1dd66f669458097,right,"-8,1","+9,1",a/js/sideNav.js,b/js/sideNav.js
0d8a9a5efb1a5bc12030e2569bbc6e5c8daaff27,f9b9c3ce3fe93e0e30a12d09353baf1c2ee2d06c,52eb26b649025b0f3be763b043dd4cb67cc00f1d,2015092e6d1b41e8c9dae516f1dd66f669458097,left,"-311,15","+316,18",a/js/sideNav.js,b/js/sideNav.js
8301f867c1c2c84c0f01b0859d1a1ce4b7ae52d1,f9b9c3ce3fe93e0e30a12d09353baf1c2ee2d06c,52eb26b649025b0f3be763b043dd4cb67cc00f1d,2015092e6d1b41e8c9dae516f1dd66f669458097,right,"-312,15","+333,3",a/js/sideNav.js,b/js/sideNav.js
0e76801b3c1d0c433ecdceb453a7e68d343b552a,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
3be5561ea1a63f9c0580f9cf109376944324935a,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
d4795ca9f0cbb2016b1ea8ff7d71a47ed14f00ea,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
4f6025f89e8a85e888cf1eb3eb43de878beae733,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
6257745cf00069d6b62761d77d695d527e519321,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
d43747988b10a0dc91619b72cbdcf4fae6536d14,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
da02857d125dc5456ca0eb0cbffd244d93c1579c,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
474ea82096f2e4b3023555063c212acbcb89434c,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
8301f867c1c2c84c0f01b0859d1a1ce4b7ae52d1,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
8bb37869cd1e8329e6265a71c8015c223d68358b,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
4984e2391fa7ce428d77910c2656835c021d11be,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
6185fb731866a82d7eae5e362a0d7d36c32eb26a,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
61429eb54be7a40373444bb173e57b22a5d7c06d,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
7bf2f1db692e9553fd1b3c9dcc61528923579618,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
a7b72a441d1711a7c39c12453250a53bf1096e5d,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
ab19628d55da6358f9485a118eb64360755d380b,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
8be878359048e84c6494a3682d10a966766536b2,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
1d4bbe3a56815dcf1ef66162e342c5e4f09cc0e2,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-1,5","+2,4",a/bin/materialize.js,b/bin/materialize.js
a6e8fbfccaf71f22280a3bbaf3cdf2cd486c3a25,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,left,"-1,5","+1,5",a/bin/materialize.js,b/bin/materialize.js
63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
ab4aa168774960519588c7ecb9a8def5858d9132,5dab6f021e22456d55753f6d9b6aabbafd6d6383,0e76801b3c1d0c433ecdceb453a7e68d343b552a,63d7e8fd7706a8f7d49f429f2ff61ffb1b3d28f3,right,"-2,4","+2,4",a/bin/materialize.js,b/bin/materialize.js
