evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
0a4d734b7811493597207b818043cea5fcc08626,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
4b35157c7741d4e632b15d263dc4b447279d13db,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
60a59fd5b9d51fb2db37e197afadc2906c863439,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
683d5fb526d7706794d671c6190b139c91ff753b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
2377f7ccc4417e2b83134511fe90de92fbc54d77,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
3c8808a842c21e539251502074d1b9df887865cc,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
3283e24ed1d9c3d624481ed6b0d207b2cbe1b7da,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
7ba007f5dda58af8c2a786114781bcbe28dad9b7,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
28d2d39cd84b2b514586bea515648bf8e450283b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
57b8379b69f68e12dc4a17fe31d6c3a21044052b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
d8fe51732a1558681af4c7ae3111d77ba6cb0155,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
2ce71eaaf75bbd112e9c2d1b68d06576260c82b0,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
57d7c67de76b89468050848633d5b61cf3f104ef,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
0b5625ca3b9de2a9f2227215ea3b2ad2f1f8af06,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
fa90206afdaa0a4742559e88378cfbeecd069c79,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
54990ad4f01a81c5ddb30d31dcccbdd0ad80fa7b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
e6740d16ad9d245d3fce3884b0d5532e14e80038,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
04bbf9f31848ee2ba9b84dcc0921d8bb2d8e8b60,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
c6f9932035449a7efe942b55aa57a0eccf6b4fe7,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
863f618e4d445e5294026a25d01faec5edd1fd8b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
58325a94191485b34272b86290ad98c21474ea15,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
d2ad436fed9f2238b27f7978ef72efed76f12ed1,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
9eb878ec7d3e4e2044b29ccba325821a3d70f495,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
ba48daa1e44b17d1597d381af8956864d6a5e826,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
b89c2d979bfdd543cce69698f3d588db1791af2c,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
0bf3fc1721e6aab8e76172e9131a46797525b642,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
876e764429bb4c1201b055d8cf7d5d353ed6226c,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
88862d37c2f904be9eb13358ab1b9d25a20292c6,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
db39176f24ca9ceb0d4ab897e87f5c8ba6104a2c,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
9b8792c13d2a53f34069c95427ad7be3f58a2370,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
31ea7dc0f1ff553c446d91591826ec2731fadff1,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
113032bc977ec1d196280597b060e17083bda90d,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
90d06cf08d18c46b0e1f0f51222d43888f6049e8,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
06e2077ff84a1db94b8e0d9274d4e5bfad82cd5d,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
eff0a11615ba84c42fe021939007f6b3c629486c,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
25630484b8f895737e8a781ffe3fb850ace8ef8b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
5f8056c1e4f41339c3d4d862545d7e21bf4d0e46,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
637fa991629de13eba4b9e35aedda25ca0aa1cf3,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
ce12faee3bf5d4900cef1a0ff5471f8961a6c8f7,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
36b8a0b1ff00ef550d97330ad519b019f8389d40,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
abc9dbb07f43939e987d22e5ad1e09971e3fd37e,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
340b1675b458681703406187309be296c9889a3c,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
4b3795e195133b5144ab944244bbc93a37f92d06,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
39cb7e6df620b2b36c201e81d73f0896f3d85ba4,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
7e2cf5adfc248ae4a36b1a98cfcdfb14ae6f8ca8,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
d512a78d8586a6ee4bbe94737904fff05110ad61,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
8dc4ed81af778aada8f564cce85b383eca3bc0f5,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
fc5a5864148fa995969aaf8347e48b82e4b3de5e,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
354f54dd32e306d817b0096d771269d17aaf991b,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
7b63274795fddefd828c8d6b7837fec0625499b7,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
8f4d0ac3ac35eec7e2edca78a940466caf642c31,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
23a2d7d1f303a4d1cd8e1515ae9757825dc95598,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
14b6231e45a297d1306e0eb79c65628c43c1b0d4,a18c8a23fb960b604fc5cd8cadd046e30e0ae994,f8b79c960535361d9ba568213f926a6502612140,cc74ee022b7ebfcbf94d3dc3415e3c92cb349be8,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
bfce5d5d11a30615b132be071ff320c46ce13417,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-3077,58","+3083,55",a/d3.js,b/d3.js
997471e945f3271829a8f66cf5391e7f53eddbe9,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
fc153902a638f8ff8a88e937682663a5bedd8dda,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
99ff885b960309f03ca5142ada3fcfe1a56f8604,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
bfce5d5d11a30615b132be071ff320c46ce13417,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
6571cb92421362a0aee48680b7aa6c6e35b2116f,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
02241efab073e73665cd0bbd784a110f4376dea9,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
d158235430731cd010e4faf027f6d82e1bbe0b23,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
77cd399de399efac0685cae0fdc2411705a2e6a2,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
e93f69c340d1f19be7514145c642eef4bd97fc83,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
8349aa171cb8fd6147256a9fcb3def89df0afc39,f8b79c960535361d9ba568213f926a6502612140,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,4c2917d30cb803bbce792cbfe4b4f346fe68910f,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
99ff885b960309f03ca5142ada3fcfe1a56f8604,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,997471e945f3271829a8f66cf5391e7f53eddbe9,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
bfce5d5d11a30615b132be071ff320c46ce13417,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,997471e945f3271829a8f66cf5391e7f53eddbe9,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
6571cb92421362a0aee48680b7aa6c6e35b2116f,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,997471e945f3271829a8f66cf5391e7f53eddbe9,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
997471e945f3271829a8f66cf5391e7f53eddbe9,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,997471e945f3271829a8f66cf5391e7f53eddbe9,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
fc153902a638f8ff8a88e937682663a5bedd8dda,534d44b0c15a235ed83c7bf7fc6f27b24f4fb25a,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,997471e945f3271829a8f66cf5391e7f53eddbe9,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
bfce5d5d11a30615b132be071ff320c46ce13417,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,d0a047ae80f67721dd0e107751bb7bfc99722ef9,d7f2ce3a9ab4920def12fc561a7c948255257429,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
6571cb92421362a0aee48680b7aa6c6e35b2116f,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,d0a047ae80f67721dd0e107751bb7bfc99722ef9,d7f2ce3a9ab4920def12fc561a7c948255257429,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
99ff885b960309f03ca5142ada3fcfe1a56f8604,9e778009aca3a1354fdc2e44ec29cde98ffe8e67,d0a047ae80f67721dd0e107751bb7bfc99722ef9,d7f2ce3a9ab4920def12fc561a7c948255257429,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
d5b18a658913e56fae0a13bea928c09adbad0649,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
8b67f00b6bc623808ac9c969095ce411cc9f0d4b,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
126035895fd3dd13451f7fc22bceea55c0cda76a,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
47be4003e3b9038a784d1ca0a7fcf5c905065fba,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
0a12e31fe2b95920e2bde82ea92c9fc8ee3fbbe9,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
c5e2d3d843e2a5f294fb3dc86051364b305e0ea8,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
65ec4c7e326936a1df2d5f731c9563da75a709d4,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
bfce5d5d11a30615b132be071ff320c46ce13417,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
6571cb92421362a0aee48680b7aa6c6e35b2116f,d0a047ae80f67721dd0e107751bb7bfc99722ef9,aee121427df6a4e72054c573ac1861c151daa015,19789b6821aeaa4917bead0c5a24a384eac58539,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
0a12e31fe2b95920e2bde82ea92c9fc8ee3fbbe9,bdfe06224df2d89858571f9037525349627a2564,b1dc5c38692680691dcef924c7c37bfc202e33f1,8b67f00b6bc623808ac9c969095ce411cc9f0d4b,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
c5e2d3d843e2a5f294fb3dc86051364b305e0ea8,bdfe06224df2d89858571f9037525349627a2564,b1dc5c38692680691dcef924c7c37bfc202e33f1,8b67f00b6bc623808ac9c969095ce411cc9f0d4b,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
8b67f00b6bc623808ac9c969095ce411cc9f0d4b,bdfe06224df2d89858571f9037525349627a2564,b1dc5c38692680691dcef924c7c37bfc202e33f1,8b67f00b6bc623808ac9c969095ce411cc9f0d4b,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
126035895fd3dd13451f7fc22bceea55c0cda76a,bdfe06224df2d89858571f9037525349627a2564,b1dc5c38692680691dcef924c7c37bfc202e33f1,8b67f00b6bc623808ac9c969095ce411cc9f0d4b,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
47be4003e3b9038a784d1ca0a7fcf5c905065fba,bdfe06224df2d89858571f9037525349627a2564,b1dc5c38692680691dcef924c7c37bfc202e33f1,8b67f00b6bc623808ac9c969095ce411cc9f0d4b,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
c5e2d3d843e2a5f294fb3dc86051364b305e0ea8,b1dc5c38692680691dcef924c7c37bfc202e33f1,261218129829d36febefbc77674909d622bfc044,0a12e31fe2b95920e2bde82ea92c9fc8ee3fbbe9,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
0a12e31fe2b95920e2bde82ea92c9fc8ee3fbbe9,b1dc5c38692680691dcef924c7c37bfc202e33f1,261218129829d36febefbc77674909d622bfc044,0a12e31fe2b95920e2bde82ea92c9fc8ee3fbbe9,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
6571cb92421362a0aee48680b7aa6c6e35b2116f,9ade1b443a5024244120774333d8846211931a1b,c606f55d6218c1348b5f618748952e6957bfe953,525cbbfee88d5203abb7b19592046431079c3d81,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
748c28186e8f7e7078f314a7b6b4a99f2dd23e21,9ade1b443a5024244120774333d8846211931a1b,c606f55d6218c1348b5f618748952e6957bfe953,525cbbfee88d5203abb7b19592046431079c3d81,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
32e73ca18ad01d9d6e92930a478f5e254f5d23b9,9ade1b443a5024244120774333d8846211931a1b,c606f55d6218c1348b5f618748952e6957bfe953,525cbbfee88d5203abb7b19592046431079c3d81,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
dfdcb3934425b2136da788ca62b0724b90f32184,9ade1b443a5024244120774333d8846211931a1b,c606f55d6218c1348b5f618748952e6957bfe953,525cbbfee88d5203abb7b19592046431079c3d81,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
11a4a6ef68d3666ab35e05006e3d5f596c326950,9ade1b443a5024244120774333d8846211931a1b,c606f55d6218c1348b5f618748952e6957bfe953,525cbbfee88d5203abb7b19592046431079c3d81,right,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
dfdcb3934425b2136da788ca62b0724b90f32184,c73116f1b785b013ca9021e42e6a630bf11e2882,e9033c5938b89ef4b8defd85d70eaae537f743df,17a86632be62c6cfede704c94c9a989b39558c72,left,"-5,1","+5,1",a/d3.min.js,b/d3.min.js
11a4a6ef68d3666ab35e05006e3d5f596c326950,c73116f1b785b013ca9021e42e6a630bf11e2882,e9033c5938b89ef4b8defd85d70eaae537f743df,17a86632be62c6cfede704c94c9a989b39558c72,left,"-5,1","+5,1",a/d3.min.js,b/d3.min.js
748c28186e8f7e7078f314a7b6b4a99f2dd23e21,c73116f1b785b013ca9021e42e6a630bf11e2882,e9033c5938b89ef4b8defd85d70eaae537f743df,17a86632be62c6cfede704c94c9a989b39558c72,right,"-5,1","+5,1",a/d3.min.js,b/d3.min.js
d03648090cdb20457b5709dc7bfc88d692c13573,d44de8f0bff452c2687526d42811a4dec01b3fb7,19d98c620520ca818d1c048104215bbd60cc387d,91506b31eab565e632b7e6a3014bda766ce60efb,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
1dd2f402c9face560a27188379df9dcaa3cfbf03,d44de8f0bff452c2687526d42811a4dec01b3fb7,19d98c620520ca818d1c048104215bbd60cc387d,91506b31eab565e632b7e6a3014bda766ce60efb,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
9c1cd931500052bfe13824b2a6110cd7e6ccb8a0,d44de8f0bff452c2687526d42811a4dec01b3fb7,19d98c620520ca818d1c048104215bbd60cc387d,91506b31eab565e632b7e6a3014bda766ce60efb,left,"-1,5","+1,5",a/d3.min.js,b/d3.min.js
