9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at d3.js:1531},{Function d3_behavior_zoomDelta at d3.js:1307})
9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at src/behavior/zoom.js:344},{Function d3_behavior_zoomDelta at src/behavior/zoom.js:36})
9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at d3.js:1529},{Function d3_behavior_zoomDelta at d3.js:1305})
9c3df31216aa28d8252b216b558cbb5907480b5b,MOVE,{Function d3_array at src/core/document.js:11},{Function d3_array at src/compat/array.js:9})
9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at d3.js:1533},{Function d3_behavior_zoomDelta at d3.js:1309})
9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at src/behavior/zoom.js:345},{Function d3_behavior_zoomDelta at src/behavior/zoom.js:37})
9c3df31216aa28d8252b216b558cbb5907480b5b,INTERNAL_MOVE,{Function d3_behavior_zoomDelta at src/behavior/zoom.js:343},{Function d3_behavior_zoomDelta at src/behavior/zoom.js:35})
e2ef1c776f1143e16209baebfcd1c3ee934b7aa6,INLINE,{Function arcSegment at d3.js:7916},{Function arc at src/svg/arc.js:14})
e2ef1c776f1143e16209baebfcd1c3ee934b7aa6,INLINE,{Function arcSegment at d3.js:7916},{Function arc at d3.js:7902})
e2ef1c776f1143e16209baebfcd1c3ee934b7aa6,INLINE,{Function arcSegment at src/svg/arc.js:68},{Function arc at src/svg/arc.js:14})
e2ef1c776f1143e16209baebfcd1c3ee934b7aa6,INTERNAL_MOVE_RENAME,{Function sweep at src/svg/arc.js:51},{Function d3_svg_arcSweep at src/svg/arc.js:253})
e2ef1c776f1143e16209baebfcd1c3ee934b7aa6,INTERNAL_MOVE_RENAME,{Function sweep at d3.js:7910},{Function d3_svg_arcSweep at d3.js:8002})
d2d87924a980663e0681592e363e11742142b41d,RENAME,{Function padding at src/layout/pie.js:70},{Function padAngle at src/layout/pie.js:71})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at d3.js:7904},{Function arcSegment at d3.js:7911})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT_MOVE,{Function arc at src/svg/arc.js:13},{Function circleSegment at d3.js:7908})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at d3.js:7904},{Function roundedArcSegment at d3.js:7915})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at src/svg/arc.js:13},{Function arcSegment at src/svg/arc.js:33})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at src/svg/arc.js:13},{Function roundedArcSegment at src/svg/arc.js:45})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT_MOVE,{Function arc at src/svg/arc.js:13},{Function arcSegment at d3.js:7911})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT_MOVE,{Function arc at src/svg/arc.js:13},{Function roundedArcSegment at d3.js:7915})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at d3.js:7904},{Function circleSegment at d3.js:7908})
89ffe0e7f4b23a4ac585248e22b4a65afd8798a0,EXTRACT,{Function arc at src/svg/arc.js:13},{Function circleSegment at src/svg/arc.js:27})
94168faabc8828973d7ba33e33f0dc89bb8faeca,EXTRACT,{Function dblclicked at src/behavior/zoom.js:311},{Function zoomTo at src/behavior/zoom.js:144})
94168faabc8828973d7ba33e33f0dc89bb8faeca,EXTRACT,{Function dblclicked at d3.js:1505},{Function zoomTo at d3.js:1378})
