merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
5bbd490b80deeff586e1b74dcb836b6c1c671b3d,ce741e9bc782dcd2e77957eca5620af80e472f35,ab08a849716d2a569d2639cf71903258795a2097,"['tether.min.js', 'docs/welcome/js/welcome.js']","['yarn.lock', 'dist/js/tether.js', 'docs/intro.md', 'select.coffee', 'docs/welcome/coffee/welcome.coffee', 'docs/welcome/css/welcome.css', 'docs/welcome/index.html', 'docs/welcome/sass/welcome.sass']",6,25,6
