merge,left,right,text,qt_conflict
e7a672d94b832e1ad3ae231e69724da91ecd5c1e,c9679938e64ec4196d3defd8a84d90171b591d14,f02c91e6366fe80858113af34133f2b944394122,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/nightmare.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
41db6e0c318b1efe056747370759c3f6b2a6babf,fa35007bdcec939026899110529e859e73bfc445,dd011f0abaf65b7a742d92f57b808327c87a37d0,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/nightmare.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3df570c9d0ad2f764af74de538796bf620bac8ce,e964238408c72c8b2af4d8f7f328be55fce3f53f,bcfe184f3a44beb19072cce427521a598271d6e3,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
204d7132a6f16d46fb18a0637c7ba41770ca37e0,f7698ccdb64f4d32cbb0aac9a3ea6e42d79be7c4,d855401bdfe57c6258a13dcf7b8e917950528df3,"['Mesclagem', 'automática', 'de', 'test/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/nightmare.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/nightmare.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
cb26165b1067b2c86082177e60c1adb660a98d3a,ed32b13ad635003c8cbf3f11a11e066a81b6eb9c,7a33d263c2430a2e098e834570a4846a03423435,"['Mesclagem', 'automática', 'de', 'test/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/index.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
00edd7f91566cf242e3d3eef04ed9e21079859d3,513e1353894dc9f35f68be0cb1c6b443da6107ea,bc8683b8a9467cb17a93cbd6657b61c389c50f72,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
2779db900f0dd129d386bf1a78f565a731b550ba,ec8846ec6e05447d6657d1ad7809443d75384051,2bb327b110a354933aa3f1da8cd1aab5cca00a06,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/nightmare.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
49e68aeb722aa3bd5df5261d5cf177d3307c66c9,377ac9157f955af338e9a37fd0c2896fbc3175cc,022970dde08d0f90522345e6a9add6fde975c668,"['Mesclagem', 'automática', 'de', 'test/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/index.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
d666fbe6562c6463d06c183f43b50268e1be13d0,aa89a619fcf56a76d4c20b1f7aec0b79b364ef4b,0cf12523fee08dc09379506e2c47559277003236,"['Mesclagem', 'automática', 'de', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
ec8846ec6e05447d6657d1ad7809443d75384051,c23111457b4c2bf35e2a1b2b52954fd672de3a7c,9085a871ce6566fb0c68dad2ea90d36121751a04,"['Mesclagem', 'automática', 'de', 'Readme.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2b0d9c20aa3bb1e1df1d73ec739a55ea1ba4d394,9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,262a3caf83cc7614b3c2e2baaafed410a70b1d9f,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
9a4a52c0afe1749cc1d3c77b6c23e3a3d56fc22c,789ba8243dcfcc208e059fdd459e4d5a32b6e0f2,c5a6ffed69620e37d279db5b21192d7fcbd62020,"['Mesclagem', 'automática', 'de', 'test/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/index.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
be2290d92f475d7751927a4310a7d1f59f9a6327,9a3e19b2fef919e19ee20279e964b6c8431aa734,7ffa7e66c33d9777800a89541bb2e74a4323f64e,"['Mesclagem', 'automática', 'de', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Mesclagem', 'automática', 'de', 'Readme.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Readme.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
57e38ca2d75eed0092a0299a6365270ecd2a84ea,dbb06730b58489a1669527839de39f1b76f3d1b4,d0f74a2e81bb4a9b923eeb1af9e8128f6c32daf4,"['Mesclagem', 'automática', 'de', 'test/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/index.js', 'Mesclagem', 'automática', 'de', 'lib/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/actions.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
