evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
32cc983a1ee99d4883a4fadea4f790a63688b936,258a80013fbd2839f7ba34a6f0dd4e78d308ddf9,fc72bfafa83690f6a22920b4c401e54836ba4787,095a4c59710997f42501f1daf9c3027369e3c3cc,lib/nightmare.js,lib/nightmare.js,lib/nightmare.js,lib/nightmare.js,"[253, 253]","[254, 254]",52,161,True,False,EXTRACT
39d921dc09c98c8b3be416cbdda0778748633b7a,7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,lib/runner.js,lib/runner.js,lib/runner.js,lib/frame-manager.js,"[58, 58]","[59, 60]",267,60,True,True,MOVE
39d921dc09c98c8b3be416cbdda0778748633b7a,7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,lib/runner.js,lib/runner.js,lib/runner.js,lib/frame-manager.js,"[58, 58]","[59, 60]",279,38,True,False,MOVE
39d921dc09c98c8b3be416cbdda0778748633b7a,7eae76371e0cae42eff51065c6216d62b2355033,113e1f6bc58be043e8110a670cd877dc3f9f616f,d49fcde9bad025e3ae4640a453f32ec35f33565c,lib/runner.js,lib/runner.js,lib/runner.js,lib/frame-manager.js,"[58, 58]","[59, 60]",267,25,True,False,EXTRACT_MOVE
