merge,left,right,text,qt_conflict
dd827d4c774043c7079bce342f1d5c6944f39f77,bc0450f4eccbfb7e1afc71c490817998b71ef63c,c911f066a4f37102782cfe71e42f5ea8edccb0bc,"['CONFLITO', '(modificar/delete):', 'webtorrent.min.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'c911f066a4f37102782cfe71e42f5ea8edccb0bc.', 'Versão', 'c911f066a4f37102782cfe71e42f5ea8edccb0bc', 'de', 'webtorrent.min.js', 'deixada', 'na', 'árvore.', 'CONFLITO', '(modificar/delete):', 'webtorrent.chromeapp.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'c911f066a4f37102782cfe71e42f5ea8edccb0bc.', 'Versão', 'c911f066a4f37102782cfe71e42f5ea8edccb0bc', 'de', 'webtorrent.chromeapp.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/torrent.js', 'Mesclagem', 'automática', 'de', 'docs/faq.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
9100fbd8dc2e8ba17b83cbaab6956634d99363a0,c73d28e7c17ebeb1921871275adb7a7899dada91,e40f7d7e207639c4971dc5d98d67bd05fa294e58,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e4fd18e12d9e5a014105ec7cff531a49640aa63c,00e1c9f16d5d82bf1bfe3f889d29d8ce450fc787,1ba3e6c4530008c1c54cd44f3e95581ba4d89b00,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/torrent.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/torrent.js', 'Mesclagem', 'automática', 'de', 'docs/api.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
8c3b6cbcc163b2cea2b7c6f12e6d6e4f19663d8a,2839c7a55222d5b74feb2ce423b3cc2be61ee4e8,46bddf7bf87b1c982f88851a0902b4992d368091,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/file.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/file.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6d7875cc045601395fcc1213c5372f5bfeaa8067,8a2d47439597b7068b7c2717777d5bcc49bef911,e0aa4810dc010b2a8d19dea2e2cc4857c8f6fb75,"['Mesclagem', 'automática', 'de', 'webtorrent.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'webtorrent.min.js', 'Mesclagem', 'automática', 'de', 'webtorrent.chromeapp.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'webtorrent.chromeapp.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/worker-server.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/worker-server.js', 'Mesclagem', 'automática', 'de', 'lib/torrent.js', 'Mesclagem', 'automática', 'de', 'lib/file.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/file.js', 'Mesclagem', 'automática', 'de', 'index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.js', 'Mesclagem', 'automática', 'de', 'docs/faq.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/faq.md', 'Mesclagem', 'automática', 'de', 'docs/api.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/api.md', 'Mesclagem', 'automática', 'de', 'README.md', 'Mesclagem', 'automática', 'de', 'CHANGELOG.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGELOG.md', 'Mesclagem', 'automática', 'de', 'AUTHORS.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'AUTHORS.md', 'Mesclagem', 'automática', 'de', '.github/workflows/stale.yml', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', '.github/workflows/stale.yml', 'Mesclagem', 'automática', 'de', '.github/workflows/ci.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",11
1be0c85540a73b39de713eb0c291aa266d9477c9,8449ea0900d409a3cec638b28ec496f861f06622,474573930a0f3c1cac242fb3b9616db881462d00,"['Mesclagem', 'automática', 'de', 'test/node/server.js', 'Mesclagem', 'automática', 'de', 'test/node/download-tracker-magnet.js', 'Mesclagem', 'automática', 'de', 'test/node/download-dht-torrent.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/torrent.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/torrent.js', 'Mesclagem', 'automática', 'de', 'lib/peer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/peer.js', 'Mesclagem', 'automática', 'de', 'lib/file.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/file.js', 'Mesclagem', 'automática', 'de', 'index.js', 'Mesclagem', 'automática', 'de', 'docs/api.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/api.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",5
7ebde575073eb40b8da9aa9b97bf9b9f727f502b,3dcc98c515bcf647b2aa8806626458c2f3e2c5f6,250a7ba8efeb4f0c04828dd608df98abddd9ccb0,"['Mesclagem', 'automática', 'de', 'docs/faq.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/faq.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
24343c505907aa3df90ea036e01a491824118c51,321bc13307f7cd7776d2918a4cc217377c366991,a805d2679c6dbacfb2b8ff385df94fd5236943af,"['Mesclagem', 'automática', 'de', 'docs/faq.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/faq.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
db9ec006c1faaa5758e7593216b6a31fb08ded26,84ff227c4019cbc604ec9bf9aa491887f2bb9fc0,df896285fe2f75dea2f60e95326bb8a6f59371ab,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Removendo', 'SECURITY.md', 'Mesclagem', 'automática', 'de', 'README.md', 'Removendo', 'CONTRIBUTING.md', 'Removendo', '.github/stale.yml', 'Removendo', '.github/no-response.yml', 'Removendo', '.github/lock.yml', 'Removendo', '.github/config.yml', 'Removendo', '.github/ISSUE_TEMPLATE.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
b734f6854920fc9b29c690a927d3c400089c14c6,eca063f027fcc7f13df8852495de2b4585c9af48,e4b10c20de13b88300a875d6c79a917cfb16c31c,"['Mesclagem', 'automática', 'de', 'lib/server.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/server.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
