merge,left,right,text,qt_conflict
643c86ab6883a3686d5898ac2a19f22b9fbd88cb,4a6da743975ab625b7a13c45ab02e3be2c2d9344,306cfe6f62c8e3d0ed5a733da0d29d9c526da21f,"['Mesclagem', 'automática', 'de', 'FEATURE_REQUESTS.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'FEATURE_REQUESTS.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4e9c327d7749c52b9fcb6e5026b7d2b4936d834b,465ef6ab698ee5ba26c4fcbf78b3acadb0384a0e,c56d42c22fbcf250a536def4320183438a7d11cf,"['Mesclagem', 'automática', 'de', 'docs/pages/components/plugins.md', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
599cf99697b93a2acc7022c14a606aa73375614f,44f1aa594f02124f35a04fdb1b75f8c38d7b1be7,a13bf904fb7c3f57f8d7bf4cd84fd99e77fa7976,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/response.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/response.js', 'Mesclagem', 'automática', 'de', 'docs/index.restdown', 'Mesclagem', 'automática', 'de', 'CHANGES.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4c7fb1f18a151539ee627714327b3fe9298ad230,39581fbb66ef17bbcd0e6d3a50ed47573b1fc391,75f9a6913b0b8402f663c371f3ad304f6f21d271,"['Mesclagem', 'automática', 'de', 'test/response.test.js', 'Mesclagem', 'automática', 'de', 'test/formatter.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/formatter.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/response.js', 'Mesclagem', 'automática', 'de', 'lib/plugins/body_reader.js', 'Mesclagem', 'automática', 'de', 'lib/index.js', 'Mesclagem', 'automática', 'de', 'CHANGES.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
2714b2b1676069b94b33f90cf9fc9b828d57bffc,415da99cae728cacbd032c3f5de7cd0bc78ddfab,b8cbb352db641c2aaa8d9312c4c17f9054c562ff,"['Mesclagem', 'automática', 'de', 'test/server.test.js', 'Mesclagem', 'automática', 'de', 'test/plugins.test.js', 'Mesclagem', 'automática', 'de', 'test/formatter.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4e38bd79ae7d0ce7bcebf44fdcfae2ba5e8f8cea,51496aafc115b243fedaf801771d05dd46286d9e,37cbbcc8c85f45b27253555d4a09f21bba13e6cd,"['Removendo', 'tools/jsstyle.conf', 'Removendo', 'tools/jsl.node.conf', 'Mesclagem', 'automática', 'de', 'test/formatter.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/formatter.test.js', 'Mesclagem', 'automática', 'de', 'lib/server.js', 'Removendo', 'deps/jsstyle', 'Removendo', 'deps/javascriptlint', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2729ef7bfbbd4d55e7d675f31df389b2dd18aac8,d50311d6f848ceb2438807d331e1acbc9a819de7,0dea11404075bdc8421b390ef85a07d53eadcbb2,"['Mesclagem', 'automática', 'de', 'test/server.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/server.test.js', 'Mesclagem', 'automática', 'de', 'lib/request.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
82d9d86c654fe86209d4897ef6790173792c3cf1,51b7245c696dd0fbf4108f478807c99a690d857a,12043546d496e2031bdf51706fede67f1c718494,"['Mesclagem', 'automática', 'de', 'lib/router.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/router.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
091ce7de1af805675b9b2bc25c7214ad99e8d53a,3d64a31e799291f79f3fec4efd8c5a50592ed70c,8f89746157a0f4bd0065509cdb41bfc0b9925830,"['Mesclagem', 'automática', 'de', 'test/client.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/client.test.js', 'Mesclagem', 'automática', 'de', 'lib/clients/http_client.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/clients/http_client.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
e6f367ac20d5cf369f3110697c29bb9d55e102df,c14daff8c2b88e6ba0e3144faea26a5af1425bb2,9f84a8542d6d502ef3e094c0b321173c13780094,"['Mesclagem', 'automática', 'de', 'lib/plugins/static.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/static.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
