merge,left,right,text,qt_conflict
a3a6d9eed57858d9b1ca525b4d4ddaf1d188cf63,6b4b2d2b87c873cd96671eb4d9fe6a0151aa2166,8b5d67a3eab12234b5e57226a74aecbd101e543b,"['Adicionando', 'gulpfile.js/premerge.js', 'Adicionando', 'gulpfile.js/paths.js', 'Adicionando', 'gulpfile.js/index.js', 'Adicionando', 'gulpfile.js/changelog.js', 'Removendo', 'gulpfile.js', 'Mesclagem', 'automática', 'de', 'components/prism-markdown.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-markdown.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-markdown.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e2c56f041f758c3899c0cc77dcf37010936ceed8,828d7ec0a6ee6ebc0d524a6fdc666dea2113db40,119037210c2a3d65184e6f5518f61ad8ee2f2b26,"['Mesclagem', 'automática', 'de', 'components/prism-markdown.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-markdown.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-markdown.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-markdown.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
0b48301e28b1453901eeb9443c46d8df1274f888,9604497909321170b20cf13a61a7496c58ba6698,6f53f749dcb81bb13a14f53d6fe0a401b528f43f,"['Mesclagem', 'automática', 'de', 'plugins/show-language/prism-show-language.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/show-language/prism-show-language.min.js', 'Mesclagem', 'automática', 'de', 'plugins/show-language/prism-show-language.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/show-language/prism-show-language.js', 'Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/autoloader/prism-autoloader.min.js', 'Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/autoloader/prism-autoloader.js', 'Mesclagem', 'automática', 'de', 'components/prism-bash.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-bash.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-bash.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-bash.js', 'Mesclagem', 'automática', 'de', 'components.json', 'Mesclagem', 'automática', 'de', 'components.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",7
c33cf459c603744d548cea79102456316ce5fbc9,d4736f08add9456c34b22982643262aef74ac864,d4373f3a282f4c09e4fb4dcbd8885c7848b61073,"['Mesclagem', 'automática', 'de', 'components/prism-latex.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-latex.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-latex.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c988936b6c99a7b1d5a6750572d032095e76e2d2,7ea2ff289649fb50f03ac2121d0b1758ad47eb03,59f841e582dfb76faaceae890ef5bc51d80d65c0,"['Mesclagem', 'automática', 'de', 'prism.js', 'Mesclagem', 'automática', 'de', 'components/prism-less.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-less.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-less.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
1595770289c659d324aac93ac6cad3145888b206,c8c520716b902e5660b0894926b9177f4a39802c,b848e9d6907db3d9ea82bb27b945bb137ffe86f5,"['Mesclagem', 'automática', 'de', 'components/prism-kotlin.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-kotlin.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
39360d6df7229f622946d4a2891c704bfdffecf4,05cc391a021077c8dff7edd54c418bc009befbea,e66de38bb8c2d4d6bac16698266a8dd19bcf54e8,"['Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/autoloader/prism-autoloader.min.js', 'Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
de996d7d47868937826bf443da3bc0ecfa568c12,3badd8a6af55298f0c67fbdff0c92d9589d6d891,01e74afa1cf29c75fb67a1a8b31397834e8b97f0,"['Mesclagem', 'automática', 'de', 'prism.js', 'Mesclagem', 'automática', 'de', 'components/prism-core.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-core.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-core.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3badd8a6af55298f0c67fbdff0c92d9589d6d891,2169c99537d1da42f1c1e555c603a3537b1e63ba,317f690843eec58a470c7eeb47326f7bba2ce6cc,"['Mesclagem', 'automática', 'de', 'components/prism-python.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-python.min.js', 'Mesclagem', 'automática', 'de', 'components/prism-python.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'components/prism-python.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6084f0513ba4d224c45cf3bbcc475f50fdf202d0,8ee2cd38d8a8dd5844c88fe99748e9834e1207f9,f144623ce9ba13f84fba84b6cd3fc0d492549d24,"['Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/autoloader/prism-autoloader.min.js', 'Mesclagem', 'automática', 'de', 'plugins/autoloader/prism-autoloader.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'plugins/autoloader/prism-autoloader.js', 'Removendo', 'components/prism-jade.min.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
