merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
24958c2fc7c89d0e3051c135788a99169b24fcee,a97d26b2b8ab066be87211f4c4fb47c5f6077e8c,3e353523ef5f0f90b9930f70cf8f0761cd640ec3,"['components/prism-markdown.min.js', 'components/prism-markdown.js', 'components.js', 'components/prism-bash.js', 'components/prism-bash.min.js', 'plugins/autoloader/prism-autoloader.js', 'plugins/autoloader/prism-autoloader.min.js', 'plugins/show-language/prism-show-language.js', 'plugins/show-language/prism-show-language.min.js', 'components/prism-latex.min.js', 'components/prism-less.min.js', 'components/prism-kotlin.js', 'components/prism-core.min.js', 'components/prism-python.js', 'components/prism-python.min.js', 'components/prism-nsis.min.js', 'plugins/line-numbers/prism-line-numbers.js', 'components/prism-core.js', 'plugins/line-highlight/prism-line-highlight.js', 'plugins/line-highlight/prism-line-highlight.min.js', 'prism.js', 'components/prism-apl.js', 'components/prism-apl.min.js', 'components/prism-nsis.js', 'components/prism-ruby.js', 'components/prism-latex.js', 'components/prism-c.js', 'components/prism-c.min.js', 'components/prism-clike.js', 'components/prism-clike.min.js', 'components/prism-css.min.js', 'components/prism-handlebars.min.js', 'components/prism-swift.min.js', 'components/prism-go.min.js', 'components/prism-javascript.min.js', 'components/prism-scala.min.js', 'code.js', 'components/prism-markup.js', 'components/prism-markup.min.js']","['plugins/line-numbers/index.html', 'examples.html', 'plugins/autolinker/index.html']",121,134,129
