qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
22,21,6,6,"['INTERNAL_MOVE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE_RENAME', 'INTERNAL_MOVE_RENAME']","['INTERNAL_MOVE', 'INTERNAL_MOVE', 'INLINE', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT_MOVE', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE_RENAME', 'INTERNAL_MOVE_RENAME']"
