merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
a2aab7c6996835d453972b22999b80dbfe125db5,875633141a9344ceb69bbb494aec77129ef34abf,31f0f8c54cb5211cc48f6a1ee92fcedc4ed89a20,"['modules/index.js', 'underscore.js', 'underscore-esm-min.js', 'modules/_setup.js', 'underscore-esm.js', 'underscore-umd.js', 'underscore-min.js']","['underscore.js.map', 'index.html', 'underscore-esm-min.js.map', 'underscore-esm.js.map', 'underscore-umd-min.js.map', 'docs/modules/_setup.html', 'docs/modules/index.html', 'docs/underscore-esm.html', 'package-lock.json', 'package.json', 'test/objects.js', 'test/collections.js']",22,76,34
