merge,left,right,text,qt_conflict
a831bfea42d8b63b4c62d5250981ef2ce32dc3f5,4cf715f593805ba8d7c5685cd06c82b3cd9b55ae,80d56b984129bbab514576ff0a569d755c9a406f,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/arrays.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
5f0852a1c4a12f07a1ef1f9fd2a9775eaecaecbf,a3f6e76ffabc7fafadf84c1f4414405918c0fc59,7a3797a96b6a0e671023929638463b665fe1f99c,"['CONFLITO', '(modificar/delete):', 'underscore.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '7a3797a96b6a0e671023929638463b665fe1f99c.', 'Versão', '7a3797a96b6a0e671023929638463b665fe1f99c', 'de', 'underscore.js', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
730a80b450801db654f330d5a4157b0c1a977b38,4f771e0a04e8b071b4857e8e8da13fcb79c5c0d5,73786c3cc3f520b32dcbd8c5bad357b5ef67a519,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
407c31745718adc11c29c6250015010f85aea466,9ae4ad4ad885af23d8a743cc270dce1cc266364d,fe3346fe28bdeb64dac77c351adbd25c486d648c,"['Mesclagem', 'automática', 'de', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/objects.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/objects.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7dbccaf1f3685d1e43a1420995381eca81dbbe8d,47df66c7379347287b74efcb08152d3c7091013d,9b4046d30367d3d2fd1834d3425f89f45ea0eedd,"['Mesclagem', 'automática', 'de', 'underscore.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/objects.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
cc3586fdbd4cde4e36af95a4cd8a4dd24fe0ec8d,411f6a46fe26f6af7b72012f8751119a0540ae3c,47df66c7379347287b74efcb08152d3c7091013d,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
cfeca36371a716ba9417f07c3c899c5f0df9d69c,72013a33d4611a167da6a4beb6e28173c5ec96f7,1f4bf626f23a99f7a676f5076dc1b1475554c8f7,"['Removendo', 'test/vendor/jslitmus.js', 'Removendo', 'test/vendor/jquery.js', 'Removendo', 'test/speed.js', 'Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Removendo', 'Rakefile', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
d07c409bd719acb9f2c847a53faa7fe32421deed,6112bc3d93255b46ab049222eadcb5187715e223,131aeaf85f0346fa463975d1b66dab60bcaa14f4,"['Mesclagem', 'automática', 'de', 'underscore.js', 'Mesclagem', 'automática', 'de', 'test/objects.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/objects.js', 'Mesclagem', 'automática', 'de', 'test/collections.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/collections.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6112bc3d93255b46ab049222eadcb5187715e223,0d1114646d80c15cf984b1aa0c3ee5596f25d600,312785a94f8671d49fdbd46462bc1f2816d5b660,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2f4e926e34630556a72a6e487440fad46abf9f96,c33e1506f48c6a37b27daa5fa6bc3edb7c19609c,6f50830b25c41a22c1d5a165bc13a71a65b9d934,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
