merge,left,right,text,qt_conflict
8f6de23682cf08f0e70b9561f75642cbcca14250,cb021439c683d9805e2864c58095b92d405e9b11,abdd3fef1fc742d2a21fc6f536cdad0ebb67aa3c,"['Removendo', 'site/layouts/partials/home/masthead-followup.html', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'js/src/util/template-factory.js', 'Mesclagem', 'automática', 'de', 'js/src/util/swipe.js', 'Mesclagem', 'automática', 'de', 'js/src/util/scrollbar.js', 'Mesclagem', 'automática', 'de', 'js/src/util/index.js', 'Mesclagem', 'automática', 'de', 'js/src/util/focustrap.js', 'Mesclagem', 'automática', 'de', 'js/src/util/config.js', 'Mesclagem', 'automática', 'de', 'js/src/util/component-functions.js', 'Mesclagem', 'automática', 'de', 'js/src/util/backdrop.js', 'Mesclagem', 'automática', 'de', 'js/src/tooltip.js', 'Mesclagem', 'automática', 'de', 'js/src/toast.js', 'Mesclagem', 'automática', 'de', 'js/src/tab.js', 'Mesclagem', 'automática', 'de', 'js/src/scrollspy.js', 'Mesclagem', 'automática', 'de', 'js/src/popover.js', 'Mesclagem', 'automática', 'de', 'js/src/offcanvas.js', 'Mesclagem', 'automática', 'de', 'js/src/modal.js', 'Mesclagem', 'automática', 'de', 'js/src/dropdown.js', 'Mesclagem', 'automática', 'de', 'js/src/dom/selector-engine.js', 'Mesclagem', 'automática', 'de', 'js/src/dom/event-handler.js', 'Mesclagem', 'automática', 'de', 'js/src/collapse.js', 'Mesclagem', 'automática', 'de', 'js/src/carousel.js', 'Mesclagem', 'automática', 'de', 'js/src/button.js', 'Mesclagem', 'automática', 'de', 'js/src/base-component.js', 'Mesclagem', 'automática', 'de', 'js/src/alert.js', 'Mesclagem', 'automática', 'de', 'js/index.umd.js', 'Mesclagem', 'automática', 'de', 'js/index.esm.js', 'Mesclagem', 'automática', 'de', '.bundlewatch.config.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', '.bundlewatch.config.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
74a2d93517553cfd394526d789f6e23e99ace597,f0e5cc3f417191f5823f426b1ae071c78f427475,dee3ab427cb9b73639e38a60e1cbb59dc99fedf4,"['CONFLICT', '(file', 'location):', 'site/docs/4.1/utilities/stretched-link.md', 'added', 'in', 'HEAD', 'inside', 'a', 'directory', 'that', 'was', 'renamed', 'in', 'dee3ab427cb9b73639e38a60e1cbb59dc99fedf4,', 'suggesting', 'it', 'should', 'perhaps', 'be', 'moved', 'to', 'site/docs/4.2/utilities/stretched-link.md.', 'Removendo', 'site/docs/4.1/assets/js/vendor/clipboard.min.js', 'Removendo', 'site/docs/4.1/assets/js/vendor/bs-custom-file-input.min.js', 'Removendo', 'site/docs/4.1/assets/js/docs.min.js', 'Removendo', 'build/gcp-key.json.enc', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
fca7531897447fb2f9524559dfb00ecee0944d58,cdcfd3b1e87638449c311ea5245bfb000226c3de,f50f6e03551ae9f9477f4ebdfe934c7452d6c6ad,"['Mesclagem', 'automática', 'de', 'scss/_variables.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_variables.scss', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2eb456b5d827e90385d363c56b140d9b83ee100c,9928311bd9858dfd177fdfcfd79be6b6c1da3b84,6f8d322f740955abead66cc6a396248b91809641,"['Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/product/product.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/product/product.css', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/pricing/pricing.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/pricing/pricing.css', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/offcanvas/offcanvas.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/offcanvas/offcanvas.css', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/checkout/form-validation.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/checkout/form-validation.css', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/blog/blog.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/blog/blog.css', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",5
9928311bd9858dfd177fdfcfd79be6b6c1da3b84,a5d48323a2bb4600fe6d53b5a881e1386e46e9ce,e77d64b3723fc78b81cdd26719090653cb02cff8,"['Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/product/index.html', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/pricing/index.html', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/offcanvas/index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/docs/4.1/examples/offcanvas/index.html', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/blog/index.html', 'Mesclagem', 'automática', 'de', 'site/docs/4.1/examples/album/index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
5ad1049622fa409cd9ddf51a3f0f8a5c9d0c2483,cfc9c85b322bc72b80c0d2398a65febe5bb875b6,a8b00ddc126fd5814799b2a77a1b6fe14d04ffb4,"['Mesclagem', 'automática', 'de', 'scss/_variables.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_variables.scss', 'Mesclagem', 'automática', 'de', 'scss/_modal.scss', 'Mesclagem', 'automática', 'de', 'docs/4.1/components/modal.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
982aeea1f7a27109d60baf07adcc73cd08742939,6a52ebfe1a7c7409d308d1c87c088b770a845e88,c0246e926f0e9e955f34b34286f97cc201582ba1,"['Mesclagem', 'automática', 'de', 'docs/4.0/components/collapse.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/4.0/components/collapse.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
38271b21d5ec7db354c96d3f9eaafdb9a68560aa,44eedf3e58a4a1697233efdd57dea5f347cc0833,71550d3c9c22252204622ea40054ed5b262d8e3f,"['Mesclagem', 'automática', 'de', 'scss/_variables.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_variables.scss', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
babdf36c422f3e6e9d6fe80133e0b3cf121b5ef4,643f5482a408b372b6da84c7859cdfa3fd4cb0b8,7c10068c76751ee0ae8aab8cf0b7bdfdf40912ae,"['Mesclagem', 'automática', 'de', 'docs/4.0/migration.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/4.0/migration.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
1f42d79561d3931b91e09e5d1d04b3a4ce9aa431,58e553d7bcdd440cafa13a4a9b97cc293dbfcb04,29d58fb758683db42c2d716ac654dea3ab6063c7,"['Mesclagem', 'automática', 'de', 'scss/_variables.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_variables.scss', 'Mesclagem', 'automática', 'de', 'scss/_input-group.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_input-group.scss', 'Mesclagem', 'automática', 'de', 'scss/_forms.scss', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'scss/_forms.scss', 'Mesclagem', 'automática', 'de', 'scss/_buttons.scss', 'Mesclagem', 'automática', 'de', 'scss/_button-group.scss', 'Removendo', 'docs/4.0/examples/screenshots/sticky-footer.jpg', 'Removendo', 'docs/4.0/examples/screenshots/sticky-footer-navbar.jpg', 'Removendo', 'docs/4.0/examples/screenshots/starter-template.jpg', 'Removendo', 'docs/4.0/examples/screenshots/sign-in.jpg', 'Removendo', 'docs/4.0/examples/screenshots/offcanvas.jpg', 'Removendo', 'docs/4.0/examples/screenshots/navbar.jpg', 'Removendo', 'docs/4.0/examples/screenshots/navbar-static.jpg', 'Removendo', 'docs/4.0/examples/screenshots/navbar-fixed.jpg', 'Removendo', 'docs/4.0/examples/screenshots/navbar-bottom.jpg', 'Removendo', 'docs/4.0/examples/screenshots/justified-nav.jpg', 'Removendo', 'docs/4.0/examples/screenshots/jumbotron.jpg', 'Removendo', 'docs/4.0/examples/screenshots/jumbotron-narrow.jpg', 'Removendo', 'docs/4.0/examples/screenshots/grid.jpg', 'Removendo', 'docs/4.0/examples/screenshots/dashboard.jpg', 'Removendo', 'docs/4.0/examples/screenshots/cover.jpg', 'Removendo', 'docs/4.0/examples/screenshots/carousel.jpg', 'Removendo', 'docs/4.0/examples/screenshots/blog.jpg', 'Removendo', 'docs/4.0/examples/screenshots/album.jpg', 'Removendo', '_data/showcase.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
