evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
559f16572f6c1f0967ee7fcd72c07c67423d85d8,9f2aeafe851bdca522b886c29afcece1ee0060e1,7d9f55c3d5dcc5b12882af96245dab27be5fa346,c5c67d0f54674dede58fc924d4d7c0f1d65705d9,Gruntfile.js,Gruntfile.js,Gruntfile.js,Gruntfile.js,"[236, 240]","[242, 248]",318,22,True,False,RENAME
559f16572f6c1f0967ee7fcd72c07c67423d85d8,9f2aeafe851bdca522b886c29afcece1ee0060e1,7d9f55c3d5dcc5b12882af96245dab27be5fa346,c5c67d0f54674dede58fc924d4d7c0f1d65705d9,Gruntfile.js,Gruntfile.js,Gruntfile.js,Gruntfile.js,"[315, 328]","[323, 333]",318,22,True,True,RENAME
ea50e8aeeed6616a61a7e44d28fe60ced327be0c,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-modal.js,js/bootstrap-modal.js,js/bootstrap-modal.js,js/bootstrap-modal.js,"[22, 22]","[22, 23]",118,133,True,False,INTERNAL_MOVE_RENAME
ea50e8aeeed6616a61a7e44d28fe60ced327be0c,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-modal.js,js/bootstrap-modal.js,js/bootstrap-modal.js,js/bootstrap-modal.js,"[148, 174]","[150, 172]",118,133,True,False,INTERNAL_MOVE_RENAME
523e02f7df3bb706654b43cf604e61c9396212e1,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,"[2, 2]","[2, 2]",63,63,True,False,RENAME
523e02f7df3bb706654b43cf604e61c9396212e1,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,"[2, 2]","[2, 2]",48,48,True,False,RENAME
523e02f7df3bb706654b43cf604e61c9396212e1,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,"[25, 28]","[25, 28]",63,63,True,False,RENAME
523e02f7df3bb706654b43cf604e61c9396212e1,0bfbe5058d61ae93d82b09f1dff7eb30dc22426e,43cbc9440425b7c97c943690eefd14520de708e1,4bd1ba4e0dc44d1d16161306576548f378ab1f8a,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,js/bootstrap-scrollspy.js,"[25, 28]","[25, 28]",48,48,True,False,RENAME
