merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
9e116c4c76d13ffecec716e6bfee410592c01827,010c3a530cd1a59305081610e26ea4061a1eb82e,f3aec6187f9148a5855a365ee2fcd94430bf4706,"['support/build/aggregate-build.js', 'support/build/aggregate-bundle.js', 'support/build/compile-modules.js', 'mocha_test/autoInject.js', 'lib/async.js', 'perf/benchmark.js']","['package.json', 'dist/async.min.js', 'README.md', 'test/test-async.js', '.editorconfig', 'bower.json', 'component.json', 'CHANGELOG.md']",12,53,17
