evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
74f6fc6763958d297b9a92424d17b1a841c9e66e,d48da59aa78aa12d06888ee4c595b87f66e35768,120cc113b95f8025ce2a2d671faa8742c6bedf69,94e855040892afe1919398fd2dafbae92c1a36d9,left,"-224,38","+233,52",a/controllers/user.js,b/controllers/user.js
f3f6d0d16e488bc537d56c08bf83c3b94d1ed3a2,d48da59aa78aa12d06888ee4c595b87f66e35768,120cc113b95f8025ce2a2d671faa8742c6bedf69,94e855040892afe1919398fd2dafbae92c1a36d9,right,"-255,38","+255,38",a/controllers/user.js,b/controllers/user.js
64d1c4a9081c318e90219370b5828a49bd015a49,d48da59aa78aa12d06888ee4c595b87f66e35768,120cc113b95f8025ce2a2d671faa8742c6bedf69,94e855040892afe1919398fd2dafbae92c1a36d9,right,"-226,38","+255,38",a/controllers/user.js,b/controllers/user.js
c609294e1f281acc58b5882dda504756a113b9ce,bf7d38e080962e774e56077a9a53253974613ccc,c609294e1f281acc58b5882dda504756a113b9ce,191e38472e35985777d702ae29dd6caab912ae05,left,"-20,3","+20,3",a/public/js/lib/bonfire/bonfireFramework_v0.1.2.js,b/public/js/lib/bonfire/bonfireFramework_v0.1.2.js
191e38472e35985777d702ae29dd6caab912ae05,bf7d38e080962e774e56077a9a53253974613ccc,c609294e1f281acc58b5882dda504756a113b9ce,191e38472e35985777d702ae29dd6caab912ae05,right,"-20,3","+20,15",a/public/js/lib/bonfire/bonfireFramework_v0.1.2.js,b/public/js/lib/bonfire/bonfireFramework_v0.1.2.js
e5cfa147fa3f0d26aff3664053ac4d34d19cfb6a,89eb361ec3ed8ce59d734ead389309e8239c4bf1,74f6fc6763958d297b9a92424d17b1a841c9e66e,a087068022793acce071a5018247aa3082d284ab,right,"-142,1","+142,6",a/app.js,b/app.js
6c6307be2e036874c70fa7f0e130b04295d5d600,89eb361ec3ed8ce59d734ead389309e8239c4bf1,74f6fc6763958d297b9a92424d17b1a841c9e66e,a087068022793acce071a5018247aa3082d284ab,right,"-142,1","+142,1",a/app.js,b/app.js
04cd57b91961d1587e0d6c58bb476afb48e9a705,93c3a8210fbedda73a6e2a926e992eea0436ea4e,04cd57b91961d1587e0d6c58bb476afb48e9a705,b32f6133db796cb56ac446346c217522d71cfc9f,left,"-141,7","+141,2",a/app.js,b/app.js
a41c37ec0334a46ff0433d9ae80d103dc49c1a1e,93c3a8210fbedda73a6e2a926e992eea0436ea4e,04cd57b91961d1587e0d6c58bb476afb48e9a705,b32f6133db796cb56ac446346c217522d71cfc9f,left,"-141,2","+141,7",a/app.js,b/app.js
6c6307be2e036874c70fa7f0e130b04295d5d600,93c3a8210fbedda73a6e2a926e992eea0436ea4e,04cd57b91961d1587e0d6c58bb476afb48e9a705,b32f6133db796cb56ac446346c217522d71cfc9f,right,"-142,1","+142,1",a/app.js,b/app.js
5898de7ab9849296f5ba8d31472b81f7c4a33a46,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,left,"-61,3","+61,9",a/controllers/bonfire.js,b/controllers/bonfire.js
0ee291878a8da03fa45786e9701d7bba3b5f4514,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,left,"-69,3","+67,3",a/controllers/bonfire.js,b/controllers/bonfire.js
c487ddf18e4c2e9a47af0566423b652561d8f85e,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,left,"-76,4","+76,5",a/controllers/bonfire.js,b/controllers/bonfire.js
dcb057a175bef4e78246482f0540f7d4cd127f71,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,right,"-96,6","+78,2",a/controllers/bonfire.js,b/controllers/bonfire.js
c487ddf18e4c2e9a47af0566423b652561d8f85e,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,left,"-84,23","+85,22",a/controllers/bonfire.js,b/controllers/bonfire.js
0ee291878a8da03fa45786e9701d7bba3b5f4514,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,left,"-107,22","+86,23",a/controllers/bonfire.js,b/controllers/bonfire.js
dcb057a175bef4e78246482f0540f7d4cd127f71,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,right,"-105,22","+83,1",a/controllers/bonfire.js,b/controllers/bonfire.js
dcb057a175bef4e78246482f0540f7d4cd127f71,e2ab4438f5ba3cf9e3e0e5ffe6b64730134d441c,0313fd9751703be8f67bd8e55a2fe5f007488f44,a487e8c7ddc0102e9439988c50b73230b37f030a,right,"-105,23","+85,27",a/controllers/bonfire.js,b/controllers/bonfire.js
afab456ad96a5b47551f265f1cc0378e12ed868c,f1000c3189bb5b49a9ad2a7b1ac4bdad7415bae9,6464241b2e09ae2070b0ba83bde3f8413b1bc4bf,dda901872ef20252ff081147bdbc9ba8283aa913,left,"-11,4","+13,5",a/controllers/bonfire.js,b/controllers/bonfire.js
a660e832b8059450556fff0e600e06d4a0bcda46,0a49890517b1582ef9dccc0bb2418072ce868de0,d26a4efea48c3da85daf73d7193a8d6815a96de6,613f332bb84e7289bb65ea4f87ca50b770a1f48f,right,"-95,8","+95,2",a/controllers/user.js,b/controllers/user.js
1e427d723c93a3d483627618d95369bedb1489cd,6202c03d13e025b30e5820f211dc8cf7e25e9a9f,0dcce677630cea6dece6a874fe8b1f03cda87416,bf1d8cd81acfe03ec50466f8511d2b41716b5d92,left,"-2,2","+2,2",a/controllers/bonfire.js,b/controllers/bonfire.js
03d635c65f0905979b3ae4c4b2156e3402db64fe,6202c03d13e025b30e5820f211dc8cf7e25e9a9f,0dcce677630cea6dece6a874fe8b1f03cda87416,bf1d8cd81acfe03ec50466f8511d2b41716b5d92,right,"-2,2","+2,2",a/controllers/bonfire.js,b/controllers/bonfire.js
adac5f635209510b77e4767f687a8f89bccadf10,7722c20877366de43a3a030f6daa0729a7bc394e,a9d52c82c0a29e1bf9b5ff3f4d0492a59d6246be,c90d062f7b62db64fbb0b3e4fc7d9ec3a770ebe0,right,"-203,3","+203,3",a/app.js,b/app.js
adac5f635209510b77e4767f687a8f89bccadf10,7722c20877366de43a3a030f6daa0729a7bc394e,a9d52c82c0a29e1bf9b5ff3f4d0492a59d6246be,c90d062f7b62db64fbb0b3e4fc7d9ec3a770ebe0,right,"-216,4","+216,3",a/app.js,b/app.js
adac5f635209510b77e4767f687a8f89bccadf10,7722c20877366de43a3a030f6daa0729a7bc394e,a9d52c82c0a29e1bf9b5ff3f4d0492a59d6246be,c90d062f7b62db64fbb0b3e4fc7d9ec3a770ebe0,right,"-222,6","+222,6",a/app.js,b/app.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-4,21","+5,11",a/app.js,b/app.js
aebb9b3efd499154db8e85800c2eb9450ef5cfa8,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-4,21","+4,22",a/app.js,b/app.js
2245aa6818480672efbf231834612a33ed7e27ba,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-4,21","+4,21",a/app.js,b/app.js
d3b56989c42d5cae43c639ab6f65d51ab00d09f9,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-4,21","+4,21",a/app.js,b/app.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-99,9","+102,9",a/app.js,b/app.js
33324fdf017771685f118e6f7163e702d0c7eb28,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-100,11","+100,12",a/app.js,b/app.js
aebb9b3efd499154db8e85800c2eb9450ef5cfa8,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,1","+100,11",a/app.js,b/app.js
dafae0b06c01a15491dec7ad2a72b4f1ba5b7765,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,12","+99,10",a/app.js,b/app.js
ebf85277be609d5985136ef5435bbb2cdffe65e3,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,11","+99,12",a/app.js,b/app.js
4c9dcfdae6b19edb8dfe7b9fe324978852a701f9,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,11","+99,11",a/app.js,b/app.js
f658dca06802058eb32ce704d815734c44e001b7,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,11","+99,11",a/app.js,b/app.js
bf0c6fa4d64099c7941cdb793cf64319dd0a6e46,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,1","+99,11",a/app.js,b/app.js
4066872b8daee4ac46a1441a979c9bf4bd0fbda1,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-99,9","+99,10",a/app.js,b/app.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-122,4","+126,4",a/app.js,b/app.js
33324fdf017771685f118e6f7163e702d0c7eb28,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-125,4","+126,4",a/app.js,b/app.js
aebb9b3efd499154db8e85800c2eb9450ef5cfa8,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-123,5","+125,4",a/app.js,b/app.js
ae9c61fc64006a96b4a6d777934b45ff59497755,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-123,5","+123,5",a/app.js,b/app.js
d8158041defece093e30cc45fe4ca09798a1307d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-123,5","+123,5",a/app.js,b/app.js
b18020518b78d361324c94de5205ca45eb7617b7,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-123,4","+123,5",a/app.js,b/app.js
dafae0b06c01a15491dec7ad2a72b4f1ba5b7765,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-125,4","+123,4",a/app.js,b/app.js
2d9c0d9900adf26c8cb1e408e2a7fda843f399bc,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-122,4","+122,4",a/app.js,b/app.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-193,3","+210,5",a/app.js,b/app.js
3eb09ab63778ddb97eb69a4ef7f9374ac6297f04,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-197,3","+197,2",a/app.js,b/app.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-9,15","+10,18",a/controllers/challenges.js,b/controllers/challenges.js
3ac4ecdd08f016012d7c7b87d26363143c8d675a,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-9,16","+9,21",a/controllers/challenges.js,b/controllers/challenges.js
3eb09ab63778ddb97eb69a4ef7f9374ac6297f04,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-9,15","+9,16",a/controllers/challenges.js,b/controllers/challenges.js
86fcfe82960804a01a662de80499b950646ea97d,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,left,"-54,9","+55,6",a/gulpfile.js,b/gulpfile.js
aebb9b3efd499154db8e85800c2eb9450ef5cfa8,ef2eba7b14b165353be9d13f5b592eee8911fdbf,86fcfe82960804a01a662de80499b950646ea97d,3ac4ecdd08f016012d7c7b87d26363143c8d675a,right,"-54,9","+54,8",a/gulpfile.js,b/gulpfile.js
91c829ac196ec01d4297ca84dcd1dc880a84e11e,54979875066e7cf6c07eb9350c29d7625da29c8a,7dc1b2fc9bc3537188cd70c018ff820b93ef68eb,b4914fa4971248b727b61a287dc16afc14e8f1d5,left,"-133,3","+133,2",a/app.js,b/app.js
666953d12739e64a41b6d49f7c9cfbf624895c0e,54979875066e7cf6c07eb9350c29d7625da29c8a,7dc1b2fc9bc3537188cd70c018ff820b93ef68eb,b4914fa4971248b727b61a287dc16afc14e8f1d5,right,"-130,1","+130,3",a/app.js,b/app.js
36ff71308766bb5d17ec3e7bf3d6e09b4c07b280,c7a5a51c8d2d887d49abb726bbdcfdbca6c8653b,675b0ebd47da0dc2bea9034aaaa801f4da4ac5c0,bedddde945410b9f6a6ac3ca580fc39332d1ee66,left,"-80,4","+81,1",a/config/passport.js,b/config/passport.js
f93801a1d484b72b651f8c9caa16b3bb4f568b4f,c7a5a51c8d2d887d49abb726bbdcfdbca6c8653b,675b0ebd47da0dc2bea9034aaaa801f4da4ac5c0,bedddde945410b9f6a6ac3ca580fc39332d1ee66,left,"-80,4","+80,4",a/config/passport.js,b/config/passport.js
07ba7e4fcbb6b77742200a6efbb8fee939b08990,c7a5a51c8d2d887d49abb726bbdcfdbca6c8653b,675b0ebd47da0dc2bea9034aaaa801f4da4ac5c0,bedddde945410b9f6a6ac3ca580fc39332d1ee66,right,"-80,4","+81,1",a/config/passport.js,b/config/passport.js
d9e68463bec4094fb0776c5de0d46d99314b3a72,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,left,"-72,1","+54,1",a/app.js,b/app.js
2dcea49f70c7f988661ccf8a34c11acb98aefb1d,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,right,"-52,1","+52,1",a/app.js,b/app.js
d9e68463bec4094fb0776c5de0d46d99314b3a72,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,left,"-94,2","+76,2",a/app.js,b/app.js
887462f7346b2fc0b1f5afcae63d141a106f361d,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,right,"-70,2","+70,1",a/app.js,b/app.js
7c1ae2f4506fbc9b60ec197f458609cf577ac2f4,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,left,"-87,7","+87,7",a/app.js,b/app.js
d9e68463bec4094fb0776c5de0d46d99314b3a72,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,left,"-104,7","+86,7",a/app.js,b/app.js
a5e83297699ed6779f25ec8aa3f2f6efd1ed4470,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,right,"-84,7","+80,4",a/app.js,b/app.js
7c1ae2f4506fbc9b60ec197f458609cf577ac2f4,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,left,"-117,1","+120,2",a/app.js,b/app.js
a5e83297699ed6779f25ec8aa3f2f6efd1ed4470,00c92176cb370abed35b8d90163b1a1a42d7133f,c08854ee8c6ac4076db63d84c44b425600126688,d2a82067955ecf3497ef8fac4aadcd07dc61ccd0,right,"-114,1","+107,1",a/app.js,b/app.js
a76a500d7611460c07a396d2243c9dfe61462185,007d561d8863b9ab9c15a7509cea68130a7ac58d,0318c1fa795b3a229470ca42d12525ad23305070,bea521f3b33b6c0afcab2b69dee3ecbd0887de66,right,"-419,32","+419,32",a/controllers/api.js,b/controllers/api.js
8e804c5a1ab78d3e42fc0494c222dbdf7502933f,b9ba23263cf4851d55e98a842df126304321fc7f,8e804c5a1ab78d3e42fc0494c222dbdf7502933f,85c3e8e83bd28ac490780f9d9482b3a6072f3f9c,left,"-55,1","+60,1",a/models/User.js,b/models/User.js
85c3e8e83bd28ac490780f9d9482b3a6072f3f9c,b9ba23263cf4851d55e98a842df126304321fc7f,8e804c5a1ab78d3e42fc0494c222dbdf7502933f,85c3e8e83bd28ac490780f9d9482b3a6072f3f9c,right,"-55,1","+55,1",a/models/User.js,b/models/User.js
