qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
8,6,3,2,"['EXTRACT_MOVE', 'MOVE', 'MOVE', 'MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'MOVE']","['MOVE', 'MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'MOVE']"
