merge,left,right,text,qt_conflict
21094bf525ab5636b8974ed1c426f92bc7685ee4,1fb621ecc7909447703568dd3635c73349661daf,82fe84db7f61ae309d5796b36e71fd84662f6772,"['Mesclagem', 'automática', 'de', 'packages/test-in-browser/driver.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/test-in-browser/driver.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f444696abfbc5a2da0fca7d303f990a0921602f8,7a168776b444a48f18c9ba5ce72363360e59e678,4abe0d6c01050ccf34b887eae42bee53de78d5b0,"['Mesclagem', 'automática', 'de', 'packages/babel-compiler/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/babel-compiler/package.js', 'Mesclagem', 'automática', 'de', 'npm-packages/meteor-babel/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'npm-packages/meteor-babel/package.json', 'Mesclagem', 'automática', 'de', 'npm-packages/eslint-plugin-meteor/scripts/dev-bundle-tool-package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'npm-packages/eslint-plugin-meteor/scripts/dev-bundle-tool-package.js', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
54ee9d13d64ad863151a7ab8057b02e7a55f9aef,f4c3418594caa571b8d83b7a1a30bbd09a1b5fae,ae3694b958c9b97b762240598d470db437e3bf52,"['Mesclagem', 'automática', 'de', 'packages/promise/package.js', 'Mesclagem', 'automática', 'de', 'packages/meteor/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/meteor/package.js', 'Mesclagem', 'automática', 'de', '.circleci/config.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
ae3694b958c9b97b762240598d470db437e3bf52,6c06c2c3eb80a833e228c7c0e485ad8df8343635,5f77b43f758746b585ff92b6632d45ea0cd082cd,"['Mesclagem', 'automática', 'de', 'tools/cli/help.txt', 'Mesclagem', 'automática', 'de', 'packages/meteor/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/meteor/package.js', 'Mesclagem', 'automática', 'de', 'packages/facebook-oauth/package.js', 'Mesclagem', 'automática', 'de', 'packages/accounts-base/package.js', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6020d1425a2d21df84ab0350921084eb22750613,2bf4f8093882185db1f6409b79ed37b607644901,a67dddbd78060b211161cac8840ab49b6a38f58d,"['Mesclagem', 'automática', 'de', 'tools/static-assets/skel-vue/.meteor/packages', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'tools/static-assets/skel-vue/.meteor/packages', 'Mesclagem', 'automática', 'de', 'tools/cli/help.txt', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'tools/cli/help.txt', 'Mesclagem', 'automática', 'de', 'tools/cli/commands.js', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
b3389d0acdf76e0d94aa450a9a0ddae7a4e6431a,5b974986990295c558c7e5dd87766079c3fd5890,3d0dc3e02347112094d6ae19bb08713efbc5c969,"['Mesclagem', 'automática', 'de', 'packages/accounts-base/accounts_server.js', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3823163c03061b2ac4f12c0a862f7328524d3fc3,8a5ff4cc386e9aaffd634d736196b5b2f52ef914,b61729248e0853c125b1f3f368e5e2aaaa55f8fb,"['Mesclagem', 'automática', 'de', 'packages/ecmascript/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/ecmascript/package.js', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8a5ff4cc386e9aaffd634d736196b5b2f52ef914,ccf753cfaffaef2ff5183126e541fc6c6a585095,ddf4c7b0e0456927a5a83dbe79eed58c2bbb8997,"['Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
b562ca529793ac67c1f2aa38d17575b93f28a646,ad77b6d89bad5629bc5604069a8ca9782e7c7764,bbc4ae8489e9b77bc1f8aa6e666b167cda4ad7ce,"['Mesclagem', 'automática', 'de', 'packages/meteor/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/meteor/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
ed8705c515bcdf629aa43274dc38e63ba2a73c20,619645307620a5dc822da6bdade4992e4eb06d26,ddf4c7b0e0456927a5a83dbe79eed58c2bbb8997,"['Mesclagem', 'automática', 'de', 'packages/promise/.npm/package/npm-shrinkwrap.json', 'Mesclagem', 'automática', 'de', 'docs/history.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/history.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
