evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[240, 242]","[225, 225]",491,458,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[240, 242]","[225, 225]",433,405,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[494, 495]","[460, 462]",491,458,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[494, 495]","[460, 462]",370,344,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[494, 495]","[460, 462]",433,405,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[491, 494]","[459, 460]",370,344,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[491, 494]","[459, 460]",491,458,True,True,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[491, 494]","[459, 460]",433,405,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",491,458,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",370,344,True,False,INTERNAL_MOVE
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",433,405,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",370,344,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",491,458,True,False,INTERNAL_MOVE
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/builder.js,tools/builder.js,tools/builder.js,tools/builder.js,"[496, 497]","[467, 471]",433,405,True,False,INTERNAL_MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",834,389,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",711,266,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",681,236,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",219,27,True,False,EXTRACT_MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",796,351,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",746,301,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",762,317,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",387,16,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",856,411,True,False,MOVE
58ff32740525e11e5c6e3b27e7e5fea02e24b325,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler-deprecated-compile-step.js,"[14, 14]","[14, 15]",729,284,True,False,MOVE
ea45e6a9f18913fbb54a327b6af08e51aad22200,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/build-plugin.js,"[167, 272]","[168, 265]",279,150,True,False,EXTRACT_MOVE
7446df0c339335a1530dbd6947ac8cf6a10ba148,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/compiler.js,tools/compiler.js,tools/compiler.js,tools/compiler.js,"[159, 159]","[159, 213]",165,1065,True,True,EXTRACT
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/run-all.js,tools/run-all.js,tools/run-all.js,tools/run-all.js,"[84, 110]","[105, 125]",193,216,True,False,INTERNAL_MOVE
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/run-all.js,tools/run-all.js,tools/run-all.js,tools/run-all.js,"[84, 110]","[105, 125]",117,140,True,True,INTERNAL_MOVE
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/run-all.js,tools/run-all.js,tools/run-all.js,tools/run-all.js,"[84, 110]","[105, 125]",237,260,True,False,INTERNAL_MOVE
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,b75064f689fca607a8da375e5067de9f2469a227,c09fea8e48dd009949855ee6734400c65188dc88,6932f66140c6d65e374bca3b3e80717ef447de59,tools/run-all.js,tools/run-all.js,tools/run-all.js,tools/run-all.js,"[84, 110]","[105, 125]",212,235,True,False,INTERNAL_MOVE
312663db677e659c55472fccde587c3d9af291e9,919be97b6f3894a074b73cbc1407ba02c45284a2,638a42ddaa1447978250dabc07180a3dd8720558,adaa64efd0f18f915faa2b2167a9d08bdae4c7ce,tools/files.js,tools/files.js,tools/files.js,tools/files.js,"[43, 51]","[48, 49]",37,39,True,False,RENAME
a1ab53d2c16ecf59ddf84b1c249a7ca44f8a421a,07987a009db771e78a4cd49bc9d51a9342bb49fe,8beecd4238c3e7888277f69e48452d29781f0b08,c448c19936a406c91d39f13160b91e7c1343bb63,tools/commands-cordova.js,tools/commands-cordova.js,tools/commands-cordova.js,tools/commands-cordova.js,"[1072, 1072]","[1061, 1061]",364,385,True,False,RENAME
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",45,59,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",85,100,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[5, 12]","[2, 3]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[5, 12]","[2, 3]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[5, 12]","[2, 3]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",11,25,True,True,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",53,67,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",22,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",49,63,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-local.js,"[5, 12]","[2, 3]",629,858,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",73,88,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",77,92,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",109,124,True,False,INLINE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[5, 12]","[2, 3]",61,75,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[5, 12]","[2, 3]",984,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",45,59,True,True,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",85,100,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-checkout.js,"[109, 112]","[59, 61]",923,83,True,False,EXTRACT_MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",27,41,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[109, 112]","[59, 61]",990,42,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",114,130,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",36,50,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",32,46,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[109, 112]","[59, 61]",961,13,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",81,96,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",89,104,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",11,25,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",53,67,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",22,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",49,63,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-local.js,"[109, 112]","[59, 61]",629,858,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",73,88,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",77,92,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",109,124,True,True,INLINE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[109, 112]","[59, 61]",61,75,True,True,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog.js,tools/catalog-bootstrap-prebuilt.js,"[109, 112]","[59, 61]",984,36,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",93,108,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",45,59,True,False,MOVE
86454f9210ae8bf284fdddf4531f924a37552948,c67de0830a0fa31e502ac9ce4177d7a0fce13626,11c0577f1d2934f96566a40c883cfc09b59ee959,cd43315e76ff9ae6ceeab1db4788a5aea342b31f,tools/catalog.js,tools/catalog.js,tools/catalog-layered.js,tools/catalog.js,"[829, 844]","[242, 245]",85,100,True,False,MOVE
