ab3d407d222b014e56cc0b5c4d38f685b526c35e,INLINE,{Function checkReloadable at packages/hot-module-replacement/changesets.js:53},{Function compareFiles at tools/runners/run-hmr.js:230})
ab3d407d222b014e56cc0b5c4d38f685b526c35e,MOVE,{Function compareFiles at packages/hot-module-replacement/changesets.js:60},{Function compareFiles at tools/runners/run-hmr.js:230})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class Sandbox at tools/tool-testing/selftest.js:545},{Class Sandbox at tools/tool-testing/sandbox.js:64})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class PhantomClient at tools/tool-testing/selftest.js:982},{Class PhantomClient at tools/tool-testing/clients/phantom.js:16})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class BrowserStackClient at tools/tool-testing/selftest.js:1032},{Class BrowserStackClient at tools/tool-testing/clients/browserstack.js:24})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class Matcher at tools/tool-testing/selftest.js:236},{Class Matcher at tools/tool-testing/matcher.js:7})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Function setUpBuiltPackageTropohouse at tools/tool-testing/selftest.js:151},{Function setUpBuiltPackageTropohouse at tools/tool-testing/sandbox.js:495})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class OutputLog at tools/tool-testing/selftest.js:419},{Class OutputLog at tools/tool-testing/output-log.js:7})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Function newSelfTestCatalog at tools/tool-testing/selftest.js:195},{Function newSelfTestCatalog at tools/tool-testing/sandbox.js:570})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class TestFailure at tools/tool-testing/selftest.js:50},{Class TestFailure at tools/tool-testing/test-failure.js:2})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,EXTRACT_MOVE,{Function runTest at tools/tool-testing/selftest.js:2111},{Function setRunningTest at tools/tool-testing/run.js:25})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class Client at tools/tool-testing/selftest.js:967},{Class Client at tools/tool-testing/client.js:1})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Function doOrThrow at tools/tool-testing/selftest.js:109},{Function doOrThrow at tools/tool-testing/sandbox.js:484})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Function ensureBrowserStack at tools/tool-testing/selftest.js:1142},{Function ensureBrowserStack at tools/tool-testing/clients/browserstack.js:132})
d5ff826596fabfc88b2f0b03dee0623aab1cec37,MOVE,{Class Run at tools/tool-testing/selftest.js:1195},{Class Run at tools/tool-testing/run.js:29})
e85c69680dad10d7bb1be3a28ada62d2b114212e,RENAME,{Function load at tools/tool-env/isopackets.js:81},{Function loadIsopackage at tools/tool-env/isopackets.js:96})
dac019fda8a5e70b2dbec335b6605b04c0c034bc,RENAME,{Function findUserFromQuery at packages/accounts-password/password_server.js:86},{Function _findUserByQuery at packages/accounts-password/password_server.js:80})
62ced17a9d5666a111ccd80cf3ab950242da0b67,RENAME,{Function AccountsClient at packages/accounts-base/accounts_client.js:8},{Function constructor at packages/accounts-base/accounts_client.js:12})
62ced17a9d5666a111ccd80cf3ab950242da0b67,RENAME,{Function AccountsCommon at packages/accounts-base/accounts_common.js:6},{Function constructor at packages/accounts-base/accounts_common.js:11})
62ced17a9d5666a111ccd80cf3ab950242da0b67,RENAME,{Function AccountsServer at packages/accounts-base/accounts_server.js:10},{Function constructor at packages/accounts-base/accounts_server.js:15})
a3841479eb389eeab330ee19da5f1ef55edd2412,EXTRACT_MOVE,{Function write at tools/builder.js:142},{Function getData at tools/builder.js:196})
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,INTERNAL_MOVE,{Function getWatchSet at tools/builder.js:491},{Function getWatchSet at tools/builder.js:458})
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,INTERNAL_MOVE,{Function walk at tools/builder.js:370},{Function walk at tools/builder.js:344})
ff61acade9dc537f3ec4e7b4b0ba9288e09ebe2c,INTERNAL_MOVE,{Function method at tools/builder.js:433},{Function method at tools/builder.js:405})
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,INTERNAL_MOVE,{Function walk at tools/builder.js:370},{Function walk at tools/builder.js:344})
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,INTERNAL_MOVE,{Function getWatchSet at tools/builder.js:491},{Function getWatchSet at tools/builder.js:458})
ec0ae8ee753b734fd659ba5263c011ba23a6a2d3,INTERNAL_MOVE,{Function method at tools/builder.js:433},{Function method at tools/builder.js:405})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function addAsset at tools/compiler.js:834},{Function addAsset at tools/compiler-deprecated-compile-step.js:389})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function read at tools/compiler.js:711},{Function read at tools/compiler-deprecated-compile-step.js:266})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function archMatches at tools/compiler.js:681},{Function archMatches at tools/compiler-deprecated-compile-step.js:236})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,EXTRACT_MOVE,{Function compileUnibuild at tools/compiler.js:219},{Function makeCompileStep at tools/compiler-deprecated-compile-step.js:27})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function addJavaScript at tools/compiler.js:796},{Function addJavaScript at tools/compiler-deprecated-compile-step.js:351})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function appendDocument at tools/compiler.js:746},{Function appendDocument at tools/compiler-deprecated-compile-step.js:301})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function addStylesheet at tools/compiler.js:762},{Function addStylesheet at tools/compiler-deprecated-compile-step.js:317})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function convertSourceMapPaths at tools/compiler.js:387},{Function convertSourceMapPaths at tools/compiler-deprecated-compile-step.js:16})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function error at tools/compiler.js:856},{Function error at tools/compiler-deprecated-compile-step.js:411})
58ff32740525e11e5c6e3b27e7e5fea02e24b325,MOVE,{Function addHtml at tools/compiler.js:729},{Function addHtml at tools/compiler-deprecated-compile-step.js:284})
9ef61e9b03b69468ff626edd5f849adf708951c5,INTERNAL_MOVE,{Function getSourcesFunc at tools/package-source.js:1176},{Function getSourcesFunc at tools/package-source.js:1177})
ea45e6a9f18913fbb54a327b6af08e51aad22200,EXTRACT_MOVE,{Function compileUnibuild at tools/compiler.js:279},{Function merge at tools/build-plugin.js:150})
ea2503a3cde326a3e4e7980e35e85c58abfab86e,INTERNAL_MOVE,{Function readAndWatchDirectory at tools/package-source.js:1187},{Function readAndWatchDirectory at tools/package-source.js:1187})
ea2503a3cde326a3e4e7980e35e85c58abfab86e,INTERNAL_MOVE,{Function checkForInfiniteRecursion at tools/package-source.js:1216},{Function checkForInfiniteRecursion at tools/package-source.js:1216})
7446df0c339335a1530dbd6947ac8cf6a10ba148,EXTRACT,{Function compileUnibuild at tools/compiler.js:165},{Function getActivePluginPackages at tools/compiler.js:1065})
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,INTERNAL_MOVE,{Function _startMongoAsync at tools/run-all.js:193},{Function _startMongoAsync at tools/run-all.js:216})
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,INTERNAL_MOVE,{Function start at tools/run-all.js:117},{Function start at tools/run-all.js:140})
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,INTERNAL_MOVE,{Function regenerateAppPort at tools/run-all.js:237},{Function regenerateAppPort at tools/run-all.js:260})
04044cf5e8b7ed1b79737d2725b0b9d9ae3f849f,INTERNAL_MOVE,{Function stop at tools/run-all.js:212},{Function stop at tools/run-all.js:235})
312663db677e659c55472fccde587c3d9af291e9,RENAME,{Function retrieveSourceMap at tools/files.js:37},{Function useParsedSourceMap at tools/files.js:39})
9c2883695333d412e750d1e774dae92e4c04d66e,EXTRACT,{Function _updateStatForWatch at tools/watch.js:501},{Function _mustBeAFile at tools/watch.js:515})
9c2883695333d412e750d1e774dae92e4c04d66e,EXTRACT,{Function _updateStatForWatch at tools/watch.js:501},{Function _mustNotExist at tools/watch.js:508})
e4fd1134a1ea97d7d5b4ee1c5bdc959338e0f9dc,EXTRACT,{Function _updateStatForWatch at tools/watch.js:504},{Function _mustBeAFile at tools/watch.js:518})
e4fd1134a1ea97d7d5b4ee1c5bdc959338e0f9dc,EXTRACT,{Function _updateStatForWatch at tools/watch.js:504},{Function _mustNotExist at tools/watch.js:511})
51a23fc346191267baf9f57620720ada72d64088,MOVE,{File package.js at packages/mobile-launch-screen/package.js:1},{File package.js at packages/launch-screen/package.js:1})
81dee7f52656efe61f09238857b15193a16ca9ef,RENAME,{Function _getCordovaPlatformsFile at tools/project.js:582},{Function _getPlatformsFile at tools/project.js:593})
a1ab53d2c16ecf59ddf84b1c249a7ca44f8a421a,RENAME,{Function checkIsValidPlatform at tools/commands-cordova.js:364},{Function isValidPlatform at tools/commands-cordova.js:385})
4bf93172b6e3f76c8b890ccf8dfbd3cc1aa4bafd,RENAME,{File unipackage.js at tools/unipackage.js:1},{File isopack.js at tools/isopack.js:1})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getVersion at tools/catalog-layered.js:93},{Function getVersion at tools/catalog.js:108})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getBuildsForArches at tools/catalog-layered.js:45},{Function getBuildsForArches at tools/catalog.js:59})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getSortedRecommendedReleaseVersions at tools/catalog-layered.js:85},{Function getSortedRecommendedReleaseVersions at tools/catalog.js:100})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function _refreshingIsProductive at tools/catalog-base.js:113},{Function _refreshingIsProductive at tools/catalog-bootstrap-checkout.js:20})
86454f9210ae8bf284fdddf4531f924a37552948,EXTRACT_MOVE,{Function getLoadPathForPackage at tools/catalog.js:923},{Function getLoadPathForPackage at tools/catalog-bootstrap-checkout.js:83})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getAllPackageNames at tools/catalog-layered.js:27},{Function getAllPackageNames at tools/catalog.js:41})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getLoadPathForPackage at tools/catalog.js:990},{Function getLoadPathForPackage at tools/catalog-bootstrap-prebuilt.js:42})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function refreshInProgress at tools/catalog-layered.js:114},{Function refreshInProgress at tools/catalog.js:130})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function _returnFirst at tools/catalog-layered.js:36},{Function _returnFirst at tools/catalog.js:50})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getAllReleaseTracks at tools/catalog-layered.js:32},{Function getAllReleaseTracks at tools/catalog.js:46})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function initialize at tools/catalog.js:961},{Function initialize at tools/catalog-bootstrap-prebuilt.js:13})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getReleaseVersion at tools/catalog-layered.js:81},{Function getReleaseVersion at tools/catalog.js:96})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getSortedVersions at tools/catalog-layered.js:89},{Function getSortedVersions at tools/catalog.js:104})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function setCatalogs at tools/catalog-layered.js:11},{Function setCatalogs at tools/catalog.js:25})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getDefaultReleaseVersion at tools/catalog-layered.js:53},{Function getDefaultReleaseVersion at tools/catalog.js:67})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getAllBuilds at tools/catalog-layered.js:22},{Function getAllBuilds at tools/catalog.js:36})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getBuildWithPreciseBuildArchitectures at tools/catalog-layered.js:49},{Function getBuildWithPreciseBuildArchitectures at tools/catalog.js:63})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function _getLocalVersion at tools/catalog.js:629},{Function _getLocalVersion at tools/catalog-local.js:858})
86454f9210ae8bf284fdddf4531f924a37552948,MOVE,{Function getPackage at tools/catalog-layered.js:73},{Function getPackage at tools/catalog.js:88})
