evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
29774fe944f3ac627044fe4a0a553bacc37de536,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[690, 835]","[665, 807]",990,962,True,False,RENAME
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[661, 673]","[679, 822]",1471,1620,True,False,EXTRACT
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[661, 673]","[679, 822]",1506,1655,True,False,EXTRACT
5f46a5e19afd59579fc4e6bc3bd9f0a5b9562ade,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[661, 673]","[679, 822]",1442,1591,True,False,EXTRACT
29774fe944f3ac627044fe4a0a553bacc37de536,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[1506, 1509]","[1474, 1477]",506,506,True,False,RENAME
29774fe944f3ac627044fe4a0a553bacc37de536,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[1506, 1509]","[1474, 1477]",990,962,True,False,RENAME
cb0b0231cd3d841e8eb8d6693abbb2f9171c5913,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[1329, 1332]","[1324, 1327]",1677,1005,True,False,INLINE
cb0b0231cd3d841e8eb8d6693abbb2f9171c5913,7bf5da1b8d67e241d1706333019b1bcb37c667b4,881427ea17c048cbff3e0fccf4bd6c2ae15d42d1,f60b243281f0a48ab315cbd375217464321d65b1,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,src/preferences/PreferencesBase.js,"[1329, 1332]","[1324, 1327]",1655,982,True,False,INLINE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[867, 869]","[519, 522]",1056,1016,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[867, 869]","[519, 522]",1124,865,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,"[867, 869]","[519, 522]",423,403,True,False,EXTRACT
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[867, 869]","[519, 522]",2055,334,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[867, 869]","[519, 522]",851,97,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[867, 869]","[519, 522]",1150,872,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[867, 869]","[519, 522]",861,107,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[2385, 2399]","[1183, 1202]",1056,1016,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[2385, 2399]","[1183, 1202]",1124,865,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,"[2385, 2399]","[1183, 1202]",423,403,True,False,EXTRACT
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[2385, 2399]","[1183, 1202]",2055,334,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[2385, 2399]","[1183, 1202]",851,97,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[2385, 2399]","[1183, 1202]",1150,872,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,18750d748fd81922bd6b1837b4f2790d54c456f4,13c5e0e773c55defdaf67ce960a4a6a2dfc6a896,b7e59f03bd23fcf7117563ff883663b1578319ce,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[2385, 2399]","[1183, 1202]",861,107,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[1270, 1272]","[739, 740]",1056,1016,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[1270, 1272]","[739, 740]",1124,865,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,"[1270, 1272]","[739, 740]",423,403,True,False,EXTRACT
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[1270, 1272]","[739, 740]",2055,334,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[1270, 1272]","[739, 740]",851,97,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[1270, 1272]","[739, 740]",1150,872,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,997bf2c30b33ad600a3670acb709d40a56554488,5b340ee16225650c854f480215756cdf5173ee91,063545e73d290f5148a996b1d4d2824d53d46fa6,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[1270, 1272]","[739, 740]",861,107,True,False,MOVE
3fbe5e6cde3cfa89935f0d560fc52f0f1e8abda3,c77e248f95b7567378f459f26fbe4e7a3e3f2e7d,c9326d277103a879062a759169116b7f0d107a0f,3c953f037f8f8c82895aea1e89131e6029645814,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,"[326, 342]","[343, 351]",325,164,True,False,EXTRACT
b484f06ab3e7711b984a1f1f8eb6ecb5f879ae45,c77e248f95b7567378f459f26fbe4e7a3e3f2e7d,c9326d277103a879062a759169116b7f0d107a0f,3c953f037f8f8c82895aea1e89131e6029645814,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,"[914, 921]","[914, 921]",916,916,True,True,RENAME
b484f06ab3e7711b984a1f1f8eb6ecb5f879ae45,c77e248f95b7567378f459f26fbe4e7a3e3f2e7d,c9326d277103a879062a759169116b7f0d107a0f,3c953f037f8f8c82895aea1e89131e6029645814,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,src/project/WorkingSetView.js,"[926, 926]","[926, 926]",916,916,True,False,RENAME
7a8893faa59c7e4fdb9526ebe791212b0918ddf4,5c59fbfdba157ccc867ccaf20d3ca190a9fd4fee,7a8893faa59c7e4fdb9526ebe791212b0918ddf4,d224f53985e41b1db7d1a16a68f36f9b581ea278,src/search/FindUtils.js,src/search/FindUtils.js,src/search/SearchModel.js,src/search/FindUtils.js,"[247, 251]","[247, 292]",127,256,True,True,EXTRACT_MOVE
7a8893faa59c7e4fdb9526ebe791212b0918ddf4,5c59fbfdba157ccc867ccaf20d3ca190a9fd4fee,7a8893faa59c7e4fdb9526ebe791212b0918ddf4,d224f53985e41b1db7d1a16a68f36f9b581ea278,src/search/SearchModel.js,src/search/SearchModel.js,src/search/SearchModel.js,src/search/FindUtils.js,"[29, 30]","[29, 31]",127,256,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[79, 86]","[79, 84]",1056,1016,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[79, 86]","[79, 84]",1124,865,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,"[79, 86]","[79, 84]",423,403,True,False,EXTRACT
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[79, 86]","[79, 84]",2055,334,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[79, 86]","[79, 84]",851,97,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[79, 86]","[79, 84]",1150,872,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[79, 86]","[79, 84]",861,107,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[978, 1038]","[551, 552]",1056,1016,True,True,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[978, 1038]","[551, 552]",1124,865,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,"[978, 1038]","[551, 552]",423,403,True,False,EXTRACT
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[978, 1038]","[551, 552]",2055,334,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[978, 1038]","[551, 552]",851,97,True,False,MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/FileTreeViewModel.js,"[978, 1038]","[551, 552]",1150,872,True,False,EXTRACT_MOVE
5181528d6f32858769afed776eb81436e7b2b7ba,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectManager.js,src/project/ProjectModel.js,"[978, 1038]","[551, 552]",861,107,True,False,MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",229,355,True,False,INTERNAL_MOVE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",537,694,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",963,1210,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",1878,2135,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",977,1213,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",941,1162,True,False,INLINE
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",953,1174,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",1503,87,True,True,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",1073,1307,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",1803,2055,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",849,1079,True,False,EXTRACT
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",2398,2700,True,False,RENAME
e12e842f4e66735c024194d14264bd5a46b03ed4,5ecb33548d76a3469b14b48ef3cd708a630931e9,5086d34bddb2bd66e2f127ea25f43b6289ad6e42,65dce3de35137334393369664326a52db0e3772a,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,src/thirdparty/immutable.js,"[44, 43]","[44, 161]",1020,1252,True,False,RENAME
