qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
107,67,6,6,"['EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'EXTRACT', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'EXTRACT_MOVE', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE_RENAME', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'EXTRACT', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'EXTRACT_MOVE', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'INTERNAL_MOVE', 'INTERNAL_MOVE_RENAME', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME']","['EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'RENAME', 'INLINE', 'EXTRACT', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'EXTRACT_MOVE', 'RENAME', 'INLINE', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'RENAME', 'INLINE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT_MOVE', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INLINE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'EXTRACT', 'RENAME', 'INTERNAL_MOVE_RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME']"
