qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
3,0,3,0,"['MOVE_RENAME', 'MOVE_RENAME', 'EXTRACT', 'RENAME']",[]
