merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
02a93330edcd5bcfc20172e744ab1c828760ad71,3d65057d7111d7873cf4fad40805cd9ebe327574,2e4c9285d77f16a8a92019ceb99e61c41ae5974a,"['lib/defaults/index.js', 'lib/helpers/toFormData.js', 'lib/utils.js', 'lib/adapters/http.js', 'lib/adapters/xhr.js', 'lib/core/Axios.js', 'lib/core/dispatchRequest.js']","['CHANGELOG.md', 'CODE_OF_CONDUCT.md', 'CONTRIBUTING.md', 'UPGRADE_GUIDE.md', 'README.md', 'package-lock.json', 'test/specs/defaults.spec.js', 'index.d.ts', 'ECOSYSTEM.md', 'package.json']",16,41,23
