evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
0bee38d5864f042e9710ae916b5296c566d7e5f1,f7d0bad49bf6056999c9aaeaf19a5b41a9e8088b,d3c96ac04e40ed5500e094f0b6dd8db17505efd2,c34c8e961199096ac1e269489e8fa8df80f792d5,left,"-29,1","+33,1",a/core/frontend/services/themes/validate.js,b/core/frontend/services/themes/validate.js
c34c8e961199096ac1e269489e8fa8df80f792d5,f7d0bad49bf6056999c9aaeaf19a5b41a9e8088b,d3c96ac04e40ed5500e094f0b6dd8db17505efd2,c34c8e961199096ac1e269489e8fa8df80f792d5,right,"-29,1","+33,1",a/core/frontend/services/themes/validate.js,b/core/frontend/services/themes/validate.js
5189f5e64020512811bd2efa34ce1c501a605a6e,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-3,18","+3,21",a/core/server/lib/mobiledoc/cards/markdown.js,b/core/server/lib/mobiledoc/cards/markdown.js
3b65081b5e5d90595b20e5e2520d35e21905b40d,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-3,26","+3,18",a/core/server/lib/mobiledoc/cards/markdown.js,b/core/server/lib/mobiledoc/cards/markdown.js
6b3c4a59b4d357362db90bc074d724efd3792153,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,right,"-3,36","+4,3",a/core/server/lib/mobiledoc/cards/markdown.js,b/core/server/lib/mobiledoc/cards/markdown.js
02259362924fa31d5dc5e409a8407a1b593ada81,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
d645afb416e53482b999b7aa1f9b192ffe41c8ea,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
33fe21f888e3afa7177e281a0850dfa269a037f6,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
b875cc339d4d7150170481048d46303b60db2a41,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
0a40d11af9739d94ffdad4b78178bd6518a9b30c,78e16ddd3f3ed6d2af5e0d031758ad2eb90b2a96,fb1d11c09a17e115470e0696f8ae23b8562dcc92,cd02fd5c6301283549e3ae5286f5cc2e711b39e1,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,7fc10106dc9deb134ab7fb5df1098d5103882e5d,57e9bd5aaed3837cc4b4055fc84e98c4d344689c,ec303e5bec856321c59340755df51e5e9af14153,left,"-30,0","+30,4",a/core/test/regression/api/canary/content/utils.js,b/core/test/regression/api/canary/content/utils.js
977fb5f6503eba8115e5453101d27925236dadb7,7fc10106dc9deb134ab7fb5df1098d5103882e5d,57e9bd5aaed3837cc4b4055fc84e98c4d344689c,ec303e5bec856321c59340755df51e5e9af14153,right,"-30,0","+30,1",a/core/test/regression/api/canary/content/utils.js,b/core/test/regression/api/canary/content/utils.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-687,1","+687,1",a/core/server/models/base/index.js,b/core/server/models/base/index.js
998642eb24bf8a05972a606bb1eff1d1858b797a,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,right,"-678,1","+678,1",a/core/server/models/base/index.js,b/core/server/models/base/index.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-37,1","+37,2",a/core/server/models/index.js,b/core/server/models/index.js
37bb12afb3425320ee3d68124192cfbdd286e275,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,right,"-41,2","+41,3",a/core/server/models/index.js,b/core/server/models/index.js
02259362924fa31d5dc5e409a8407a1b593ada81,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
d645afb416e53482b999b7aa1f9b192ffe41c8ea,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
33fe21f888e3afa7177e281a0850dfa269a037f6,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
b875cc339d4d7150170481048d46303b60db2a41,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
cbb6337ae4857dcaa669385a87c006a46dac74a2,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
a4ff87a774f01776ad7eeef7f9f36cf6299c30a7,587bd8accb7460869d6bf0fd6e4f1de2b658479d,dc9a22d4deb1019361e07698f00112a452e2824e,b4548b011994f41ce33ea275562d885bc6df4fec,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
e5846233996043ccee85da2f6b0f42c03e4f73d9,159e810d5c936cd51d30824e18c009b194ecadd5,7e3412ce8ed3f21f5fc167744c7dc3ce89b65914,341b23469d84a99fce4c97333a2aefadd4be8422,left,"-32,4","+32,5",a/ghost/admin/app/components/gh-member-avatar.js,b/ghost/admin/app/components/gh-member-avatar.js
4a3fd900179f70bc3a9799c67be8735c5c3d39a6,159e810d5c936cd51d30824e18c009b194ecadd5,7e3412ce8ed3f21f5fc167744c7dc3ce89b65914,341b23469d84a99fce4c97333a2aefadd4be8422,right,"-32,5","+33,5",a/ghost/admin/app/components/gh-member-avatar.js,b/ghost/admin/app/components/gh-member-avatar.js
e6db09620e14d0ace70b3545f749192aa9c95513,159e810d5c936cd51d30824e18c009b194ecadd5,7e3412ce8ed3f21f5fc167744c7dc3ce89b65914,341b23469d84a99fce4c97333a2aefadd4be8422,right,"-32,4","+32,5",a/ghost/admin/app/components/gh-member-avatar.js,b/ghost/admin/app/components/gh-member-avatar.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-11,1","+11,1",a/core/frontend/services/url/configs/canary.js,b/core/frontend/services/url/configs/canary.js
ff13821b27acfc7a5ce9758cc0b7d38f365f3054,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-11,1","+11,1",a/core/frontend/services/url/configs/canary.js,b/core/frontend/services/url/configs/canary.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-82,1","+82,1",a/core/frontend/services/url/configs/canary.js,b/core/frontend/services/url/configs/canary.js
ff13821b27acfc7a5ce9758cc0b7d38f365f3054,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-82,1","+82,1",a/core/frontend/services/url/configs/canary.js,b/core/frontend/services/url/configs/canary.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-11,1","+11,1",a/core/frontend/services/url/configs/v2.js,b/core/frontend/services/url/configs/v2.js
ff13821b27acfc7a5ce9758cc0b7d38f365f3054,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-11,1","+11,1",a/core/frontend/services/url/configs/v2.js,b/core/frontend/services/url/configs/v2.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-11,1","+11,1",a/core/frontend/services/url/configs/v3.js,b/core/frontend/services/url/configs/v3.js
303046bc0a85f3d8e3079e961106a75fa788ab00,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-0,0","+11,1",a/core/frontend/services/url/configs/v3.js,b/core/frontend/services/url/configs/v3.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-82,1","+82,1",a/core/frontend/services/url/configs/v3.js,b/core/frontend/services/url/configs/v3.js
303046bc0a85f3d8e3079e961106a75fa788ab00,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-0,0","+82,1",a/core/frontend/services/url/configs/v3.js,b/core/frontend/services/url/configs/v3.js
5189f5e64020512811bd2efa34ce1c501a605a6e,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-2,1","+2,1",a/core/server/lib/mobiledoc/create-card.js,b/core/server/lib/mobiledoc/create-card.js
fa4e68ba136dd4c0aef3d4108a7afecb2eba30a5,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-2,1","+4,10",a/core/server/lib/mobiledoc/create-card.js,b/core/server/lib/mobiledoc/create-card.js
5189f5e64020512811bd2efa34ce1c501a605a6e,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-25,1","+26,4",a/core/server/lib/mobiledoc/create-card.js,b/core/server/lib/mobiledoc/create-card.js
fa4e68ba136dd4c0aef3d4108a7afecb2eba30a5,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-25,1","+37,21",a/core/server/lib/mobiledoc/create-card.js,b/core/server/lib/mobiledoc/create-card.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-37,1","+37,2",a/core/server/models/index.js,b/core/server/models/index.js
a62b014905b71434f92f28e7a74039feb8fe128e,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-41,2","+41,2",a/core/server/models/index.js,b/core/server/models/index.js
e54adfd30d19c94eb2aa08084d3665b4012c4ae9,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-41,1","+41,2",a/core/server/models/index.js,b/core/server/models/index.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-47,2","+47,2",a/core/server/models/post.js,b/core/server/models/post.js
80f7e0b19e6cb002731c825bba8208dcb0dca075,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-47,2","+54,2",a/core/server/models/post.js,b/core/server/models/post.js
d645afb416e53482b999b7aa1f9b192ffe41c8ea,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-52,5","+52,2",a/core/test/regression/api/canary/admin/utils.js,b/core/test/regression/api/canary/admin/utils.js
5228d9819bb34dc89dafaf8323aa20322f6cf95c,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-52,3","+52,6",a/core/test/regression/api/canary/admin/utils.js,b/core/test/regression/api/canary/admin/utils.js
d645afb416e53482b999b7aa1f9b192ffe41c8ea,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-52,5","+51,2",a/core/test/regression/api/v2/admin/utils.js,b/core/test/regression/api/v2/admin/utils.js
5228d9819bb34dc89dafaf8323aa20322f6cf95c,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-53,3","+53,6",a/core/test/regression/api/v2/admin/utils.js,b/core/test/regression/api/v2/admin/utils.js
e57e19ec31e4bdebbf0873689fa911d79029fb88,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
8ec12d9eeed7fb4aa0ce7022cfc802063fd8c4fa,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
d645afb416e53482b999b7aa1f9b192ffe41c8ea,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
33fe21f888e3afa7177e281a0850dfa269a037f6,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
b875cc339d4d7150170481048d46303b60db2a41,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,left,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
f1ef801b786a1a673ff7aff5cc79aa221d29a783,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
a62b014905b71434f92f28e7a74039feb8fe128e,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
d54be917d17fd754c082bce8e20fb0d6f8c5e3ca,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
6859e9a9a1907a5bc4ca43d133c98ece834a9c0c,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-22,2","+22,2",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
fa4e68ba136dd4c0aef3d4108a7afecb2eba30a5,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-7,54","+7,75",a/core/test/unit/lib/mobiledoc/cards/markdown_spec.js,b/core/test/unit/lib/mobiledoc/cards/markdown_spec.js
839cf0289f86ec3207845087e4b84bcbc5b58c50,6028fde666283e0ad92ba2b8713fdf0c82483e94,a562f09c0de05ec206c63418e1b5abb6400a5183,da458817193a3c6826f137319fc24f5d7ccbdf2a,right,"-7,56","+7,54",a/core/test/unit/lib/mobiledoc/cards/markdown_spec.js,b/core/test/unit/lib/mobiledoc/cards/markdown_spec.js
b875cc339d4d7150170481048d46303b60db2a41,17521320513be9ade25bcd04987434f12e6f1bee,623c65c50957ee29ba25b468def5da60b30ff3e9,c3eb5c291c03956edef32e30d722f5ec245e7718,left,"-22,1","+22,1",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
294f3769cb59cd04478122896ad7743a991337aa,17521320513be9ade25bcd04987434f12e6f1bee,623c65c50957ee29ba25b468def5da60b30ff3e9,c3eb5c291c03956edef32e30d722f5ec245e7718,right,"-22,1","+22,1",a/core/test/unit/data/schema/integrity_spec.js,b/core/test/unit/data/schema/integrity_spec.js
fd0f5a5028888210e68482245d03ad207bc2c6ca,17589a1afeeffa73bfbfcddd82e58539dfe8d1c7,e8571b08aac9beeaf4b247885181b68dd9d43869,a2074d310cfc7e876a8dc42fd246b5a4c1bf27cf,left,"-56,6","+57,6",a/core/server/middleware/ghost-busboy.js,b/core/server/middleware/ghost-busboy.js
39e654e9c345fdcb7d65ba9fa18840f19ca13e32,17589a1afeeffa73bfbfcddd82e58539dfe8d1c7,e8571b08aac9beeaf4b247885181b68dd9d43869,a2074d310cfc7e876a8dc42fd246b5a4c1bf27cf,left,"-56,6","+56,6",a/core/server/middleware/ghost-busboy.js,b/core/server/middleware/ghost-busboy.js
a2074d310cfc7e876a8dc42fd246b5a4c1bf27cf,17589a1afeeffa73bfbfcddd82e58539dfe8d1c7,e8571b08aac9beeaf4b247885181b68dd9d43869,a2074d310cfc7e876a8dc42fd246b5a4c1bf27cf,right,"-56,6","+51,1",a/core/server/middleware/ghost-busboy.js,b/core/server/middleware/ghost-busboy.js
