evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",222,172,True,True,MOVE
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/assets/lib/editor/markerManager.js,"[1, 733]","[1, 158]",566,37,True,True,RENAME
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",150,100,True,True,MOVE
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",178,128,True,True,MOVE
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/assets/lib/editor/uploadManager.js,"[1, 733]","[1, 158]",701,77,True,True,RENAME
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",262,212,True,True,MOVE
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",126,76,True,True,MOVE
665bacf4c68db70b01b4e56acb82bf6e03f698cb,8ff2e929ae8a933f42c51d2f243c88d67acb9baa,ad4102a69338a49e892b60f8797b01f4d7bcf47c,12b801444128b3589bf648a4c812b59c3f05bb61,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor.js,ghost/admin/views/editor-actions-widget.js,"[1, 733]","[1, 158]",189,139,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",281,231,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",189,139,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/htmlPreview.js,"[1, 733]","[1, 158]",433,18,True,True,MOVE_RENAME
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",252,202,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/index.js,"[1, 733]","[1, 158]",498,66,True,True,MOVE_RENAME
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",178,128,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",222,172,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",150,100,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,"[1, 733]","[1, 158]",544,14,True,True,INLINE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/uploadManager.js,"[1, 733]","[1, 158]",701,77,True,True,RENAME
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/markerManager.js,"[1, 733]","[1, 158]",547,24,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/uploadManager.js,"[1, 733]","[1, 158]",640,34,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",262,212,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",126,76,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor-actions-widget.js,"[1, 733]","[1, 158]",196,146,True,True,MOVE
80bdfd7967776f872cba0944f9d2e43f954599f6,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/client/views/editor.js,core/client/views/editor.js,core/client/views/editor.js,core/client/assets/lib/editor/markerManager.js,"[1, 733]","[1, 158]",566,37,True,True,RENAME
c02fd70c6385394ba9433d75d0273d9dd3cb5d1a,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/test/unit/client_showdown_int_spec.js,core/test/unit/showdown_client_integrated_spec.js,core/test/unit/client_showdown_int_spec.js,core/test/unit/showdown_client_integrated_spec.js,"[12, 15]","[12, 16]",1,1,True,False,RENAME
c02fd70c6385394ba9433d75d0273d9dd3cb5d1a,c746a88b2eccf61e344052d1462982a8967cd7f7,bf44380dd7d4fe8249d69b3a6c2e732da4bfb381,f47af4661d16f8d360ac6300cf1bf3abb99b6d8d,core/test/unit/client_ghostdown_spec.js,core/test/unit/showdown_ghostimagepreview_spec.js,core/test/unit/client_ghostdown_spec.js,core/test/unit/showdown_ghostimagepreview_spec.js,"[13, 14]","[13, 13]",1,1,True,False,RENAME
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",112,107,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",31,26,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",90,85,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",81,76,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",67,62,True,True,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",103,98,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[62, 71]",148,143,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",80,75,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",71,66,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",31,26,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",102,97,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",93,88,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[61, 62]",138,133,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",112,107,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",31,26,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",90,85,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",81,76,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",67,62,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",103,98,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[220, 220]",148,143,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",80,75,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",71,66,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",31,26,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",102,97,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",93,88,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[210, 210]",138,133,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",112,107,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",31,26,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",90,85,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",81,76,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",67,62,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",103,98,True,False,MOVE
c5fa7ae1a6b46d8f7266229ca815bbd2dd644ce4,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[239, 239]",148,143,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",80,75,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",71,66,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",31,26,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",102,97,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",93,88,True,False,MOVE
00199cee6733a1945984af7a6ea264244ad4dd6f,3fab1f708a3b0f4b30add69f8235edef2a82d56b,ae8b0045da2736264d6bf1fc9e7e5d65bf0b1358,3823d10c3505239c9a95c9e1bab4c067e589f39f,core/server.js,core/server.js,index.js,core/server.js,"[0, -1]","[229, 229]",138,133,True,False,MOVE
