qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
53,39,4,4,"['MOVE', 'MOVE', 'MOVE', 'INLINE', 'MOVE_RENAME', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE', 'MOVE_RENAME', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE', 'MOVE', 'INLINE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'RENAME', 'RENAME', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE']","['MOVE', 'MOVE', 'MOVE', 'INLINE', 'MOVE_RENAME', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE', 'MOVE_RENAME', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE_RENAME', 'MOVE', 'MOVE', 'MOVE', 'INLINE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'RENAME', 'MOVE', 'MOVE', 'MOVE', 'MOVE', 'MOVE']"
