merge,left,right,text,qt_conflict
d7506125080c37444505c535bfe71f8e1b417408,ce567b98162a227c117a5cdd0c92553ec2b20219,83bf4ccb53f9889a195215e84d41bd22401d2c3e,"['Mesclagem', 'automática', 'de', 'ghost/link-redirects/lib/LinkRedirectsService.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/link-redirects/lib/LinkRedirectsService.js', 'Mesclagem', 'automática', 'de', 'ghost/core/test/utils/fixture-utils.js', 'Mesclagem', 'automática', 'de', 'ghost/core/package.json', 'Mesclagem', 'automática', 'de', 'ghost/core/core/boot.js', 'Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
693db59f730691fb213d9bccf4b58684c0ece38e,5e1e6c986330e07073f2959a68b3d7e69f1a1157,b1b24a688405151e70297ce55b83682b354cc9f9,"['Mesclagem', 'automática', 'de', 'ghost/email-service/test/batch-sending-service.test.js', 'Mesclagem', 'automática', 'de', 'ghost/email-service/lib/batch-sending-service.js', 'Mesclagem', 'automática', 'de', 'ghost/core/package.json', 'Mesclagem', 'automática', 'de', 'ghost/core/core/shared/labs.js', 'Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/templates/settings/labs.hbs', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/services/feature.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/services/feature.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f8fe009f9fe10ccd2dbea28532ce036c95f81ef1,a795359c1af324d1e22ec40f25c4eb96e33bc281,d8e3f29a762c01b1f7f140188d062a727c1191b8,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'ghost/core/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0482db48186c01b1183cf829edb0d66b24f9deaa,6878b18341d887f32710ceb4267ccffae45d060a,fa9f6007bfdf63ad073fe68a453d5be9c164721d,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'ghost/core/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/core/package.json', 'Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
c4981a71a2e7fa3617197f3bf09f5f1526adfe5c,524b23c1828c67ba30ca9557fe888d33fca862ba,267f1530f06e5e22acdf7fc24d63afeab751a17e,"['Mesclagem', 'automática', 'de', 'ghost/members-api/lib/MembersAPI.js', 'Mesclagem', 'automática', 'de', 'ghost/magic-link/package.json', 'Mesclagem', 'automática', 'de', 'ghost/magic-link/lib/MagicLink.js', 'Mesclagem', 'automática', 'de', 'ghost/core/test/utils/e2e-framework.js', 'Mesclagem', 'automática', 'de', 'ghost/core/test/e2e-api/members/send-magic-link.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/core/test/e2e-api/members/send-magic-link.test.js', 'Mesclagem', 'automática', 'de', 'ghost/core/package.json', 'Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
184dc861cb784e7e7d7bf4497d1e48b5db4bb3ce,ee9190b9127d688e549f0cf2bad980b629755e78,c082a9c333e2cd550399706ccf0da45da969668e,"['Mesclagem', 'automática', 'de', 'yarn.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'yarn.lock', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
44cff4145c4e5e6b566f31d98834ed3afa8bc71d,34cb651202b79c816aea7202cd835821f3876c9e,5ff5346d1f93985a2a02eb8c6fa0483d1ef43038,"['Mesclagem', 'automática', 'de', 'ghost/portal/src/components/Frame.styles.js', 'Mesclagem', 'automática', 'de', 'ghost/portal/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/portal/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
34cb651202b79c816aea7202cd835821f3876c9e,e675a2032daf39f97b170c54da7184126f16d4f8,57773744c46f70b6e9b9f894a043c27d72e64fe0,"['Mesclagem', 'automática', 'de', 'ghost/portal/src/components/common/PlansSection.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/portal/src/components/common/PlansSection.js', 'Mesclagem', 'automática', 'de', 'ghost/portal/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/portal/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6b36dfc92f9f3131a8a210fd828719a775640ecc,034dc8ef3f8b81a387652ee737c54d19b2f661bc,9708f173fee738f1567db1e06151dad014c217bd,"['Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/templates/settings/integration.hbs', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/controllers/settings/integration.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/controllers/settings/integration.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a70be14bd55a662d162f3ea7fa83395ad138072f,7ef12f9d4e718141a3c3fad59f0520df7d2ce946,4e5fe7b2eebd1e207cbb0effbfea0330c8ead2f4,"['Mesclagem', 'automática', 'de', 'ghost/admin/package.json', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/templates/settings/membership.hbs', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/templates/settings/membership.hbs', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/templates/settings/labs.hbs', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/templates/settings/labs.hbs', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/services/feature.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/services/feature.js', 'Mesclagem', 'automática', 'de', 'ghost/admin/app/components/modal-product.hbs', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ghost/admin/app/components/modal-product.hbs', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
