merge,left,right,text,qt_conflict
338dc6758fbaefa77a0e3d913ad40c074d9648dc,3a8c083ae786a6947b4758d68ecbe69e502cb074,ff9940a7678072c3b7635f6e74fac2400a4af1fd,"['Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
fcb155067e21990ab5034b5a12d2bd19573a6223,09602f363ae7d8f70f54cda73e1cc83b10dfbf1d,2ffc3d5b31e5664d8b094bc2b8812e5f3121bcfd,"['Mesclagem', 'automática', 'de', 'test/browser/routes-harness.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/browser/routes-harness.html', 'Mesclagem', 'automática', 'de', 'test/browser/html5-routes-harness.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/browser/html5-routes-harness.html', 'Mesclagem', 'automática', 'de', 'test/browser/browserify-harness.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/browser/browserify-harness.html', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'build/director-1.1.6.min.js', 'Mesclagem', 'automática', 'de', 'build/director-1.1.6.js', 'Mesclagem', 'automática', 'de', 'bin/build', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
eb9e4d58c25f530cdea99fe97ef1c975b4371d05,777f7bcdbddfa4bb7c22a49f7002323e32d0c12f,a12c01b2f738285271903fabddbb6e2b6d0bfaf4,"['Mesclagem', 'automática', 'de', 'test/browser/routes-harness.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/browser/routes-harness.html', 'Mesclagem', 'automática', 'de', 'test/browser/helpers/api.js', 'Mesclagem', 'automática', 'de', 'lib/director/router.js', 'Mesclagem', 'automática', 'de', 'lib/director/browser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/director/browser.js', 'Removendo', 'build/director-1.0.7.min.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
02292da66d031cc233847f37586c59a7e5081782,84e283c72eaf060f44a90de2fec1939cf438fb19,bde6163c9bb73de8eebdb541b3a30efd843e62d7,"['Mesclagem', 'automática', 'de', 'lib/director/router.js', 'Mesclagem', 'automática', 'de', 'lib/director/http/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/director/http/index.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
5bdeccd83bbe2b3f4cfd1fa8aeb3832c3a65d26b,fbdaf33c1d58f95e51a7bcf71db13a5b77cfbaa0,ef77c16b7ce655f8446787041fb597f2fdf3a7ac,"['Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
55583ac3c16cf083a5994ac3ce973850c1be5bae,a4752c5df6e66cb70f9fb4b54462fd66bf583218,d0289bc26c58cec1331de625a54a5ede841c06c3,"['CONFLITO', '(modificar/delete):', 'js/test/ss-test.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'd0289bc26c58cec1331de625a54a5ede841c06c3.', 'Versão', 'd0289bc26c58cec1331de625a54a5ede841c06c3', 'de', 'js/test/ss-test.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'js/lib/SS.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/lib/SS.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
0bfd895a59f8658808fe9a475f246c7161a1b65f,44a7b92236fe9ef4b9bab577aa088b3c5bd0e1bd,61ffebfa5604a69b915a6828b23d17711c37fca6,"['Mesclagem', 'automática', 'de', 'js/lib/SS.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/lib/SS.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a3f30ded416ac37a43ffadff1f07550e3f7adebe,fe91fb438dc641556c4a76e4d726d9b468c94c10,2fcae0b6bd72f2e958be928369b91be50fdd1b35,"['Mesclagem', 'automática', 'de', 'js/lib/SS.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/lib/SS.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
46b5c419fa6f6fd0e4df834fec63fe8442486f6a,5090f14b2982c04905110ca1eb0d7de64ac957a5,e569c1d7896cff017939914e7e787b356334ae70,"['Mesclagem', 'automática', 'de', 'js/lib/SS.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/lib/SS.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
5090f14b2982c04905110ca1eb0d7de64ac957a5,a2d54feea67533bef06cfc201068aa3a5afa7915,826b2d29cb8c38b39e5c23f8febad4aa8ddab67c,"['Mesclagem', 'automática', 'de', 'js/test/ss-test-new.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/test/ss-test-new.js', 'Mesclagem', 'automática', 'de', 'js/lib/SS.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'js/lib/SS.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
