merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
b4b5e4e284c3c15e409b60aff6f1a58ad87c4bf3,5c047fc6c8eee8d1366c646d5aa604581fc84153,9d9272e319c9fc5e92d1bdd154ef96465912c351,"['lib/director/browser.js', 'lib/director/http/index.js', 'js/lib/SS.js', 'js/test/ss-test-new.js']","['README.md', 'package.json', 'test/browser/browserify-harness.html', 'test/browser/html5-routes-harness.html', 'test/browser/routes-harness.html']",15,48,39
