merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
cd16bd772e94abf4fad20cb08ab1d9240e04508d,433931ed43de06b4eb337ff9e57439da70e35cbf,64b82ea3a726e72b0693404bdc57e6ce98c30c9f,"['lib/API/Extra.js', 'lib/API.js', 'lib/API/Modules/Modularizer.js', 'lib/API/Startup.js', 'lib/API/CliUx.js', 'lib/Interactor/PushInteractor.js', 'lib/CLI/Modules/Modularizer.js', 'lib/Interactor/ReverseInteractor.js', 'constants.js', 'lib/God.js', 'lib/God/ForkMode.js', 'lib/Satan.js', 'lib/God/ActionMethods.js', 'lib/CLI.js', 'lib/ProcessContainer.js', 'examples/cwd.js', 'lib/Monit.js']","['package.json', 'test/e2e.sh', 'README.md', 'bin/pm2', '.travis.yml', 'test/unit.sh', 'test/e2e/cli/reload.sh', 'lib/API/schema.json', 'CHANGELOG.md', 'ADVANCED_README.md', 'test/bash/cli.sh', 'test/misc.sh']",30,104,41
