qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
7,0,5,0,"['INTERNAL_MOVE', 'EXTRACT', 'MOVE_RENAME', 'RENAME', 'MOVE_RENAME', 'MOVE_RENAME', 'RENAME', 'RENAME', 'MOVE_RENAME', 'EXTRACT_MOVE', 'RENAME', 'EXTRACT', 'EXTRACT']",[]
