merge,left,right,text,qt_conflict
b518ae0dac33c107a3029f4ba08faa9ab6c283dd,52cdd66dfe8db411b4d16bf5f52cfed81924c689,d20d4ed98e7363bece876490422211415e7cfefd,"['Mesclagem', 'automática', 'de', 'src/shapes/Transformer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/shapes/Transformer.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
28df587b279398bddc3832abf1afea0107c00d96,a2c5920d4d418acca0ed875623832e67a5120838,04c921c13c6a5e99c0bf2623c4a94e94d1166b42,"['Mesclagem', 'automática', 'de', 'konva.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.d.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0fe91fd1a142af17c64fbdd760b168c4ca7e05a4,289a16d298945a17ceb418bc5d0ebd212f6115e9,96837bd349c24e5691cda4ec428d441bdb04cee6,"['Mesclagem', 'automática', 'de', 'src/shapes/Transformer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/shapes/Transformer.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a91e00fc05ea1a68099bba352fffa8e362811260,4b70236652b1a473b8dfd54ab6d93fcdcd20ee57,eb1ff90d58eed28aa63756a0c79ce3d462d9ebc3,"['Mesclagem', 'automática', 'de', 'src/Shape.js', 'Mesclagem', 'automática', 'de', 'konva.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.min.js', 'Mesclagem', 'automática', 'de', 'konva.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2c17492ef2e0c78c265aaf189da44dc2d6088d3b,58d3731f768fa4867e70a7962a399497102b15ff,ba14f47e0ea9084b328c242c2dce2caa89746713,"['Mesclagem', 'automática', 'de', 'konva.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.d.ts', 'Mesclagem', 'automática', 'de', 'CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
fd4b1aab453747a0838d2eed4edfbf798eb4fe6b,1787d0f73cf7ebf74c0c3aab3487cea6bde04d20,587efc86c0c547fc46981c86f93c92952945da81,"['Mesclagem', 'automática', 'de', 'konva.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.min.js', 'Mesclagem', 'automática', 'de', 'konva.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
587efc86c0c547fc46981c86f93c92952945da81,30e5d2917363ed904b3a907d745754bbdb1daac6,8a45c1b4f755c05db07898f14c405db5254c67ce,"['Mesclagem', 'automática', 'de', 'konva.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.min.js', 'Mesclagem', 'automática', 'de', 'konva.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
09f2b076ebe34a3454763a881334929740f9e46a,4fcb2f9f7bb481070cddfb0c622a8ebda81bac74,1741509cf7ba5e922c22498176517ed181acd39a,"['Mesclagem', 'automática', 'de', 'konva.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6c9c25b98ffec22d89de1efb8150677c626df684,aa5d72123eea207eeed4a98a07eb59f54252d195,8397de488a0a33c65eb12f4233f74fc4280ed2a8,"['Mesclagem', 'automática', 'de', 'test/unit/Stage-test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/unit/Stage-test.js', 'Mesclagem', 'automática', 'de', 'test/unit/Shape-test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/unit/Shape-test.js', 'Mesclagem', 'automática', 'de', 'test/runner.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/runner.js', 'Mesclagem', 'automática', 'de', 'test/functional/TouchEvents-test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/functional/TouchEvents-test.js', 'Mesclagem', 'automática', 'de', 'src/Stage.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/Stage.js', 'Mesclagem', 'automática', 'de', 'src/Shape.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/Shape.js', 'Mesclagem', 'automática', 'de', 'src/Node.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/Node.js', 'Mesclagem', 'automática', 'de', 'src/Context.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/Context.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'konva.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.min.js', 'Mesclagem', 'automática', 'de', 'konva.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.js', 'Mesclagem', 'automática', 'de', 'konva.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.d.ts', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Mesclagem', 'automática', 'de', 'CHANGELOG.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",14
624a55f2878496840683c152a1c4c3a7ad757465,ce8d8122a510018c06ba0ada3584f1407e14f060,b40652eae3280d35874c1632485620e485fe9ae9,"['Mesclagem', 'automática', 'de', 'konva.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'konva.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
