evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
007089a0007998fcffc6fbc104e89bc60d7b6f52,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1748, 1753]","[1747, 1750]",1327,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1748, 1753]","[1747, 1750]",1588,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1748, 1753]","[1747, 1750]",1745,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1748, 1753]","[1747, 1750]",919,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1748, 1753]","[1747, 1750]",1712,1381,True,False,EXTRACT
f39637505f4ec5a623d2b4411217c60757a4cd9a,0d7942c1a7caa74d8789bbef7f29b86d2b72f9d2,c73be3715877ab95d9b617d9527dafcf5d3131f9,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1688, 1693]","[1715, 1720]",1741,1760,True,False,RENAME
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",396,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1696,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1398,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1660,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",114,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1327,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1588,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1745,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",919,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[171, 174]","[169, 169]",1712,1381,True,False,EXTRACT
f39637505f4ec5a623d2b4411217c60757a4cd9a,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[152, 155]","[159, 162]",1741,1760,True,False,RENAME
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",396,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1696,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1398,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1660,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",114,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1327,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1588,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1745,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",919,1381,True,False,EXTRACT
007089a0007998fcffc6fbc104e89bc60d7b6f52,19981c737607fba93c79438c9245a4a14c000bfa,7c43932eff304fe9b45fefb576fca6931b7a52b1,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[207, 207]","[200, 201]",1712,1381,True,False,EXTRACT
f39637505f4ec5a623d2b4411217c60757a4cd9a,0f077d6adc3a560a5c43b8d187088040544b1bc9,8d7064ac5d8d21aadedfd944f6577fd4d16a9fde,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[612, 617]","[626, 631]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,0f077d6adc3a560a5c43b8d187088040544b1bc9,8d7064ac5d8d21aadedfd944f6577fd4d16a9fde,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[624, 623]","[638, 638]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,0f077d6adc3a560a5c43b8d187088040544b1bc9,8d7064ac5d8d21aadedfd944f6577fd4d16a9fde,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[798, 805]","[809, 816]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,390e934971e4eca55da98be0951648dfc239f1f3,de938de6eae67d372ca23193d308663e281d2b24,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1160, 1166]","[1180, 1186]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,390e934971e4eca55da98be0951648dfc239f1f3,de938de6eae67d372ca23193d308663e281d2b24,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1189, 1192]","[1209, 1212]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,390e934971e4eca55da98be0951648dfc239f1f3,de938de6eae67d372ca23193d308663e281d2b24,cecbfa3ec6b1f02c9762035aa787cf1c5086b1d2,intro.js,intro.js,intro.js,intro.js,"[1218, 1221]","[1238, 1241]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,81ce1f09d31393259ca4619976ba3a32db2c140c,c84fff9f9425a59c0e42c11beaea6e2a23af632d,3d9d08c4097acdea08a5da1f7c70036872cf58c9,intro.js,intro.js,intro.js,intro.js,"[266, 266]","[275, 275]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,a9bf9733b4982a8e1a380b73140388fcb3b5af16,f39637505f4ec5a623d2b4411217c60757a4cd9a,69d2677e49be85b9b0ca1666237f520e24c7caf3,intro.js,intro.js,intro.js,intro.js,"[539, 540]","[552, 554]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,a9bf9733b4982a8e1a380b73140388fcb3b5af16,f39637505f4ec5a623d2b4411217c60757a4cd9a,69d2677e49be85b9b0ca1666237f520e24c7caf3,intro.js,intro.js,intro.js,intro.js,"[949, 951]","[964, 967]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,a9bf9733b4982a8e1a380b73140388fcb3b5af16,f39637505f4ec5a623d2b4411217c60757a4cd9a,69d2677e49be85b9b0ca1666237f520e24c7caf3,intro.js,intro.js,intro.js,intro.js,"[1180, 1181]","[1200, 1201]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,a9bf9733b4982a8e1a380b73140388fcb3b5af16,f39637505f4ec5a623d2b4411217c60757a4cd9a,69d2677e49be85b9b0ca1666237f520e24c7caf3,intro.js,intro.js,intro.js,intro.js,"[1210, 1211]","[1230, 1231]",1741,1760,True,False,RENAME
f39637505f4ec5a623d2b4411217c60757a4cd9a,a9bf9733b4982a8e1a380b73140388fcb3b5af16,f39637505f4ec5a623d2b4411217c60757a4cd9a,69d2677e49be85b9b0ca1666237f520e24c7caf3,intro.js,intro.js,intro.js,intro.js,"[1338, 1339]","[1360, 1361]",1741,1760,True,False,RENAME
