qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
12,0,3,0,"['INTERNAL_MOVE', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'INTERNAL_MOVE', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'EXTRACT', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME', 'RENAME']",[]
