evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
773a11ebbe69aef63f236309d5479078e706c277,acaaa05fcba989010471041e0f230f3b50335271,ec98b575f030dae29a1e04bb5d5bebeaf31de88c,3ba48c02b96d5fdc395beb0cd36102b271a2bf0c,right,"-257,44","+257,44",a/src/tooltip.js,b/src/tooltip.js
71646d0d721cf620e22ed51196b02da4a2485ad9,acaaa05fcba989010471041e0f230f3b50335271,ec98b575f030dae29a1e04bb5d5bebeaf31de88c,3ba48c02b96d5fdc395beb0cd36102b271a2bf0c,right,"-257,43","+257,44",a/src/tooltip.js,b/src/tooltip.js
e28c82cb690ac14401e1a26949e166ed0e280e1a,20128df00f1f38cef46fd8dc88f2d1a7f84d1717,e28c82cb690ac14401e1a26949e166ed0e280e1a,27d9771cba0016ec601ade9205fa55669735fb5e,left,"-151,95","+196,2",a/src/tooltip.js,b/src/tooltip.js
23ddfc31be7ab95aae8a6e70a001062d40e8f581,20128df00f1f38cef46fd8dc88f2d1a7f84d1717,e28c82cb690ac14401e1a26949e166ed0e280e1a,27d9771cba0016ec601ade9205fa55669735fb5e,right,"-152,95","+152,95",a/src/tooltip.js,b/src/tooltip.js
65c36a9053f1c4710b31d8859a429e4924e7b32e,0dd36a7db7713cc1c87b7b4252d1b4e4028f2819,fc0116c7906bab0cb09f93fea683d61c24bc34e1,56043040fd00df7dedc0dcdd05e98d9d229f1d7c,left,"-159,4","+159,2",a/src/models/pieChart.js,b/src/models/pieChart.js
429a77b8a80289439045e4403773336c51d815f1,0dd36a7db7713cc1c87b7b4252d1b4e4028f2819,fc0116c7906bab0cb09f93fea683d61c24bc34e1,56043040fd00df7dedc0dcdd05e98d9d229f1d7c,right,"-157,2","+154,1",a/src/models/pieChart.js,b/src/models/pieChart.js
b77026f030dd7681a46a44123252ced1a423a82f,3c3da44c6cda189e42f5aeb091a126d94941c3b2,4c5fc4af6e5a7ae3d442655def68ea47f45efe73,83c2aa313e7c2573b124ba7bb694cd4b247755e3,left,"-112,2","+112,2",a/GruntFile.js,b/GruntFile.js
380370cdda6f12e09ee1d7f5f1bd35ced06b2e9c,3c3da44c6cda189e42f5aeb091a126d94941c3b2,4c5fc4af6e5a7ae3d442655def68ea47f45efe73,83c2aa313e7c2573b124ba7bb694cd4b247755e3,right,"-112,2","+126,2",a/GruntFile.js,b/GruntFile.js
3cf3722a80654c76adb21433bae2585d74856fce,f10a474d86bfd27c6e8d93d0f143241fcc93e01d,0f24cfa959bce3ca084381f480b5450607b3cb8f,6f92f8c74decbf368492d23db50584df3b153527,left,"-1,3","+1,3",a/GruntFile.js,b/GruntFile.js
3cf3722a80654c76adb21433bae2585d74856fce,f10a474d86bfd27c6e8d93d0f143241fcc93e01d,0f24cfa959bce3ca084381f480b5450607b3cb8f,6f92f8c74decbf368492d23db50584df3b153527,left,"-13,1","+13,1",a/GruntFile.js,b/GruntFile.js
d278695b698fc0be53f6edd65d7edc2ccbb09e71,f10a474d86bfd27c6e8d93d0f143241fcc93e01d,0f24cfa959bce3ca084381f480b5450607b3cb8f,6f92f8c74decbf368492d23db50584df3b153527,right,"-13,1","+11,1",a/GruntFile.js,b/GruntFile.js
3cf3722a80654c76adb21433bae2585d74856fce,f10a474d86bfd27c6e8d93d0f143241fcc93e01d,0f24cfa959bce3ca084381f480b5450607b3cb8f,6f92f8c74decbf368492d23db50584df3b153527,left,"-32,1","+32,1",a/GruntFile.js,b/GruntFile.js
d278695b698fc0be53f6edd65d7edc2ccbb09e71,f10a474d86bfd27c6e8d93d0f143241fcc93e01d,0f24cfa959bce3ca084381f480b5450607b3cb8f,6f92f8c74decbf368492d23db50584df3b153527,right,"-33,1","+31,1",a/GruntFile.js,b/GruntFile.js
052da4f358d5999c8c05989c5d0a2276dff9d183,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-2,6","+1,5",a/src/core.js,b/src/core.js
749823ebbdfaabfa7cb51d1b3ab8f03b8b6fb21a,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-2,6","+2,6",a/src/core.js,b/src/core.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-1,2","+1,3",a/src/core.js,b/src/core.js
634bee27fd3ccfdf68d2ebb6bb5e83274c22bd81,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-209,8","+209,8",a/src/interactiveLayer.js,b/src/interactiveLayer.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-217,10","+201,8",a/src/interactiveLayer.js,b/src/interactiveLayer.js
4d730bc91080bc7d011964ac4a6bd68d30d8b8c2,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-207,10","+207,10",a/src/interactiveLayer.js,b/src/interactiveLayer.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-258,4","+273,3",a/src/interactiveLayer.js,b/src/interactiveLayer.js
d877a76b5f8f34d29d1e13e9aeaee0ca47c04ec7,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-40,120","+40,130",a/src/models/axis.js,b/src/models/axis.js
049c9a0bfb52372911e8ce5b0d0531c4ebe9a778,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-34,261","+34,261",a/src/models/axis.js,b/src/models/axis.js
2c4fa53fb26178f6f947edcf4024a0aac793779c,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-34,261","+34,261",a/src/models/axis.js,b/src/models/axis.js
ca91c4ec0abc718fcb372ac25b286971f83f1089,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-33,274","+34,261",a/src/models/axis.js,b/src/models/axis.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-360,17","+33,274",a/src/models/axis.js,b/src/models/axis.js
b36e859d71aa47dbd79f8c41e6e3258b69dfec9f,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-7,288","+7,288",a/src/models/bullet.js,b/src/models/bullet.js
44c538bbf5ef25799e25b723308a50c009a79fb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-7,283","+7,192",a/src/models/bullet.js,b/src/models/bullet.js
f49289ea41a2d8f63727e21ee29b0a4a1092e8c2,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-7,283","+7,283",a/src/models/bullet.js,b/src/models/bullet.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-7,334","+7,283",a/src/models/bullet.js,b/src/models/bullet.js
d087239f1a08c4256ba0d1033422a4c6f48658bf,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-7,333","+7,334",a/src/models/bullet.js,b/src/models/bullet.js
b36e859d71aa47dbd79f8c41e6e3258b69dfec9f,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-6,73","+6,73",a/src/models/bulletChart.js,b/src/models/bulletChart.js
44c538bbf5ef25799e25b723308a50c009a79fb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-6,222","+6,176",a/src/models/bulletChart.js,b/src/models/bulletChart.js
f49289ea41a2d8f63727e21ee29b0a4a1092e8c2,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-6,222","+6,222",a/src/models/bulletChart.js,b/src/models/bulletChart.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-6,285","+6,222",a/src/models/bulletChart.js,b/src/models/bulletChart.js
d087239f1a08c4256ba0d1033422a4c6f48658bf,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-6,284","+6,285",a/src/models/bulletChart.js,b/src/models/bulletChart.js
341c87ae3b0b8b3ba74628eb572f3307122cf5ff,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-2,96","+2,96",a/src/models/pieChart.js,b/src/models/pieChart.js
4742e5686cae5005c486318aebda8f8602ac2ea3,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-2,62","+2,19",a/src/models/pieChart.js,b/src/models/pieChart.js
32984183f5eae5e884e116d835cef14fd8504418,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-2,62","+2,62",a/src/models/pieChart.js,b/src/models/pieChart.js
1fd96736fbf6eefe85b76fae23c0522166d82e8b,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-2,62","+2,62",a/src/models/pieChart.js,b/src/models/pieChart.js
ea8704f540a315b3d0a6c1c60853d809f0498c28,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,left,"-86,200","+86,200",a/src/models/scatter.js,b/src/models/scatter.js
4eb44eb2eac6c936fb28667debb7c871b2e95373,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-338,71","+351,13",a/src/models/scatter.js,b/src/models/scatter.js
c5fb431d7e6052459fc3758f3d74fb587644e397,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-341,71","+340,71",a/src/models/scatter.js,b/src/models/scatter.js
af9472da15f1cce05856a29023cc716aac99bcb9,124544df3e3883634c4bd88bb960614b07209e6b,ca37502390b5f94e64b57824e57071d65adf3f29,83d91360e92ffa1159ebdf4d7dc6f560839947c8,right,"-632,5","+359,71",a/src/models/scatter.js,b/src/models/scatter.js
74cf2f52dc69ed9aadd0de0188e6b0698a1285ed,18850970aefbe57355e46b1a6b0db529a34c097d,15009b5d90679e1bad93124d011b6b7b087ac2bd,045bbc0538f2d66217f6e18529ed855c6dd4b532,left,"-12,40","+12,14",a/GruntFile.js,b/GruntFile.js
045bbc0538f2d66217f6e18529ed855c6dd4b532,18850970aefbe57355e46b1a6b0db529a34c097d,15009b5d90679e1bad93124d011b6b7b087ac2bd,045bbc0538f2d66217f6e18529ed855c6dd4b532,right,"-12,40","+12,40",a/GruntFile.js,b/GruntFile.js
1e83f1c371d7c73f8cbb9564c46d05290ba27538,868655a39fbf91ee67c27483c056021c42093948,37fb90f5dc0b9b0d616e51e6fc387707aa69327a,6616c9e9314a73ed7d23a76eda8e82ecc697630b,left,"-14870,2","+15263,2",a/nv.d3.js,b/nv.d3.js
9da313486676ed78a7a391feb57a71582f9dd8cf,868655a39fbf91ee67c27483c056021c42093948,37fb90f5dc0b9b0d616e51e6fc387707aa69327a,6616c9e9314a73ed7d23a76eda8e82ecc697630b,right,"-14368,2","+14367,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2302,33","+2225,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2345,1","+2243,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2383,2","+2278,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2388,5","+2283,2",a/nv.d3.js,b/nv.d3.js
3d88c7a5ebd661e99e7943e01cf8426c135732f7,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,left,"-2523,0","+2523,1",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2923,9","+2522,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2977,3","+2593,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2985,2","+2920,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-2987,1","+2924,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3002,130","+2968,72",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3139,0","+3064,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3142,1","+3070,1",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3145,13","+3081,1",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3178,4","+3102,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3227,4","+3159,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3233,3","+3163,3",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3238,4","+3168,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3730,4","+3569,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3850,1","+3753,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3923,0","+3797,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-3940,8","+3832,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-4067,3","+4058,2",a/nv.d3.js,b/nv.d3.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-4072,1","+4067,2",a/nv.d3.js,b/nv.d3.js
9a5b562138b2e03cbaf1ba42a94dedb6038ba549,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,left,"-1,8","+1,8",a/nv.d3.min.js,b/nv.d3.min.js
d6d8dd0dcec71c5d755a27df2a1a8ea4fb3229f5,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,left,"-1,8","+1,8",a/nv.d3.min.js,b/nv.d3.min.js
d3467a8838e6ebf5e508314c8acdca701a461a95,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,left,"-1,8","+1,8",a/nv.d3.min.js,b/nv.d3.min.js
4fa5591542498aeaff8f0cef8cec3a4a0f3f120f,eff85fb985219a0e1678a4ebe9882a11dcdbbd2a,3d88c7a5ebd661e99e7943e01cf8426c135732f7,4e17dfeb156bdb596c641de3283ff1d732f65893,right,"-1,6","+1,6",a/nv.d3.min.js,b/nv.d3.min.js
