merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
b14496c742dcc6eebd4d962cba774b3090b7d9a5,991fa996553c4adf740eb3eb2481018034398c06,a8e67d157e9caa59bbaf47cd6208eaa583853abb,"['lib/compress.js', 'lib/ast.js', 'lib/parse.js', 'lib/output.js', 'lib/scope.js', 'lib/minify.js', 'lib/propmangle.js']","['bin/uglifyjs', 'test/compress/evaluate.js', 'package.json', 'test/compress/reduce_vars.js', 'test/compress/dead-code.js', 'test/compress/drop-unused.js', 'test/compress/functions.js', 'test/compress/hoist_props.js', 'README.md', 'test/compress/collapse_vars.js', 'test/compress/properties.js', 'test/compress/pure_getters.js', 'test/compress/issue-1770.js', 'test/compress/unicode.js', 'test/compress/new.js', 'test/compress/sequences.js', 'test/compress/issue-1052.js', 'test/mocha/cli.js', 'test/mocha/accessorTokens-1492.js', 'test/compress/arrays.js', 'test/run-tests.js']",93,311,217
