afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function getVScrollBarAlwaysVisible at src/virtual_renderer.js:768},{Function getVScrollBarAlwaysVisible at src/virtual_renderer.js:759})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function destroy at src/layer/cursor.js:228},{Function destroy at src/layer/cursor.js:228})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function isRowFullyVisible at src/editor.js:1999},{Function isRowFullyVisible at src/editor.js:1991})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function $autosize at src/virtual_renderer.js:965},{Function $autosize at src/virtual_renderer.js:956})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function drawScreenLineMarker at src/layer/marker.js:217},{Function drawScreenLineMarker at src/layer/marker.js:215})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function getDocumentLastRowColumn at src/edit_session.js:2031},{Function getDocumentLastRowColumn at src/edit_session.js:2002})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function getTheme at src/virtual_renderer.js:1751},{Function getTheme at src/virtual_renderer.js:1742})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function scrollLines at src/layer/gutter.js:208},{Function scrollLines at src/layer/gutter.js:205})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function showCursor at src/virtual_renderer.js:1209},{Function showCursor at src/virtual_renderer.js:1200})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function setAnnotations at src/virtual_renderer.js:1184},{Function setAnnotations at src/virtual_renderer.js:1175})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function redo at src/editor.js:2658},{Function redo at src/editor.js:2643})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function getRow at src/autocomplete/popup.js:236},{Function getRow at src/autocomplete/popup.js:234})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function getAnnotations at src/edit_session.js:696},{Function getAnnotations at src/edit_session.js:689})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function insert at src/document.js:232},{Function insert at src/document.js:218})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function clearBreakpoints at src/edit_session.js:538},{Function clearBreakpoints at src/edit_session.js:531})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function last at src/layer/lines.js:86},{Function last at src/layer/lines.js:85})
afdccf8cbe613b7a043f23fa4d3c58db4c35c76c,INTERNAL_MOVE,{Function setValue at src/document.js:46},{Function setValue at src/document.js:38})
