merge,left,right,text,qt_conflict
a592660cb1387eded4fa567af412080abd7d106f,3741b0a42ad878e5ca49144b7847223cb61ea927,fdab42bf50cc42cc0d98cda2647b763e3888057a,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0e013393c1e0549ec9f30362cfdb7d201df81a5e,3bdfc5ac59078746b6b6d29f1345ad2dd729cec5,cea8af0aa57188b9e8b26ac56840b0dc4c57ba21,"['Mesclagem', 'automática', 'de', 'test/src/index/testSettings.js', 'CONFLITO', '(modificar/delete):', 'test/src/index/testCreateTransport.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'cea8af0aa57188b9e8b26ac56840b0dc4c57ba21.', 'Versão', 'cea8af0aa57188b9e8b26ac56840b0dc4c57ba21', 'de', 'test/src/index/testCreateTransport.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'test/src/api/commands/element/testSetValue.js', 'Mesclagem', 'automática', 'de', 'test/lib/mockserver.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/lib/mockserver.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'CONFLITO', '(modificar/delete):', 'lib/transport/transport.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'cea8af0aa57188b9e8b26ac56840b0dc4c57ba21.', 'Versão', 'cea8af0aa57188b9e8b26ac56840b0dc4c57ba21', 'de', 'lib/transport/transport.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'lib/settings/settings.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/settings/settings.js', 'Mesclagem', 'automática', 'de', 'lib/api/element-commands/setValue.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/element-commands/setValue.js', 'CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'lib/api/element-commands/sendKeys.js', 'Mesclagem', 'automática', 'de', 'lib/api/element-commands/sendKeys.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",8
269ceeede69e41d1bc289259dd9eda6bce04def8,7acb3ea070cbb018982f14b1d4e0199ac1011a7c,1b06fac02c3794183dea034c0a377430c63e45b8,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner/runner.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f9525f7d196e5cfef2ebdffd7f7a29f8b5e89455,237f221feb6f7ffb35cbef02013718fef1d06f93,4d37db68caad89fdd49fc950aa25987092cbc0fb,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'lib/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/index.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
b708ff35fde01f329f4c8dc65e425d7c306c0006,4fe723abff8f3fd5534d0523257eb5383cd2e229,1419cb7fcc1c318df05c4002e5dd95764cd90dfe,"['Mesclagem', 'automática', 'de', 'test/src/runner/testRunnerEs6Async.js', 'Mesclagem', 'automática', 'de', 'test/src/index/testCreateTransport.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'lib/utils/index.js', 'Mesclagem', 'automática', 'de', 'lib/transport/browserstack/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/browserstack/index.js', 'Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/core/asynctree.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
0955ff5729b9baa7d3ee5a3bdae774761690d365,011b60c444fa60a85db00f91b6353dd5dd8ae1d8,85e0cbe9f686288948d79eddbe2301ac773032c8,"['Mesclagem', 'automática', 'de', 'lib/transport/selenium-webdriver/method-mappings.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/selenium-webdriver/method-mappings.js', 'Mesclagem', 'automática', 'de', 'lib/transport/selenium-webdriver/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/selenium-webdriver/index.js', 'Mesclagem', 'automática', 'de', 'lib/transport/selenium-webdriver/actions.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/selenium-webdriver/actions.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/mouseButtonClick.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/mouseButtonClick.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/elementIdValue.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/elementIdValue.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/elementIdLocationInView.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/elementIdLocationInView.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/elementIdLocation.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/elementIdLocation.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/elementIdEquals.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/elementIdEquals.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/doubleClick.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/doubleClick.js', 'Mesclagem', 'automática', 'de', 'lib/api/element-commands/getLocationInView.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/element-commands/getLocationInView.js', 'Mesclagem', 'automática', 'de', 'lib/api/element-commands/_baseElementCommand.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/element-commands/_baseElementCommand.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",11
7ab6933b0f30872d65aa3e2b97060c51a6e617dd,7ebedc49b85c454c5c6aacd6b8c162bbda29db0a,7781786c037ed307d9af2fc74b2be2df0c2992e8,"['Mesclagem', 'automática', 'de', 'test/src/cli/testParallelExecution.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'lib/utils/index.js', 'Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/runner/cli/cli.js', 'Mesclagem', 'automática', 'de', 'lib/reporter/global-reporter.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/reporter/global-reporter.js', 'Mesclagem', 'automática', 'de', 'lib/api/_loaders/static.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
d3cc7e08a3dd2cf4967824a02dc0425fd1473131,a7cd4669de4b8473a6100cb6594e7504e6617bc2,872efffc5b44d86d88f27cb6ec7e624041f70aee,"['Mesclagem', 'automática', 'de', 'test/src/index/testSettings.js', 'Mesclagem', 'automática', 'de', 'test/src/index/testRunProtocolAction.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/src/index/testRunProtocolAction.js', 'Mesclagem', 'automática', 'de', 'test/src/index/testNightwatchIndex.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/src/index/testNightwatchIndex.js', 'Mesclagem', 'automática', 'de', 'test/src/index/testCreateTransport.js', 'Mesclagem', 'automática', 'de', 'test/src/element/testPageObjectElementSelectors.js', 'Mesclagem', 'automática', 'de', 'test/src/core/testRequestWithCredentials.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/src/core/testRequestWithCredentials.js', 'Mesclagem', 'automática', 'de', 'test/src/cli/testParallelExecutionExitCode.js', 'Mesclagem', 'automática', 'de', 'test/src/cli/testParallelExecution.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/src/cli/testParallelExecution.js', 'Mesclagem', 'automática', 'de', 'test/src/cli/testCliRunnerMocha.js', 'Mesclagem', 'automática', 'de', 'test/src/cli/testCliRunnerGenerate.js', 'Mesclagem', 'automática', 'de', 'test/src/cli/testCliRunner.js', 'Mesclagem', 'automática', 'de', 'test/src/api/commands/testWaitForElementVisible.js', 'Mesclagem', 'automática', 'de', 'test/src/api/commands/testClick.js', 'Mesclagem', 'automática', 'de', 'test/src/api/assertions/testCssClassPresent.js', 'Mesclagem', 'automática', 'de', 'test/lib/globals.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'Mesclagem', 'automática', 'de', 'lib/utils/index.js', 'Mesclagem', 'automática', 'de', 'lib/transport/webdriver/method-mappings.js', 'CONFLITO', '(modificar/delete):', 'lib/transport/transport.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '872efffc5b44d86d88f27cb6ec7e624041f70aee.', 'Versão', '872efffc5b44d86d88f27cb6ec7e624041f70aee', 'de', 'lib/transport/transport.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'lib/transport/jsonwire/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/jsonwire/index.js', 'Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/settings/settings.js', 'Mesclagem', 'automática', 'de', 'lib/settings/defaults.js', 'Mesclagem', 'automática', 'de', 'lib/runner/test-runners/default.js', 'Mesclagem', 'automática', 'de', 'lib/runner/cli/nightwatch.conf.ejs', 'Mesclagem', 'automática', 'de', 'lib/runner/cli/cli.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/runner/cli/cli.js', 'Mesclagem', 'automática', 'de', 'lib/runner/cli/argv-setup.js', 'Mesclagem', 'automática', 'de', 'lib/reporter/index.js', 'Mesclagem', 'automática', 'de', 'lib/reporter/global-reporter.js', 'Mesclagem', 'automática', 'de', 'lib/element/command.js', 'Mesclagem', 'automática', 'de', 'lib/core/treenode.js', 'CONFLITO', '(modificar/delete):', 'lib/core/session.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '872efffc5b44d86d88f27cb6ec7e624041f70aee.', 'Versão', '872efffc5b44d86d88f27cb6ec7e624041f70aee', 'de', 'lib/core/session.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'lib/core/asynctree.js', 'Mesclagem', 'automática', 'de', 'lib/api/protocol/_base-action.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/protocol/_base-action.js', 'Mesclagem', 'automática', 'de', 'lib/api/_loaders/static.js', 'Mesclagem', 'automática', 'de', 'lib/api/_loaders/command.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/_loaders/command.js', 'Mesclagem', 'automática', 'de', 'lib/api/_loaders/assertion.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/_loaders/assertion.js', 'Mesclagem', 'automática', 'de', 'lib/api/_loaders/_base-loader.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/api/_loaders/_base-loader.js', 'Removendo', '.coveralls.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",13
44cc27ff49dc576cae8e4302b094aa5cc2ded9c8,bc52611422a822fa50d5360fccf0f2d41e72230c,9be2f564ab207bccc1da5d5198208f27bf4b70ba,"['Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/api/client-commands/end.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e1b381fc09029e1d0fca95a1d12eb525ef4193e0,3cf859de3f4ae21c4c37e937b4dd3c71ca27b2db,f522d01882424fd22c3f899b723c1fd1c1d3e343,"['Mesclagem', 'automática', 'de', 'test/src/cli/testCliRunner.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(modificar/delete):', 'lib/transport/transport.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'f522d01882424fd22c3f899b723c1fd1c1d3e343.', 'Versão', 'f522d01882424fd22c3f899b723c1fd1c1d3e343', 'de', 'lib/transport/transport.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'lib/transport/selenium3/index.js', 'Mesclagem', 'automática', 'de', 'lib/transport/jsonwire/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/transport/jsonwire/index.js', 'Mesclagem', 'automática', 'de', 'lib/transport/browserstack/index.js', 'Mesclagem', 'automática', 'de', 'lib/testsuite/index.js', 'Mesclagem', 'automática', 'de', 'lib/settings/defaults.js', 'Mesclagem', 'automática', 'de', 'lib/runner/cli/cli.js', 'Mesclagem', 'automática', 'de', 'lib/index.js', 'Mesclagem', 'automática', 'de', 'lib/core/session.js', 'Mesclagem', 'automática', 'de', 'lib/api/index.js', 'Removendo', '.travis.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
