evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[9, 12]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[9, 12]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[28, 27]","[24, 77]",241,67,True,True,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[28, 27]","[24, 77]",158,35,True,True,RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",231,37,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",350,153,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[28, 29]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[90, 89]","[140, 143]",241,67,True,False,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[90, 89]","[140, 143]",158,35,True,False,RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",231,37,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",350,153,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[90, 91]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[108, 116]","[162, 162]",241,67,True,False,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[108, 116]","[162, 162]",158,35,True,False,RENAME
32dab789dd5a5b8593de0e43115cb132cdb197a3,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[97, 117]","[97, 113]",97,109,True,True,EXTRACT
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",412,215,True,False,MOVE_RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",350,153,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",231,37,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",271,77,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",369,228,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",424,189,True,False,MOVE
2d257a4d868e7d88903fe8333b01c6e22ca06177,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[97, 117]","[97, 113]",97,109,True,True,EXTRACT
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",231,37,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",350,153,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[97, 117]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[128, 147]","[170, 176]",241,67,True,False,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[128, 147]","[170, 176]",158,35,True,False,RENAME
32dab789dd5a5b8593de0e43115cb132cdb197a3,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[125, 143]","[121, 138]",97,109,True,False,EXTRACT
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",412,215,True,False,MOVE_RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",350,153,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",231,37,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",271,77,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",369,228,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[125, 143]",424,189,True,False,MOVE
2d257a4d868e7d88903fe8333b01c6e22ca06177,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[119, 143]","[115, 138]",97,109,True,False,EXTRACT
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",231,37,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",350,153,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[119, 143]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[151, 171]","[180, 181]",241,67,True,False,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[151, 171]","[180, 181]",158,35,True,True,RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",412,215,True,False,MOVE_RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",350,153,True,True,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",231,37,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",271,77,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",369,228,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[147, 165]",424,189,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",231,37,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",350,153,True,True,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",369,228,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[148, 165]",424,189,True,False,MOVE
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locate/elements-by-recursion.js,"[232, 274]","[242, 243]",241,67,True,True,MOVE_RENAME
5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,lib/element/locator.js,"[232, 274]","[242, 243]",158,35,True,False,RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",412,215,True,False,MOVE_RENAME
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",350,153,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",231,37,True,True,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",271,77,True,False,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",369,228,True,True,MOVE
31a4ec466a2599105203e5ef572e643a531296fc,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[219, 263]",424,189,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",231,37,True,True,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",350,153,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",412,215,True,False,MOVE_RENAME
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",271,77,True,False,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",369,228,True,True,MOVE
f6b3204238e5b1406f7eaab2cc5e7ed7a5526908,54754984f9d0a2205a9370995a9f537af99860d1,5d6515231e27c3a57e0ad8b02cb244ad155b7bdf,5c02226a2da80264459c77626a1e86e7db8e7980,lib/element/locator.js,lib/element/locator.js,lib/transport/transport.js,lib/element/locator.js,"[0, -1]","[220, 262]",424,189,True,False,MOVE
