merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
8ec954f6ed86ff03adc9cc4d7d5d26095d1c785a,9e4841980980ecae90ec34e84352171a867df6f8,90e90a16df6fbab9a9ba186298c010bc8844ad99,"['cli.js', 'bin/merge.js', 'bin/cat.js', 'bin/import.js', 'bin/init.js', 'bin/pull.js', 'bin/push.js', 'lib/commands.js', 'lib/rest-handler.js']","['docs/rest-api.md', 'package.json', '.travis.yml', 'test/tests/cli.js', 'docs/getting-started.md']",14,35,21
