merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
e0ae4b595e48fd674f6577cb0f760e68c1247a24,d946e85a478754296f5ad19c72e01ee629015b43,2f9ec045ee36d7312fbe88fd2219a874ffcbd9ee,"['app/js/directives.js', 'app/js/init.js', 'gulpfile.js', 'app/js/services.js', 'app/js/lib/ng_utils.js', 'app/vendor/jquery.emojiarea/jquery.emojiarea.js', 'app/js/controllers.js']","['README.md', 'package-lock.json', 'app/webogram.appcache', 'app/js/locales/en-us.json', 'app/less/mobile.less', 'app/partials/mobile/im.html', 'app/less/app.less', 'app/css/desktop.css', 'app/partials/desktop/im.html', 'app/js/locales/de-de.json', 'app/js/locales/es-es.json', 'app/partials/desktop/login.html', 'app/partials/desktop/message.html', 'app/partials/mobile/contacts_modal.html', 'app/partials/mobile/head.html', 'app/partials/mobile/peer_select.html', 'app/partials/mobile/phonebook_modal.html', 'app/css/app.css']",13,65,17
