evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,left,"-3486,5","+3337,146",a/app/js/directives.js,b/app/js/directives.js
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,left,"-3491,0","+3490,1",a/app/js/directives.js,b/app/js/directives.js
636bc4a83ba4b31414a607b7c580db346c25edd1,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,left,"-4,3","+4,3",a/app/js/init.js,b/app/js/init.js
0125cb9a1fb5b68555c07c4a4cde20181ecff271,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,left,"-68,2","+68,3",a/app/js/init.js,b/app/js/init.js
e9144e5703d392cd8c84cd34290deb8dc537c3ae,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,right,"-68,2","+68,3",a/app/js/init.js,b/app/js/init.js
636bc4a83ba4b31414a607b7c580db346c25edd1,9537a280021d63b7fc890d3bc0d1ea6f9527300e,3c407f500d415263519d7a2d94d327325ee382ba,d338a83d87909c455170bbb5910791c5dfc8f3ef,left,"-770,2","+751,2",a/app/js/directives.js,b/app/js/directives.js
d338a83d87909c455170bbb5910791c5dfc8f3ef,9537a280021d63b7fc890d3bc0d1ea6f9527300e,3c407f500d415263519d7a2d94d327325ee382ba,d338a83d87909c455170bbb5910791c5dfc8f3ef,right,"-772,2","+772,8",a/app/js/directives.js,b/app/js/directives.js
7ce6aabfaad617526984680f683c71b3928fddbd,dbbbb25021a046fe1039543ece4214cb88130e30,7ce6aabfaad617526984680f683c71b3928fddbd,11802c29f2eadba33fa18817920f0214a1319a9f,left,"-26,2","+26,11",a/gulpfile.js,b/gulpfile.js
636bc4a83ba4b31414a607b7c580db346c25edd1,dbbbb25021a046fe1039543ece4214cb88130e30,7ce6aabfaad617526984680f683c71b3928fddbd,11802c29f2eadba33fa18817920f0214a1319a9f,right,"-28,2","+28,2",a/gulpfile.js,b/gulpfile.js
5c29669c22260918773946acf5da36f551d26009,dbbbb25021a046fe1039543ece4214cb88130e30,7ce6aabfaad617526984680f683c71b3928fddbd,11802c29f2eadba33fa18817920f0214a1319a9f,right,"-28,2","+28,2",a/gulpfile.js,b/gulpfile.js
20b20ba613f05bf82ef2ea2c232fc1aa364dd6bb,c24bfc640d4d4b88bc9858495da3eb603d55db1f,e5d434ba3101d88fa7f48c09fb12c124d8688791,840705e6a874e61cb40f369817d3dc3d132f7d0f,left,"-1432,1","+1432,2",a/app/js/directives.js,b/app/js/directives.js
5f1f7d78467bdd2833afff8e68f39dac3e6fc07b,c24bfc640d4d4b88bc9858495da3eb603d55db1f,e5d434ba3101d88fa7f48c09fb12c124d8688791,840705e6a874e61cb40f369817d3dc3d132f7d0f,right,"-1433,1","+1433,1",a/app/js/directives.js,b/app/js/directives.js
f8abf3f32e64d82961ab0d81dbeac6f7290ebf0b,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,left,"-3483,10","+3487,9",a/app/js/services.js,b/app/js/services.js
1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,right,"-3483,30","+3483,30",a/app/js/services.js,b/app/js/services.js
0ef189abb2962c19c89df4e048a87eac78570ddf,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,right,"-3484,8","+3483,30",a/app/js/services.js,b/app/js/services.js
f8abf3f32e64d82961ab0d81dbeac6f7290ebf0b,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,left,"-3566,3","+3570,3",a/app/js/services.js,b/app/js/services.js
1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,right,"-3586,3","+3586,3",a/app/js/services.js,b/app/js/services.js
0ef189abb2962c19c89df4e048a87eac78570ddf,c9a8529250e2cf6433476651507869b2498d9fc6,b9fced4f7e2abe08db332edfd899cc9ca7720faf,1acb5308814dd4b5ec6dfac674b79dccb77d0ba5,right,"-3566,3","+3586,3",a/app/js/services.js,b/app/js/services.js
81712ce31b5406dbf621ad88c8f5f42e23beeadd,691dc69320e76d9729aa0957bd447ab8ffc07f0f,bd53a5e115dfe098d2e76c43ee2cc1d29454a3f3,26ae012ded69bd60516ec5568ded2db62e7154cf,left,"-1074,7","+1074,15",a/app/js/directives.js,b/app/js/directives.js
26557c1f359da4cc075f3e8586e69dfd06207c79,691dc69320e76d9729aa0957bd447ab8ffc07f0f,bd53a5e115dfe098d2e76c43ee2cc1d29454a3f3,26ae012ded69bd60516ec5568ded2db62e7154cf,left,"-1074,3","+1074,7",a/app/js/directives.js,b/app/js/directives.js
3a88c3d5157c2b0d33aadec81ba68c772efea731,691dc69320e76d9729aa0957bd447ab8ffc07f0f,bd53a5e115dfe098d2e76c43ee2cc1d29454a3f3,26ae012ded69bd60516ec5568ded2db62e7154cf,left,"-1074,3","+1074,3",a/app/js/directives.js,b/app/js/directives.js
da10dce320434e48fd8cfed6b1f2baf88ad4e2ed,691dc69320e76d9729aa0957bd447ab8ffc07f0f,bd53a5e115dfe098d2e76c43ee2cc1d29454a3f3,26ae012ded69bd60516ec5568ded2db62e7154cf,left,"-1074,0","+1074,3",a/app/js/directives.js,b/app/js/directives.js
69e90ea075b11e5cfd5a054f6b3c0c799f008581,691dc69320e76d9729aa0957bd447ab8ffc07f0f,bd53a5e115dfe098d2e76c43ee2cc1d29454a3f3,26ae012ded69bd60516ec5568ded2db62e7154cf,right,"-1063,47","+1063,48",a/app/js/directives.js,b/app/js/directives.js
da10dce320434e48fd8cfed6b1f2baf88ad4e2ed,450dc2d537c80190ee4cfea423a154d6c9f6144b,81712ce31b5406dbf621ad88c8f5f42e23beeadd,d31f4f047662e194c03d0320eef2e3e6d7b69d6c,left,"-736,111","+736,2",a/app/js/lib/ng_utils.js,b/app/js/lib/ng_utils.js
b49f9d0efd51cb78d70e8b9527d9242569a9400e,450dc2d537c80190ee4cfea423a154d6c9f6144b,81712ce31b5406dbf621ad88c8f5f42e23beeadd,d31f4f047662e194c03d0320eef2e3e6d7b69d6c,right,"-737,109","+737,98",a/app/js/lib/ng_utils.js,b/app/js/lib/ng_utils.js
f98f7193a3007e1af56954e8989daaf9e0760690,2dbffb6154847cede875c2fe7488790e61237dc9,e8331354f003af07bf50433367cb45a366a8e919,467ff80de67da0bd7df618bc08e4a89c69df934c,left,"-190,6","+191,2",a/app/vendor/jquery.emojiarea/jquery.emojiarea.js,b/app/vendor/jquery.emojiarea/jquery.emojiarea.js
467ff80de67da0bd7df618bc08e4a89c69df934c,2dbffb6154847cede875c2fe7488790e61237dc9,e8331354f003af07bf50433367cb45a366a8e919,467ff80de67da0bd7df618bc08e4a89c69df934c,right,"-191,4","+191,8",a/app/vendor/jquery.emojiarea/jquery.emojiarea.js,b/app/vendor/jquery.emojiarea/jquery.emojiarea.js
cce8193ebcedbeebade2f3aaf08d2a86ccdc2442,6679bb3811988d32e2c386d01490a290f2d3a528,4b3f3744a728de7e91ffd1895342d4575e9e7623,018b6f9d36b349f31099973fbcb4044f07e32d2e,left,"-31,1","+31,1",a/app/js/directives.js,b/app/js/directives.js
8043b3019a87b2082d641543370e6b1480336c9f,6679bb3811988d32e2c386d01490a290f2d3a528,4b3f3744a728de7e91ffd1895342d4575e9e7623,018b6f9d36b349f31099973fbcb4044f07e32d2e,right,"-31,1","+41,2",a/app/js/directives.js,b/app/js/directives.js
cce8193ebcedbeebade2f3aaf08d2a86ccdc2442,6679bb3811988d32e2c386d01490a290f2d3a528,4b3f3744a728de7e91ffd1895342d4575e9e7623,018b6f9d36b349f31099973fbcb4044f07e32d2e,left,"-2061,3","+2055,3",a/app/js/services.js,b/app/js/services.js
74155f710887ee828c3f3b6b3a7683e34f845ff9,6679bb3811988d32e2c386d01490a290f2d3a528,4b3f3744a728de7e91ffd1895342d4575e9e7623,018b6f9d36b349f31099973fbcb4044f07e32d2e,right,"-2061,3","+2075,2",a/app/js/services.js,b/app/js/services.js
afc066e3bc03787b44e06c8d272ff6eeae8bc5ff,b5599e6df8308c8283454c079424d8b1cc6b9b3e,afc066e3bc03787b44e06c8d272ff6eeae8bc5ff,e9c15570875b144e99a3380c4f08ffd54380c995,left,"-510,4","+514,4",a/app/js/directives.js,b/app/js/directives.js
e7676ebde50977034ed31bba0b6bcf18765de118,b5599e6df8308c8283454c079424d8b1cc6b9b3e,afc066e3bc03787b44e06c8d272ff6eeae8bc5ff,e9c15570875b144e99a3380c4f08ffd54380c995,right,"-510,4","+510,4",a/app/js/directives.js,b/app/js/directives.js
f1b1e0ea96c12170f7103817588b57ba790e7966,c416dedb9167646cd5187f4de0157951d63a13d1,d1b3ae41ec8dff839dc77da873fe6802680d41cc,af109eea13c25bd8c699568f961b1a9e24fe93c1,left,"-455,1","+455,1",a/app/js/controllers.js,b/app/js/controllers.js
af109eea13c25bd8c699568f961b1a9e24fe93c1,c416dedb9167646cd5187f4de0157951d63a13d1,d1b3ae41ec8dff839dc77da873fe6802680d41cc,af109eea13c25bd8c699568f961b1a9e24fe93c1,right,"-452,3","+455,3",a/app/js/controllers.js,b/app/js/controllers.js
2dcaa17d85112ca4a3486992409558d2fcdf6acb,c416dedb9167646cd5187f4de0157951d63a13d1,d1b3ae41ec8dff839dc77da873fe6802680d41cc,af109eea13c25bd8c699568f961b1a9e24fe93c1,right,"-452,1","+452,3",a/app/js/controllers.js,b/app/js/controllers.js
