evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",640,315,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1538,1389,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1736,1587,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1916,1767,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",265,3430,True,True,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2079,1930,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",3037,2888,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2919,2770,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",649,324,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2154,2005,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2822,2673,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2281,2132,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2454,2305,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",643,318,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1150,1001,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",3390,3241,True,True,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1721,1572,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",3095,2946,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",599,274,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1446,1297,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",685,360,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",910,761,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",240,3405,True,True,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",291,3456,True,True,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",3142,2993,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1614,1465,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",3243,3094,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1632,1483,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1304,1155,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",1648,1499,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2734,2554,True,False,INLINE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3486, 3490]","[3337, 3482]",2002,1853,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1407,981,True,False,INLINE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",762,613,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1548,1399,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1563,1414,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1640,1491,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2593,2439,True,False,INLINE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2710,2561,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",894,805,True,False,EXTRACT_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1519,1370,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1551,1402,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1514,1365,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1604,1455,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1511,1362,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1626,1477,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3041,2892,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1492,1343,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1715,1566,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1545,1396,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1760,1611,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1223,1074,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3160,3011,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2898,2749,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1495,1346,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3102,2953,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",640,315,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1538,1389,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1736,1587,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1916,1767,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",265,3430,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2079,1930,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3037,2888,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2919,2770,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",649,324,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2154,2005,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2822,2673,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2281,2132,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",2454,2305,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",643,318,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1150,1001,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3390,3241,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1721,1572,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",3095,2946,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",599,274,True,False,INTERNAL_MOVE
bafd31b146e350bf581761e6d93dd904aa68a0e8,b6fa42d8aec1c906cc20b1e873e2e816013e9ca2,52cbc5690609b72053965011c43c48730e322750,c24bfc640d4d4b88bc9858495da3eb603d55db1f,app/js/directives.js,app/js/directives.js,app/js/directives.js,app/js/directives.js,"[3491, 3490]","[3490, 3490]",1446,1297,True,False,INTERNAL_MOVE
