merge,left,right,text,qt_conflict
fbb887b70e421c40e5b279c6577c74caaeba584d,4313e9036fb5a9f56982725ca0faef85de240bae,0f20a58acece17853cfec8c177543108733e722c,"['Mesclagem', 'automática', 'de', 'core/quill.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'core/quill.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a91ef4d03b8795445c573f240dbbe033641bd4a8,68365fc8960443fef19af55f906222f0cac991f2,5adf20c3bd672e28a6cf707e476406c787102ebc,"['Mesclagem', 'automática', 'de', 'formats/indent.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'formats/indent.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
66ff47af243e141aa46eece7f5cfd2a49a471b38,c1838c6f80e57c33240954d15e2c1dc8b056b20f,5606a3d4fc9c094dd30b0c0adec485dc9951f08e,"['Mesclagem', 'automática', 'de', 'Gemfile.lock', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Gemfile.lock', 'Mesclagem', 'automática', 'de', 'Gemfile', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Gemfile', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
1b4bd274d609024ef8be656b7df9c2b0dee82bcc,d5384fd71dcc15870bd2f9cbb08e4a056fa8cec6,96e38e92637b75b907579d0cc1b201920aebe38c,"['Mesclagem', 'automática', 'de', 'ui/picker.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ui/picker.js', 'Mesclagem', 'automática', 'de', 'test/unit/ui/picker.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/unit/ui/picker.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
dd465ed7b5b1f5d590aab3e2b5d464815e84459f,821ff74ac838b5ad35482a939eea1defebf02e1b,f83ae57131e3c3abd3913acf57c045bdb3340bfa,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'modules/clipboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/clipboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0f60c9f64d30add5cbeac23fee40c6f096824a31,83faa9fe3d64207c92fe1c352802b819672ce3a8,242e166a1381fec0328525c252db4606d23692f9,"['Mesclagem', 'automática', 'de', 'modules/keyboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/keyboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
83faa9fe3d64207c92fe1c352802b819672ce3a8,53451f3071e16e0a8bb99ffbda536b187ede70ce,4da2651bff692d88e0367c1c367250d6f0bb01bd,"['Mesclagem', 'automática', 'de', 'modules/clipboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/clipboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
53451f3071e16e0a8bb99ffbda536b187ede70ce,6c7ee7ff4c7873146b686c7dc36d1433576b1dd8,fa99fa09981248ebe502be5c0f188ba2c100b94a,"['Mesclagem', 'automática', 'de', 'modules/clipboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/clipboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6c7ee7ff4c7873146b686c7dc36d1433576b1dd8,9e676f59530632e54589fbf1e828b10cfd5a2bd4,36b7b458cb38f23fcdfff5cf4113924348bc243c,"['Mesclagem', 'automática', 'de', 'modules/clipboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/clipboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
9e676f59530632e54589fbf1e828b10cfd5a2bd4,44d0304b1ba25dad754c3cb51448907246767523,691889719200f7527316421905562d3fae43a8a8,"['Mesclagem', 'automática', 'de', 'modules/keyboard.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'modules/keyboard.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
