61df327bc2d9dd019eb9d4d1f6ef9ec94c8025f9,EXTRACT,{Function reorient at src/path/PathItem.Boolean.js:1106},{Function reorientPaths at src/path/PathItem.Boolean.js:288})
85c680820e73bfaccc6a556c36c4e271f615a919,INLINE,{Function _getCurves at src/path/PathItem.Boolean.js:970},{Function _getWinding at src/path/PathItem.Boolean.js:729})
85c680820e73bfaccc6a556c36c4e271f615a919,INLINE,{Function _getCurves at src/path/PathItem.Boolean.js:970},{Function collect at src/path/PathItem.Boolean.js:99})
a328f5b04b56b37d4052bdd0a56c5911cc3e8b90,RENAME,{Function _getMonoCurves at src/path/PathItem.Boolean.js:1070},{Function _getCurves at src/path/PathItem.Boolean.js:1044})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function attach at dist/paper-node.js:559},{Function on at dist/paper-node.js:562})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at src/item/Item.js:1782},{Function _hitTestSelf at dist/paper-core.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function compile at src/core/PaperScript.js:105},{Function parse at dist/paper-node.js:11935})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE_RENAME,{Function _computeParts at dist/paper-node.js:8619},{Function computeParts at dist/paper-node.js:8818})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-core.js:4320},{Function _hitTestSelf at dist/paper-core.js:4508})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function detach at dist/paper-full.js:588},{Function off at dist/paper-full.js:592})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE,{Function checkBounds at dist/paper-full.js:3363},{Function checkBounds at dist/paper-full.js:3412})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at src/item/Shape.js:299},{Function _hitTestSelf at src/item/Shape.js:315})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at dist/paper-node.js:3392},{Function _hitTestSelf at dist/paper-core.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File Event.js at src/ui/Event.js:1},{File Event.js at src/event/Event.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE,{Function checkBounds at dist/paper-core.js:3363},{Function checkBounds at dist/paper-core.js:3412})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at src/project/Project.js:838},{Function _drawSelection at dist/paper-full.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at dist/paper-full.js:2503},{Function _drawSelection at dist/paper-core.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function _hitTest at dist/paper-node.js:3392},{Function _hitTestSelf at dist/paper-node.js:3420})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function load at src/core/PaperScript.js:348},{Function loadAll at src/core/PaperScript.js:480})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at src/item/Item.js:1782},{Function _hitTestSelf at dist/paper-node.js:3420})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function _hitTest at dist/paper-full.js:3402},{Function _hitTestSelf at dist/paper-full.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File KeyEvent.js at src/ui/KeyEvent.js:1},{File KeyEvent.js at src/event/KeyEvent.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function attach at dist/paper-full.js:569},{Function on at dist/paper-full.js:572})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function $_ at src/core/PaperScript.js:85},{Function $__ at src/core/PaperScript.js:81})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _$_ at dist/paper-full.js:12663},{Function __$__ at dist/paper-full.js:12574})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-node.js:4771},{Function _hitTestSelf at dist/paper-node.js:4943})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{File Callback.js at src/core/Callback.js:1},{File Emitter.js at src/core/Emitter.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE_RENAME,{Function _computeParts at src/path/PathFlattener.js:52},{Function computeParts at src/path/PathIterator.js:54})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at dist/paper-node.js:2493},{Function _drawSelection at dist/paper-core.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-core.js:4766},{Function _hitTestSelf at dist/paper-core.js:4959})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function draw at dist/paper-core.js:2503},{Function _drawSelection at dist/paper-core.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at src/item/PlacedSymbol.js:118},{Function _hitTestSelf at src/item/PlacedSymbol.js:119})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function compile at src/core/PaperScript.js:105},{Function parse at src/core/PaperScript.js:93})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at src/path/Path.js:1412},{Function _hitTestSelf at src/path/Path.js:1434})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at src/item/Raster.js:621},{Function _hitTestSelf at src/item/Raster.js:648})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function _hitTest at dist/paper-core.js:3402},{Function _hitTestSelf at dist/paper-core.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File View.js at src/ui/View.js:1},{File View.js at src/view/View.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE,{Function checkBounds at dist/paper-node.js:3353},{Function checkBounds at dist/paper-node.js:3381})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at src/project/Project.js:838},{Function _drawSelection at dist/paper-core.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File CanvasView.js at src/ui/CanvasView.js:1},{File CanvasView.js at src/view/CanvasView.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function detach at dist/paper-node.js:578},{Function off at dist/paper-node.js:582})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE,{Function checkBounds at src/item/Item.js:1733},{Function checkBounds at src/item/Item.js:1753})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function draw at dist/paper-full.js:2503},{Function _drawSelection at dist/paper-full.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _$_ at dist/paper-node.js:11779},{Function __$__ at dist/paper-node.js:11908})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function load at src/core/PaperScript.js:348},{Function loadAll at dist/paper-full.js:12844})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at dist/paper-node.js:2493},{Function _drawSelection at dist/paper-full.js:4077})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-full.js:7011},{Function _hitTestSelf at dist/paper-full.js:7148})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function fire at dist/paper-node.js:607},{Function emit at dist/paper-node.js:612})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at dist/paper-full.js:3402},{Function _hitTestSelf at dist/paper-core.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function compile at dist/paper-node.js:11806},{Function parse at dist/paper-node.js:11935})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at src/project/Project.js:838},{Function _drawSelection at dist/paper-node.js:4046})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{File PathFlattener.js at src/path/PathFlattener.js:1},{File PathIterator.js at src/path/PathIterator.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function draw at dist/paper-node.js:2493},{Function _drawSelection at dist/paper-node.js:4046})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-full.js:4694},{Function _hitTestSelf at dist/paper-full.js:4886})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function getNormal at src/path/CurveLocation.js:227},{Function name at src/path/CurveLocation.js:292})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function load at dist/paper-full.js:12852},{Function loadScript at dist/paper-full.js:12819})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INLINE,{Function create at dist/paper-node.js:10336},{Function create at dist/paper-node.js:10450})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-node.js:4699},{Function _hitTestSelf at dist/paper-node.js:4870})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File MouseEvent.js at src/ui/MouseEvent.js:1},{File MouseEvent.js at src/event/MouseEvent.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at src/item/Item.js:1782},{Function _hitTestSelf at dist/paper-full.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,MOVE,{File Key.js at src/ui/Key.js:1},{File Key.js at src/event/Key.js:1})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-node.js:7016},{Function _hitTestSelf at dist/paper-node.js:7132})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-full.js:4320},{Function _hitTestSelf at dist/paper-full.js:4508})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function detach at src/core/Callback.js:41},{Function off at src/core/Emitter.js:42})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function attach at dist/paper-core.js:569},{Function on at dist/paper-core.js:572})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function draw at src/project/Project.js:838},{Function _drawSelection at src/item/Item.js:3916})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-core.js:7011},{Function _hitTestSelf at dist/paper-core.js:7148})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE_RENAME,{Function _computeParts at dist/paper-full.js:8614},{Function computeParts at dist/paper-full.js:8834})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-full.js:4766},{Function _hitTestSelf at dist/paper-full.js:4959})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function _hitTest at src/item/Item.js:1782},{Function _hitTestSelf at src/item/Item.js:1802})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function getPpi at src/item/Raster.js:171},{Function getResolution at src/item/Raster.js:192})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function compile at dist/paper-node.js:11806},{Function parse at dist/paper-full.js:12601})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function detach at dist/paper-core.js:588},{Function off at dist/paper-core.js:592})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function load at dist/paper-full.js:12852},{Function loadAll at dist/paper-full.js:12844})
878be7962e4f0dcf658f51aa6e916a116a3bb822,INTERNAL_MOVE_RENAME,{Function _computeParts at dist/paper-core.js:8614},{Function computeParts at dist/paper-core.js:8834})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function load at src/core/PaperScript.js:348},{Function loadScript at dist/paper-full.js:12819})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-core.js:4694},{Function _hitTestSelf at dist/paper-core.js:4886})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function compile at dist/paper-full.js:12690},{Function parse at dist/paper-full.js:12601})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function fire at src/core/Callback.js:74},{Function emit at src/core/Emitter.js:76})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function $_ at dist/paper-full.js:12680},{Function $__ at dist/paper-full.js:12591})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function fire at dist/paper-full.js:617},{Function emit at dist/paper-full.js:622})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function _hitTest at dist/paper-node.js:3392},{Function _hitTestSelf at dist/paper-full.js:3451})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT,{Function addChild at src/project/Project.js:179},{Function insertChild at src/project/Project.js:236})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function attach at src/core/Callback.js:19},{Function on at src/core/Emitter.js:19})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function $_ at dist/paper-node.js:11796},{Function $__ at dist/paper-node.js:11925})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _hitTest at dist/paper-node.js:4310},{Function _hitTestSelf at dist/paper-node.js:4477})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function _$_ at src/core/PaperScript.js:67},{Function __$__ at src/core/PaperScript.js:63})
878be7962e4f0dcf658f51aa6e916a116a3bb822,RENAME,{Function fire at dist/paper-core.js:617},{Function emit at dist/paper-core.js:622})
878be7962e4f0dcf658f51aa6e916a116a3bb822,EXTRACT_MOVE,{Function compile at src/core/PaperScript.js:105},{Function parse at dist/paper-full.js:12601})
fb1420eee0c28f065a3c9bc650bc27e0b5ef35e5,INLINE,{Function applyMatrix at src/item/Item.js:2818},{Function transform at src/item/Item.js:2768})
