evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
ecc6b44ad67df3ecdedf00a8f3ed2437903ca2e5,42df6b7c18d1516621151cab6e3d82ef945b7b7c,0c8b54f973886db954bbcf1ccae292fc37ed196c,ecc6b44ad67df3ecdedf00a8f3ed2437903ca2e5,server/font/_lib/font_builder.js,server/font/_lib/font_builder.js,server/font/_lib/font_builder.js,server/font/_lib/font_builder.js,"[206, 223]","[204, 212]",215,204,True,True,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[171, 171]","[232, 232]",41,41,True,False,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[191, 192]","[250, 252]",41,41,True,False,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[246, 248]","[286, 288]",41,41,True,False,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[303, 303]","[343, 343]",41,41,True,False,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[324, 325]","[364, 365]",41,41,True,False,RENAME
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,server/fontomas/font.js,"[333, 333]","[373, 373]",41,41,True,False,RENAME
