evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-171,1","+232,1",a/server/fontomas/font.js,b/server/fontomas/font.js
bbed0f019792680db4492e21b1ab56347ed07aa6,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,left,"-191,2","+191,1",a/server/fontomas/font.js,b/server/fontomas/font.js
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-191,2","+250,3",a/server/fontomas/font.js,b/server/fontomas/font.js
bbed0f019792680db4492e21b1ab56347ed07aa6,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,left,"-246,3","+245,2",a/server/fontomas/font.js,b/server/fontomas/font.js
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-246,3","+286,3",a/server/fontomas/font.js,b/server/fontomas/font.js
bbed0f019792680db4492e21b1ab56347ed07aa6,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,left,"-303,1","+301,1",a/server/fontomas/font.js,b/server/fontomas/font.js
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-303,1","+343,1",a/server/fontomas/font.js,b/server/fontomas/font.js
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-324,2","+364,2",a/server/fontomas/font.js,b/server/fontomas/font.js
bbed0f019792680db4492e21b1ab56347ed07aa6,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,left,"-333,1","+330,1",a/server/fontomas/font.js,b/server/fontomas/font.js
4a3c4cf7820d092347fe42bf1d605c0ff9c6168b,7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,right,"-333,1","+373,1",a/server/fontomas/font.js,b/server/fontomas/font.js
