merge,left,right,text,qt_conflict
42df6b7c18d1516621151cab6e3d82ef945b7b7c,0c8b54f973886db954bbcf1ccae292fc37ed196c,ecc6b44ad67df3ecdedf00a8f3ed2437903ca2e5,"['Mesclagem', 'automática', 'de', 'server/font/status.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'server/font/status.js', 'Mesclagem', 'automática', 'de', 'server/font/download.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'server/font/download.js', 'Mesclagem', 'automática', 'de', 'server/font/_lib/font_builder.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'server/font/_lib/font_builder.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
d34a5afbf9f6c5ae223662009a09fd88e6df39dd,84d3e6708e93c176a9466bf7a099d32e43316aa7,d3b37ff4362d937f0e1431533b06336ae1c455c7,"['Mesclagem', 'automática', 'de', 'views/layout.ejs', 'Mesclagem', 'automática', 'de', 'client/fontomas/init.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'client/fontomas/init.js', 'Mesclagem', 'automática', 'de', 'assets/js/nodeca.js.ejs', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7262d0a4687478adf901a3f21b1e9e2e94bb513b,34573ed32b8315836ad0b8a7afe09ce2e5bb7c38,528dc14c139362f9bb33e0372dff478e04e72ffc,"['Mesclagem', 'automática', 'de', 'views/layout.ejs', 'Mesclagem', 'automática', 'de', 'server/fontomas/font.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'server/fontomas/font.js', 'Removendo', 'client/fontomas/models/result_font.js', 'CONFLITO', '(modificar/delete):', 'client/fontomas/models/glyphs_collection.js', 'excluído', 'em', '528dc14c139362f9bb33e0372dff478e04e72ffc', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'client/fontomas/models/glyphs_collection.js', 'deixada', 'na', 'árvore.', 'Removendo', 'client/fontomas/logger.js', 'Mesclagem', 'automática', 'de', 'client/fontomas/init.js', 'Mesclagem', 'automática', 'de', 'assets/js/nodeca.js.ejs', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
02f3e14477d8a30162046ac0fbc14ad564b19206,af7ebc6470b8e7957198672ba22a87e3613ecbe0,fd4a3ec9a5560b117100d6b42486727f7d59145e,"['Mesclagem', 'automática', 'de', 'views/layout.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'views/layout.html', 'Removendo', 'assets/vendor/bootstrap/bootstrap.min.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6422f59750e684a058cb5bb0a04423887574b403,33d735dacc034eb1f1ca03a0bc76811f32720c5c,de279329695fac87788b8fb4ce48ff81540d55c3,"['CONFLICT', '(renomear/delete):', 'fonts/fontawesome-webfont.svg', 'deleted', 'in', 'HEAD', 'and', 'renomeado', 'to', 'src/fonts-original/fontawesome-webfont.svg', 'in', 'de279329695fac87788b8fb4ce48ff81540d55c3.', 'Version', 'de279329695fac87788b8fb4ce48ff81540d55c3', 'of', 'src/fonts-original/fontawesome-webfont.svg', 'left', 'in', 'tree.', 'Mesclagem', 'automática', 'de', 'src/fonts-original/entypo_rescaled.svg', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/fonts-original/entypo_rescaled.svg', 'Removendo', 'public/vendor/zero-clipboard/ZeroClipboard.swf', 'Removendo', 'public/vendor/zero-clipboard/ZeroClipboard.js', 'Removendo', 'public/vendor/swfobject.js', 'Removendo', 'public/vendor/downloadify/transparent-129x140.png', 'Removendo', 'public/vendor/downloadify/downloadify.swf', 'Removendo', 'public/vendor/downloadify/downloadify.min.js', 'Removendo', 'public/js/views/select.js', 'Removendo', 'public/js/views/rearrange.js', 'Removendo', 'public/js/views/main.js', 'Removendo', 'public/js/views/generatedfont.js', 'Removendo', 'public/js/views/font.js', 'Removendo', 'public/js/models/main.js', 'Removendo', 'public/js/models/generatedfont.js', 'Removendo', 'public/js/models/font.js', 'Removendo', 'public/js/main.js', 'Removendo', 'public/js/lib/util.js', 'Removendo', 'public/js/lib/font.js', 'CONFLITO', '(modificar/delete):', 'public/js/fm-embedded-fonts.js', 'excluído', 'em', 'de279329695fac87788b8fb4ce48ff81540d55c3', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'public/js/fm-embedded-fonts.js', 'deixada', 'na', 'árvore.', 'Mesclagem', 'automática', 'de', 'bin/build_embedded_fonts.sh', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bin/build_embedded_fonts.sh', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
73004e2573e1f9ebe5ea45c96dedb33780a09ea9,aa0b2c8fcf6a0fbd7dbea6c8f1f9ac6826244cec,c807af71f49a1f3bc30fa87504bcea91af8f0d84,"['CONFLITO', '(modificar/delete):', 'public/js/views/generatedfont.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'c807af71f49a1f3bc30fa87504bcea91af8f0d84.', 'Versão', 'c807af71f49a1f3bc30fa87504bcea91af8f0d84', 'de', 'public/js/views/generatedfont.js', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
