evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
f09584c7eeea3a027699b1a14f41d8645f5884df,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-167,24","+167,29",a/lib/event_listeners.js,b/lib/event_listeners.js
91e5964dc3f69384487be5136691fe26ef5d608a,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-161,14","+161,24",a/lib/event_listeners.js,b/lib/event_listeners.js
cfc48396b37ae1b66ad744f2eb6846f77f45ff58,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-149,1","+150,14",a/lib/event_listeners.js,b/lib/event_listeners.js
412e23311516e9c7db97aaf634b8e25de403a466,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-149,1","+168,1",a/lib/event_listeners.js,b/lib/event_listeners.js
48ed485fa30a14e4d19ff975ce8f4ad17ae4dfca,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-179,2","+179,2",a/lib/event_listeners.js,b/lib/event_listeners.js
380009a6aeae3900097c130e0ea2f41e8bf5fb41,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-168,1","+168,2",a/lib/event_listeners.js,b/lib/event_listeners.js
cfc48396b37ae1b66ad744f2eb6846f77f45ff58,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-149,1","+168,1",a/lib/event_listeners.js,b/lib/event_listeners.js
412e23311516e9c7db97aaf634b8e25de403a466,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-158,32","+158,26",a/lib/http.js,b/lib/http.js
3cafb20a322c810c388e7f612b33b299b9b662c7,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-165,9","+165,10",a/lib/http.js,b/lib/http.js
589d3b570e8cbf24976b7ce4606952be3363e2a0,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-165,2","+165,9",a/lib/http.js,b/lib/http.js
380009a6aeae3900097c130e0ea2f41e8bf5fb41,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-166,2","+166,2",a/lib/http.js,b/lib/http.js
cfc48396b37ae1b66ad744f2eb6846f77f45ff58,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-158,1","+158,2",a/lib/http.js,b/lib/http.js
412e23311516e9c7db97aaf634b8e25de403a466,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-191,14","+185,13",a/lib/http.js,b/lib/http.js
3cafb20a322c810c388e7f612b33b299b9b662c7,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-175,12","+176,12",a/lib/http.js,b/lib/http.js
3fcf2c2b387a8933be824d5bc5ee5873c4bb5288,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-175,16","+175,12",a/lib/http.js,b/lib/http.js
589d3b570e8cbf24976b7ce4606952be3363e2a0,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-166,15","+175,16",a/lib/http.js,b/lib/http.js
380009a6aeae3900097c130e0ea2f41e8bf5fb41,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-167,14","+167,15",a/lib/http.js,b/lib/http.js
cfc48396b37ae1b66ad744f2eb6846f77f45ff58,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-158,27","+159,14",a/lib/http.js,b/lib/http.js
412e23311516e9c7db97aaf634b8e25de403a466,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-212,2","+200,2",a/lib/http.js,b/lib/http.js
79349de7b49f67932f5c3701a9bfb2363a72303a,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-191,41","+191,42",a/lib/http.js,b/lib/http.js
0a9d666e0fefffca20f3327bbd5add23bd9707ba,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-191,41","+191,41",a/lib/http.js,b/lib/http.js
3cafb20a322c810c388e7f612b33b299b9b662c7,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-186,33","+191,41",a/lib/http.js,b/lib/http.js
589d3b570e8cbf24976b7ce4606952be3363e2a0,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-180,32","+190,33",a/lib/http.js,b/lib/http.js
0b9881125d6c777d302f21b3ddfb53b0f6befe4d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-180,30","+180,32",a/lib/http.js,b/lib/http.js
5a30f30e4844fbd4b33c47fa5aa5b591f1e67834,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-181,24","+181,30",a/lib/http.js,b/lib/http.js
380009a6aeae3900097c130e0ea2f41e8bf5fb41,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-181,12","+181,24",a/lib/http.js,b/lib/http.js
cfc48396b37ae1b66ad744f2eb6846f77f45ff58,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-185,6","+173,12",a/lib/http.js,b/lib/http.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-28,12","+28,9",a/lib/service.js,b/lib/service.js
48ed485fa30a14e4d19ff975ce8f4ad17ae4dfca,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-28,13","+204,63",a/lib/service.js,b/lib/service.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-28,12","+28,13",a/lib/service.js,b/lib/service.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/autoscaling.js,b/lib/services/autoscaling.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/autoscaling.js,b/lib/services/autoscaling.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/cloudformation.js,b/lib/services/cloudformation.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/cloudformation.js,b/lib/services/cloudformation.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/cloudfront.js,b/lib/services/cloudfront.js
758fc83baac16d390a8fb9aa1e0f783440667bf8,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/cloudfront.js,b/lib/services/cloudfront.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/cloudfront.js,b/lib/services/cloudfront.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/cloudsearch.js,b/lib/services/cloudsearch.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/cloudsearch.js,b/lib/services/cloudsearch.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/cloudwatch.js,b/lib/services/cloudwatch.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/cloudwatch.js,b/lib/services/cloudwatch.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/datapipeline.js,b/lib/services/datapipeline.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/datapipeline.js,b/lib/services/datapipeline.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/directconnect.js,b/lib/services/directconnect.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/directconnect.js,b/lib/services/directconnect.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,7","+18,7",a/lib/services/dynamodb.js,b/lib/services/dynamodb.js
fc73457cf65ff1ddb9490148894d1f9580d51c77,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,6","+18,6",a/lib/services/dynamodb.js,b/lib/services/dynamodb.js
48ed485fa30a14e4d19ff975ce8f4ad17ae4dfca,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,7","+18,6",a/lib/services/dynamodb.js,b/lib/services/dynamodb.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,7","+18,7",a/lib/services/dynamodb.js,b/lib/services/dynamodb.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,6","+18,6",a/lib/services/ec2.js,b/lib/services/ec2.js
8a89c7238c366e6560dce7c35550155ec6dac4dd,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,5","+18,5",a/lib/services/ec2.js,b/lib/services/ec2.js
48ed485fa30a14e4d19ff975ce8f4ad17ae4dfca,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,6","+18,5",a/lib/services/ec2.js,b/lib/services/ec2.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,6","+18,6",a/lib/services/ec2.js,b/lib/services/ec2.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/elasticache.js,b/lib/services/elasticache.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/elasticache.js,b/lib/services/elasticache.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/elasticbeanstalk.js,b/lib/services/elasticbeanstalk.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/elasticbeanstalk.js,b/lib/services/elasticbeanstalk.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,5","+18,5",a/lib/services/elastictranscoder.js,b/lib/services/elastictranscoder.js
48ed485fa30a14e4d19ff975ce8f4ad17ae4dfca,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,5","+18,4",a/lib/services/elastictranscoder.js,b/lib/services/elastictranscoder.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,5","+18,5",a/lib/services/elastictranscoder.js,b/lib/services/elastictranscoder.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/elb.js,b/lib/services/elb.js
bb250eb25900c8805d8a81c2dbd57a6cb9431d15,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,right,"-18,1","+18,1",a/lib/services/elb.js,b/lib/services/elb.js
11becb6487cff8d96b8e26d08bdf1b8022e2435d,14d4d0e1b3e5a8394e16e0fe5bfc33dcbd405bad,df0e97bbf2c93a8f8ab30a1fe835998dceb43b0e,b3f411ae2f6a65c9154b5b3f664ee64b22cf1d9a,left,"-18,1","+18,1",a/lib/services/emr.js,b/lib/services/emr.js
