merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
654a89147c1dcc8190f5b362d32c8ea71bb23562,583f87a72baa2c02869ea0c0d689f5b5eafe3058,6428000fc0e15ca2de7645a851f9f20598fb0e06,"['common/models/role.js', 'lib/builtin-models.js', 'lib/models/model.js', 'lib/registry.js', 'lib/application.js', 'lib/loopback.js', 'lib/models/user.js', 'lib/models/change.js', 'lib/models/acl.js']","['test/user.test.js', 'package.json', 'test/data-source.test.js', 'test/access-token.test.js', 'test/app.test.js', 'docs.json', 'test/acl.test.js', 'test/change.test.js', 'test/model.test.js', 'docs/concepts.md', 'README.md', 'test/README.md']",18,89,35
