merge,left,right,text,qt_conflict
d237ae5ddbcddb0ff39fa39616e10b494c9e2746,0c925f7ceabc2f039940ba7495d142fa69b91e7a,94875fdd3c40281c0865c0bd0d2d18d64fa08487,"['Mesclagem', 'automática', 'de', 'test/acl.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/models/user.js', 'Mesclagem', 'automática', 'de', 'lib/models/data-model.js', 'Mesclagem', 'automática', 'de', 'lib/models/acl.js', 'Mesclagem', 'automática', 'de', 'docs.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
83e74ab414dc666d097d386e74b6cedbc3c35d0d,b660f8a59ec9a2362e4715d61fb1ad63d8f9a56b,867e3ca996c02b36488c6b91ea1edc06c87f8240,"['Mesclagem', 'automática', 'de', 'test/model.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/model.test.js', 'CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'test/change.test.js', 'Mesclagem', 'automática', 'de', 'test/change.test.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/models/model.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/models/model.js', 'CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'lib/models/change.js', 'Mesclagem', 'automática', 'de', 'lib/models/change.js', 'Mesclagem', 'automática', 'de', 'lib/loopback.js', 'Mesclagem', 'automática', 'de', 'docs.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",5
e86a00de695611b99014f5cc85cd952eca9c7b47,a0e595dce8cdaa4d40398352a9662df47f293089,c7eba32ac57a341ff119ab15b03973dd07519e3d,"['Mesclagem', 'automática', 'de', 'test/model.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/model.test.js', 'Removendo', 'test/README.md', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Removendo', 'lib/models/oauth2.js', 'Mesclagem', 'automática', 'de', 'lib/models/model.js', 'Mesclagem', 'automática', 'de', 'lib/loopback.js', 'Mesclagem', 'automática', 'de', 'docs.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
138821cf8b2ef83058ecd57ee68e398abb81c498,bade4876163dbec40eafbdcda9a5609a00a386e2,edd16b9ce81b4514dc52009d8ff1d1a4ccfb4563,"['Removendo', 'test/README.md', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/loopback.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/loopback.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
e39020aead176c3e187782e6b98f27e01974c215,e7f64a3abf4d39217bf0a30467927c736d5788ba,1dc4a3fa25710f6e49e362b2444844ecd9a964fd,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e18397ce4be7e5e62f5a77357e542ddc4cc19ff1,d00b8b54bc0a4dd9218c2a95ba57604ff3864ed6,7fbb70d520f419a877fd8ceb0e7fd24711fbe614,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
af2b8dd4ffa19b79af9d46bef7e1a16f293b7d89,a6a135ab185631e74c0e711198bcececd535de08,e92c46a4e4864860dce0dbf40cfb23abbc2c9c7e,"['Mesclagem', 'automática', 'de', 'test/user.test.js', 'CONFLITO', '(modificar/delete):', 'docs/bundled-models.md', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', 'e92c46a4e4864860dce0dbf40cfb23abbc2c9c7e.', 'Versão', 'e92c46a4e4864860dce0dbf40cfb23abbc2c9c7e', 'de', 'docs/bundled-models.md', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c136d2995f9a2fe89587c45e18f813d2568727e4,574abf47a2aa49bbdbe6f459667e64e7c6616ece,315218c79b59a51b5c3e2d93388ffb65d3510525,"['Mesclagem', 'automática', 'de', 'docs/concepts.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/concepts.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a2308cbc1c5fb6e4ce40f8ea2345e8328d6b9fde,6b1ac1ab79d49eb84530becad7160d113759f7c9,1cf4338298d6896025b45522e7097521e9d1a731,"['Mesclagem', 'automática', 'de', 'test/support.js', 'Mesclagem', 'automática', 'de', 'test/model.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/model.test.js', 'CONFLICT', '(renomear/delete):', 'test/asteroid.test.js', 'deleted', 'in', 'HEAD', 'and', 'renomeado', 'to', 'test/loopback.test.js', 'in', '1cf4338298d6896025b45522e7097521e9d1a731.', 'Version', '1cf4338298d6896025b45522e7097521e9d1a731', 'of', 'test/loopback.test.js', 'left', 'in', 'tree.', 'Mesclagem', 'automática', 'de', 'test/geo-point.test.js', 'Mesclagem', 'automática', 'de', 'test/data-source.test.js', 'Mesclagem', 'automática', 'de', 'test/app.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/app.test.js', 'Mesclagem', 'automática', 'de', 'test/README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/README.md', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/models/user.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/models/user.js', 'Mesclagem', 'automática', 'de', 'lib/models/acl.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/models/acl.js', 'Mesclagem', 'automática', 'de', 'lib/middleware/rest.js', 'Mesclagem', 'automática', 'de', 'lib/loopback.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/loopback.js', 'Mesclagem', 'automática', 'de', 'lib/application.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/application.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",9
4582ef34dcddbaa98dbda58d04aa2010689c0cdc,654a89147c1dcc8190f5b362d32c8ea71bb23562,ca3a3c468cee6172d0904682aa6bcb69d2b243ea,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/application.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/application.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
654a89147c1dcc8190f5b362d32c8ea71bb23562,583f87a72baa2c02869ea0c0d689f5b5eafe3058,6428000fc0e15ca2de7645a851f9f20598fb0e06,"['Removendo', 'node_modules/route/test/support.js', 'Removendo', 'node_modules/route/test/http-context.test.js', 'Removendo', 'node_modules/route/package.json', 'Removendo', 'node_modules/route/lib/route.js', 'Removendo', 'node_modules/route/lib/http-context.js', 'Removendo', 'node_modules/route/index.js', 'Removendo', 'node_modules/route/README.md', 'Removendo', 'node_modules/route/.gitignore', 'Removendo', 'node_modules/oracle-data-source/package.json', 'Removendo', 'node_modules/oracle-data-source/lib/oracle-data-source.js', 'Removendo', 'node_modules/oracle-data-source/index.js', 'Removendo', 'node_modules/oracle-data-source/README.md', 'Removendo', 'node_modules/oracle-data-source/.gitignore', 'Removendo', 'node_modules/model/test/support.js', 'Removendo', 'node_modules/model/test/model.test.js', 'Removendo', 'node_modules/model/package.json', 'Removendo', 'node_modules/model/lib/model.js', 'Removendo', 'node_modules/model/lib/model-configuration.js', 'Removendo', 'node_modules/model/index.js', 'Removendo', 'node_modules/model/example/example.js', 'Removendo', 'node_modules/model/README.md', 'Removendo', 'node_modules/model/.gitignore', 'Removendo', 'node_modules/data-source/test/support.js', 'Removendo', 'node_modules/data-source/test/data-source.test.js', 'Removendo', 'node_modules/data-source/package.json', 'Removendo', 'node_modules/data-source/lib/memory.js', 'Removendo', 'node_modules/data-source/lib/data-source.js', 'Removendo', 'node_modules/data-source/index.js', 'Removendo', 'node_modules/data-source/README.md', 'Removendo', 'node_modules/data-source/.gitignore', 'Removendo', 'node_modules/asteroid-module/test/support.js', 'Removendo', 'node_modules/asteroid-module/test/asteroid-module.test.js', 'Removendo', 'node_modules/asteroid-module/package.json', 'Removendo', 'node_modules/asteroid-module/lib/asteroid-module.js', 'Removendo', 'node_modules/asteroid-module/index.js', 'Removendo', 'node_modules/asteroid-module/README.md', 'Removendo', 'node_modules/asteroid-module/.gitignore', 'Removendo', 'node_modules/.bin/mocha', 'Removendo', 'node_modules/.bin/express', 'Removendo', 'node_modules/.bin/_mocha', 'Removendo', 'lib/middleware/configure.js', 'Mesclagem', 'automática', 'de', 'lib/application.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/application.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
