merge,left,right,text,qt_conflict
e5a4bf15bca7f30d1816b46968ea505c8e0ec14c,ffe414a3195371baf7add73603b732fa417b32f3,d22d9207cbfd531e253bf0fce281f5d94631d7b5,"['Mesclagem', 'automática', 'de', 'src/useragents.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/useragents.js', 'Mesclagem', 'automática', 'de', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
ffe414a3195371baf7add73603b732fa417b32f3,ab52fc9220c662c1f26ead9acfd144987188c11a,468cf69679122dd22947995a5eba4a6706bf68c7,"['Mesclagem', 'automática', 'de', 'src/useragents.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/useragents.js', 'Mesclagem', 'automática', 'de', 'src/bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
468cf69679122dd22947995a5eba4a6706bf68c7,611795aa3238089078e9254da373d69bda9b1e3e,1fa7c01a8553510dbdfdc615665dd35f4f969f63,"['Mesclagem', 'automática', 'de', 'src/useragents.js', 'Mesclagem', 'automática', 'de', 'src/bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
a763bb43e5dad32235a16d43f4e89b5ef1c2b522,611795aa3238089078e9254da373d69bda9b1e3e,3c755ed710611e1bde74a0cec6024e104716e30f,"['Mesclagem', 'automática', 'de', 'src/useragents.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/useragents.js', 'Mesclagem', 'automática', 'de', 'src/bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
c30463a454e681ee70e3d27f0a25d2d6667fd3ea,6ed5e29fd02e97caf313e2f2d094a2c06145a74f,f07d14b89abe7d7b807a640483c7458a410312b4,"['Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f07d14b89abe7d7b807a640483c7458a410312b4,c19a6672aa832a36c5a3c613706bbe973611d7c5,30bd58569d49251af62fb17dec2802c66eaf03b9,"['Mesclagem', 'automática', 'de', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
30bd58569d49251af62fb17dec2802c66eaf03b9,6b0bc2ee9b83f2aae1ac2b86521df8b089b93ff7,be6296cb7f0756b9dc316ea4dd69d85f03889a5d,"['Mesclagem', 'automática', 'de', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4029ba1e9a16491f82c5e238a9804ac343fdc2b8,e4ed52c0ec6e4eeff00f953b745b31e70bfd78f1,a796ce79f8099d2d16565a64ca6caab769d852d0,"['Mesclagem', 'automática', 'de', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
b62ae3e233a7c7e69b00c9974e90f19d65bb982a,5aeeb687461583e17ab37cb6adff4a5fee8c9fcd,1bbfe34a2c710d04fc779c0ff00e9968362fcab6,"['Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
ebfaba07e514a7e7f1e1f582fa33f1597fed8482,5d246add74b988c0e13638fd17f78043f7f75f98,8668678f8a226c4d3c457570c4a0ef99f93158cd,"['Mesclagem', 'automática', 'de', 'src/useragents.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/useragents.js', 'Mesclagem', 'automática', 'de', 'src/bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
981354333eac73af53fd0e7746f0823502c05ec4,89cffac4a5a27bbcb7a8b253495c8efd74a3336f,d782ab54b1a1d972b68d401f5acc3a76a2acba29,"['Mesclagem', 'automática', 'de', 'src/bowser.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
3817621cc09f7f9b6b900da32f1b8c41d3e4dfec,cffc0c8a00be5c3b6d678610351b709d3ba69e9a,0ff5acd06f865553c903a68925c7fee86f5db01f,"['Mesclagem', 'automática', 'de', 'src/bowser.js', 'Mesclagem', 'automática', 'de', 'bowser.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'bowser.min.js', 'Mesclagem', 'automática', 'de', 'bowser.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
