qt_refactorings_arq,qt_refactorings_region_conflict,qt_type_refactorings_arq,qt_type_refactorings_region_conflict,occur_type_refactorings_arq,occur_type_refactorings_region_conflict
4,3,4,3,"['MOVE', 'RENAME', 'MOVE', 'MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE', 'EXTRACT', 'EXTRACT_MOVE']","['MOVE', 'EXTRACT', 'EXTRACT_MOVE']"
