evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
a03c2cc30e557c5db79aa59ca01289168d506cca,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-577,196","+577,196",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
b4f97115728eda17ef6e09dced639fd864548759,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-576,187","+577,187",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
a035ed2fcf60e8eb0d1a40e84da13a9b7105cdc2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-615,230","+576,187",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-644,212","+615,230",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
55d5ec35254b3ecefb6a8f4399d1f54151de70b2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,right,"-650,257","+650,272",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
75cba3a290ebe8ebbe91bc24ab0c177cced9b4ca,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-778,327","+802,328",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
c97de62184f32cc324a73950240e4c25ceff8ca4,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-764,325","+764,325",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
7c2e182ab9bb252d9db9839ed6efa2dbf6c04a77,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-778,327","+778,327",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
dfed78fdbf5b1543eee23ba405016606522ac529,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-748,330","+754,342",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
29b8df5091d1ba1cc158a60f5891953d31f2749d,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-764,325","+764,325",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
b4f97115728eda17ef6e09dced639fd864548759,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-763,326","+764,325",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
a035ed2fcf60e8eb0d1a40e84da13a9b7105cdc2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-845,256","+763,326",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-856,247","+845,256",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
64cc4c64b81b5f61a0a366756014aa37b5d5aa6a,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-845,233","+845,246",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
8069765e92815ba009eaf8cf3596b23e3674661a,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-845,233","+848,234",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
55d5ec35254b3ecefb6a8f4399d1f54151de70b2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,right,"-914,164","+929,165",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
345f863e4f0f88b501288c22e52a52c5c3831fcb,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-535,5","+554,6",a/src/js/base/core/range.js,b/src/js/base/core/range.js
a035ed2fcf60e8eb0d1a40e84da13a9b7105cdc2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-511,9","+520,5",a/src/js/base/core/range.js,b/src/js/base/core/range.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-509,2","+511,9",a/src/js/base/core/range.js,b/src/js/base/core/range.js
345f863e4f0f88b501288c22e52a52c5c3831fcb,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-544,19","+564,23",a/src/js/base/core/range.js,b/src/js/base/core/range.js
d51f1975a1ea7023ab01de29ae287c0f636f0343,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-530,13","+530,19",a/src/js/base/core/range.js,b/src/js/base/core/range.js
29b8df5091d1ba1cc158a60f5891953d31f2749d,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-532,13","+530,13",a/src/js/base/core/range.js,b/src/js/base/core/range.js
b4f97115728eda17ef6e09dced639fd864548759,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-529,13","+532,13",a/src/js/base/core/range.js,b/src/js/base/core/range.js
a035ed2fcf60e8eb0d1a40e84da13a9b7105cdc2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-527,11","+529,13",a/src/js/base/core/range.js,b/src/js/base/core/range.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-512,18","+527,11",a/src/js/base/core/range.js,b/src/js/base/core/range.js
55d5ec35254b3ecefb6a8f4399d1f54151de70b2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,right,"-576,53","+576,130",a/src/js/base/core/range.js,b/src/js/base/core/range.js
b5e6c47afd5abc17311b48cc094c048870ced84b,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-7,2","+7,3",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-29,3","+5,2",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
b23d89721602260e83f09891304964b6c1731ec4,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-27,3","+27,3",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-32,4","+27,3",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
8069765e92815ba009eaf8cf3596b23e3674661a,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,left,"-30,3","+31,4",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
55d5ec35254b3ecefb6a8f4399d1f54151de70b2,becf387b331cef1ff895c7ed626b952ccce6cbff,cbca374ab29a3257350611731f612d7c8d9d9020,55d5ec35254b3ecefb6a8f4399d1f54151de70b2,right,"-34,233","+34,236",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
7c2e182ab9bb252d9db9839ed6efa2dbf6c04a77,fdbd165a7db7486439c8a51370ab130c4d383ba4,adb8aff890440db070ae4f8197c0cfa553f3b64e,23bf847c3c9f92d4969c15bf7aa681e0976e8c40,left,"-48,1","+48,1",a/src/js/base/module/ImagePopover.js,b/src/js/base/module/ImagePopover.js
23bf847c3c9f92d4969c15bf7aa681e0976e8c40,fdbd165a7db7486439c8a51370ab130c4d383ba4,adb8aff890440db070ae4f8197c0cfa553f3b64e,23bf847c3c9f92d4969c15bf7aa681e0976e8c40,right,"-48,1","+52,1",a/src/js/base/module/ImagePopover.js,b/src/js/base/module/ImagePopover.js
6c0f3513338feaed8636b1bbe40bb8f902789c34,86b8899db029cf24bc44ea525d0628fc76d85f44,6c0f3513338feaed8636b1bbe40bb8f902789c34,17f9820943c7e5048e3b975de03616e74441b1d9,left,"-346,1","+348,3",a/src/js/base/module/Editor.js,b/src/js/base/module/Editor.js
14fc9e8e459326667f4902be63518b598dd85b75,86b8899db029cf24bc44ea525d0628fc76d85f44,6c0f3513338feaed8636b1bbe40bb8f902789c34,17f9820943c7e5048e3b975de03616e74441b1d9,right,"-346,1","+346,4",a/src/js/base/module/Editor.js,b/src/js/base/module/Editor.js
8659f1e275e212bb760fae20380eb0174695f2d7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,left,"-29,3","+5,2",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
8778f5f38075795a313c8bf8b59c21cbf0103fc7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,right,"-30,290","+30,290",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,left,"-29,3","+5,2",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
8778f5f38075795a313c8bf8b59c21cbf0103fc7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,right,"-30,293","+30,293",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,left,"-27,3","+5,2",a/src/js/lite/settings.js,b/src/js/lite/settings.js
8778f5f38075795a313c8bf8b59c21cbf0103fc7,aaaf1db7d47797678384bce42c80918e84604cf5,f8459eca23f65c46674eaadae265d559ce2172a1,8778f5f38075795a313c8bf8b59c21cbf0103fc7,right,"-28,289","+28,289",a/src/js/lite/settings.js,b/src/js/lite/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,left,"-29,3","+5,2",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
648c40ee6c27c0593b365b805914a89d48bac8d6,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,283","+29,283",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
ab1710d0c04cce5836430af58bbc945b0ba20910,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,272","+29,283",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
7a4b5ece2d41302c18aeebefbc00d4079f59a2ab,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,269","+29,272",a/src/js/bs3/settings.js,b/src/js/bs3/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,left,"-29,3","+5,2",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
648c40ee6c27c0593b365b805914a89d48bac8d6,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,286","+29,286",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
ab1710d0c04cce5836430af58bbc945b0ba20910,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,275","+29,286",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
7a4b5ece2d41302c18aeebefbc00d4079f59a2ab,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-29,272","+29,275",a/src/js/bs4/settings.js,b/src/js/bs4/settings.js
8659f1e275e212bb760fae20380eb0174695f2d7,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,left,"-27,3","+5,2",a/src/js/lite/settings.js,b/src/js/lite/settings.js
648c40ee6c27c0593b365b805914a89d48bac8d6,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-27,283","+27,283",a/src/js/lite/settings.js,b/src/js/lite/settings.js
0e5c3a621004fb40bad5f396497b68db8fb742e4,f8459eca23f65c46674eaadae265d559ce2172a1,8659f1e275e212bb760fae20380eb0174695f2d7,648c40ee6c27c0593b365b805914a89d48bac8d6,right,"-27,269","+27,283",a/src/js/lite/settings.js,b/src/js/lite/settings.js
76c8a98ac46779d35cd77fa7499dc52b65d4edea,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,left,"-30,1","+30,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
cba0088203b89534764060314d72315c3cd9d83e,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,right,"-30,1","+30,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
76c8a98ac46779d35cd77fa7499dc52b65d4edea,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,left,"-36,1","+36,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
cba0088203b89534764060314d72315c3cd9d83e,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,right,"-36,1","+36,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
76c8a98ac46779d35cd77fa7499dc52b65d4edea,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,left,"-56,7","+56,4",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
cba0088203b89534764060314d72315c3cd9d83e,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,right,"-56,7","+56,4",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
76c8a98ac46779d35cd77fa7499dc52b65d4edea,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,left,"-150,2","+151,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
cba0088203b89534764060314d72315c3cd9d83e,2ba7bdc9c702ad94848c2e3cd7d474f8a3c4008b,430a419ef01d2628b03d7c4c3f52a9847d576adb,5afdb69b17ef332886753f607ad5a6bf3ee5c1a7,right,"-150,2","+151,1",a/lang/summernote-zh-CN.js,b/lang/summernote-zh-CN.js
29b8df5091d1ba1cc158a60f5891953d31f2749d,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-567,522","+567,522",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
b4f97115728eda17ef6e09dced639fd864548759,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-566,523","+567,522",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
a035ed2fcf60e8eb0d1a40e84da13a9b7105cdc2,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-613,488","+566,523",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-641,462","+613,488",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
64cc4c64b81b5f61a0a366756014aa37b5d5aa6a,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-630,448","+630,461",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
8069765e92815ba009eaf8cf3596b23e3674661a,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-630,448","+633,449",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
dfed78fdbf5b1543eee23ba405016606522ac529,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,right,"-650,428","+650,446",a/src/js/base/core/dom.js,b/src/js/base/core/dom.js
fab05e7f60d1cf606df2cdd2ec86bfc5d0861b95,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-23,4","+24,4",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-13,1","+23,4",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
dfed78fdbf5b1543eee23ba405016606522ac529,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,right,"-13,16","+13,16",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
29b8df5091d1ba1cc158a60f5891953d31f2749d,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-33,31","+33,31",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
fab05e7f60d1cf606df2cdd2ec86bfc5d0861b95,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-32,31","+33,31",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-33,31","+32,31",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
3ab51ea2cf261d5ede81ac45689dbd00c24fbee8,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-34,31","+33,31",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
8cf572e51db8336d803a79581ba98658cf2088cb,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-34,31","+34,31",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
dfed78fdbf5b1543eee23ba405016606522ac529,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,right,"-34,5","+34,8",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
5cf63d69b6ae9f32b15347732720235f2b2f8701,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-72,4","+71,3",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
64cc4c64b81b5f61a0a366756014aa37b5d5aa6a,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,left,"-72,4","+72,4",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
dfed78fdbf5b1543eee23ba405016606522ac529,632c924246ec26007a22c447a0e63e0dda41d318,a9e3b114ce69c48a39da8ef9fb8c30f006858f75,dfed78fdbf5b1543eee23ba405016606522ac529,right,"-46,31","+49,53",a/src/js/base/editing/Typing.js,b/src/js/base/editing/Typing.js
